t, ax, ay, alpha, w1, w2, w3, u1, u2, u3, vbx_sp, vby_sp, wb_sp
3.6300, 0.3300, 0.6700, 6.1244, -23.7999, -4.7598, 9.5201, -28.1447, 5.5290, 26.1710, 0.0000, 0.3500, 0.0000
3.6400, -2.2600, 0.6900, 6.1300, -16.6600, 19.0401, -38.0802, -30.0489, 5.7121, 28.6988, 0.0000, 0.3500, 0.0000
3.6500, -0.8300, -0.8400, 6.1356, -9.5201, 7.1399, 30.9401, -29.0055, 5.5475, 25.0191, 0.0000, 0.3500, 0.0000
3.6600, -0.0700, -1.1900, 6.1411, -11.8999, 0.0000, 23.7999, -27.4906, 5.2500, 23.5243, 0.0000, 0.3500, 0.0000
3.6700, 1.3300, 2.6200, 6.1467, -9.5201, -19.0401, 2.3799, -28.9833, 7.2471, 23.8282, 0.0000, 0.3500, 0.0000
3.6800, 1.5700, -2.3700, 6.1522, -11.8999, 2.3801, 21.4200, -28.9993, 5.4456, 25.0181, 0.0000, 0.3500, 0.0000
3.6900, 0.8000, 0.5600, 6.1567, -14.2798, -4.7598, 19.0399, -28.3071, 4.4910, 23.6713, 0.0000, 0.3500, 0.0000
3.7000, -1.6600, 0.4800, 6.1589, -7.1399, 0.0000, 14.2801, -26.8409, 4.3176, 23.8520, 0.0000, 0.3500, 0.0000
3.7100, -0.2800, 1.0100, 6.1578, -4.7600, -2.3799, 4.7600, -27.5201, 4.6013, 24.2235, 0.0000, 0.3500, 0.0000
3.7200, -2.8000, -1.7900, 6.1589, -9.5198, -47.5998, 11.8999, -28.8454, 6.5334, 22.9427, 0.0000, 0.3500, 0.0000
3.7300, -0.4900, 3.0100, 6.1600, -14.2801, 0.0000, 11.8999, -27.4509, 4.3198, 23.9110, 0.0000, 0.3500, 0.0000
3.7400, 5.6100, -1.0900, 6.1611, -4.7600, -2.3799, 19.0399, -25.2238, 4.3922, 23.7885, 0.0000, 0.3500, 0.0000
3.7500, -5.0900, -0.2100, 6.1622, -14.2801, 11.9002, 4.7600, -26.3973, 2.9992, 23.5413, 0.0000, 0.3500, 0.0000
3.7600, -2.4000, 1.9000, 6.1633, 0.0000, 0.0000, -9.5198, -29.3475, 3.6299, 24.2020, 0.0000, 0.3500, 0.0000
3.7700, 1.1100, 2.1900, 6.1633, -11.8999, 4.7600, -4.7600, -28.8515, 3.7830, 24.3038, 0.0000, 0.3500, 0.0000
3.7800, 6.1600, -1.8800, 6.1633, -11.8999, 0.0000, 7.1399, -27.4010, 3.4036, 25.1222, 0.0000, 0.3500, 0.0000
3.7900, -2.7400, -0.3000, 6.1633, -7.1399, 4.7600, 7.1399, -28.6285, 3.8504, 24.6293, 0.0000, 0.3500, 0.0000
3.8000, -3.0900, -0.4500, 6.1644, -21.4200, 4.7600, 9.5201, -29.3961, 4.7092, 23.8342, 0.0000, 0.3500, 0.0000
3.8100, -1.7000, -0.5500, 6.1656, -21.4198, 0.0000, 11.8999, -28.5312, 4.5988, 24.9712, 0.0000, 0.3500, 0.0000
3.8200, 5.9300, -0.2300, 6.1667, -4.7603, -4.7600, 4.7600, -27.8735, 4.8212, 25.2810, 0.0000, 0.3500, 0.0000
3.8300, -1.7300, 0.2000, 6.1678, 0.0000, 11.8999, 11.8999, -28.7447, 4.9386, 26.5066, 0.0000, 0.3500, 0.0000
3.8400, -1.4800, -0.9800, 6.1711, -9.5201, -11.8999, 118.9996, -29.4308, 5.5129, 20.2492, 0.0000, 0.3500, 0.0000
3.8500, -3.3500, 0.2000, 6.1744, -2.3799, 4.7600, 2.3799, -30.0395, 4.3804, 25.6329, 0.0000, 0.3500, 0.0000
3.8600, 0.7500, 1.1700, 6.1767, -16.6602, -4.7600, 0.0000, -28.6489, 5.2546, 27.2321, 0.0000, 0.3500, 0.0000
3.8700, 0.0200, -0.9000, 6.1756, -14.2798, -7.1399, -7.1400, -28.8711, 6.0208, 27.4712, 0.0000, 0.3500, 0.0000
3.8800, -3.2800, -0.6900, 6.1767, -14.2798, 7.1399, 14.2800, -29.1926, 4.5523, 26.9357, 0.0000, 0.3500, 0.0000
3.8900, -3.2800, 0.7200, 6.1789, 19.0401, 2.3801, -9.5199, -30.6724, 5.1326, 27.8310, 0.0000, 0.3500, 0.0000
3.9000, 4.3700, -3.4500, 6.1811, 4.7598, -9.5201, 7.1397, -29.4978, 6.4040, 27.4153, 0.0000, 0.3500, 0.0000
3.9100, 1.7800, 2.3100, 6.1822, -26.1798, -4.7600, 16.6600, -28.6654, 5.8110, 27.9149, 0.0000, 0.3500, 0.0000
3.9200, -1.7200, 2.6200, 6.1844, -28.5597, 0.0000, -7.1402, -28.7458, 5.8510, 28.2867, 0.0000, 0.3500, 0.0000
3.9300, -3.9500, 1.7600, 6.1867, 0.0000, 0.0000, 4.7600, -29.6103, 6.9942, 28.8163, 0.0000, 0.3500, 0.0000
3.9400, 2.0800, -1.6600, 6.1878, -9.5201, -14.2801, 30.9398, -30.0800, 6.6917, 27.0053, 0.0000, 0.3500, 0.0000
3.9500, -1.1500, 3.1300, 6.1889, -16.6597, 0.0000, 11.9002, -29.3699, 5.2366, 27.5564, 0.0000, 0.3500, 0.0000
3.9600, -0.1800, 1.0300, 6.1922, -21.4200, 16.6600, 9.5201, -28.5742, 5.2602, 27.5817, 0.0000, 0.3500, 0.0000
3.9700, -0.5900, 0.1700, 6.1933, -35.6998, 7.1402, 0.0000, -29.5611, 4.1139, 28.7657, 0.0000, 0.3500, 0.0000
3.9800, 0.9400, 0.1000, 6.1944, -7.1402, 7.1399, 7.1399, -29.5392, 2.5106, 27.7318, 0.0000, 0.3500, 0.0000
3.9900, 1.0000, 2.3200, 6.1922, 7.1402, -2.3799, 2.3799, -28.7228, 3.0062, 27.6992, 0.0000, 0.3500, 0.0000
4.0000, 0.5200, 0.5400, 6.1911, -19.0401, 0.0000, -4.7598, -27.9117, 2.8274, 27.6498, 0.0000, 0.3500, 0.0000
4.0100, -0.4100, -0.0300, 6.1900, -7.1402, 7.1399, 9.5201, -29.0118, 1.4579, 28.0594, 0.0000, 0.3500, 0.0000
4.0200, 0.7200, -0.5200, 6.1878, -11.8999, -4.7598, 2.3801, -28.9714, 1.4653, 27.8116, 0.0000, 0.3500, 0.0000
4.0300, -0.7900, -1.0600, 6.1844, -11.8999, 9.5201, 9.5198, -27.6124, 1.5231, 27.1595, 0.0000, 0.3500, 0.0000
4.0400, 1.7000, 1.9800, 6.1789, 49.9802, 11.8999, 11.8999, -30.0811, 0.9447, 27.5404, 0.0000, 0.3500, 0.0000
4.0500, -2.2000, -0.1100, 6.1744, -21.4200, 7.1399, 19.0399, -27.9586, 0.1249, 30.2192, 0.0000, 0.3500, 0.0000
4.0600, 4.9500, -3.2800, 6.1700, 0.0000, 0.0000, 2.3801, -31.0627, -0.0497, 25.9286, 0.0000, 0.3500, 0.0000
4.0700, -0.8600, -1.3900, 6.1644, 2.3799, 2.3799, 9.5201, -30.4694, 0.6391, 26.2836, 0.0000, 0.3500, 0.0000
4.0800, 0.4200, 1.9700, 6.1578, -16.6597, 7.1399, 11.8999, -30.7436, 0.2643, 27.0483, 0.0000, 0.3500, 0.0000
4.0900, -1.1700, 2.4000, 6.1533, 4.7598, -7.1399, 0.0000, -31.6234, 1.3943, 29.4734, 0.0000, 0.3500, 0.0000
4.1000, 5.0800, -1.7600, 6.1500, -23.7999, 2.3799, -30.9401, -28.5789, 1.7033, 32.8636, 0.0000, 0.3500, 0.0000
4.1100, -0.2900, -1.9000, 6.1478, -9.5201, -4.7600, 2.3799, -27.3590, 2.5008, 29.9123, 0.0000, 0.3500, 0.0000
4.1200, -2.1100, -0.1600, 6.1478, -28.5597, -4.7600, 2.3799, -29.7746, 2.8009, 28.3035, 0.0000, 0.3500, 0.0000
4.1300, -1.5400, 2.3400, 6.1489, -2.3799, -2.3799, 7.1402, -30.2889, 3.1076, 27.4873, 0.0000, 0.3500, 0.0000
4.1400, 2.9600, -0.8600, 6.1478, -2.3799, 7.1399, 0.0000, -27.7729, 2.6534, 27.8061, 0.0000, 0.3500, 0.0000
4.1500, -1.5200, 1.7900, 6.1467, 0.0000, 0.0000, 14.2798, -26.9317, 3.1874, 26.2711, 0.0000, 0.3500, 0.0000
4.1600, -4.9600, -0.3900, 6.1456, -4.7603, 14.2798, 11.8999, -29.7590, 2.9068, 25.9523, 0.0000, 0.3500, 0.0000
4.1700, -2.2000, 0.2300, 6.1456, -30.9401, -4.7600, 0.0000, -28.8290, 3.6674, 26.8219, 0.0000, 0.3500, 0.0000
4.1800, 4.5400, -1.0000, 6.1444, -7.1402, 4.7600, 2.3804, -29.1936, 3.0500, 28.3209, 0.0000, 0.3500, 0.0000
4.1900, -4.4000, 1.3100, 6.1411, -11.8999, 4.7600, 7.1402, -28.6170, 3.4431, 28.2110, 0.0000, 0.3500, 0.0000
4.2000, -3.7900, -0.7200, 6.1378, -11.8999, -2.3799, 38.0802, -30.6501, 3.7657, 26.3694, 0.0000, 0.3500, 0.0000
4.2100, 2.8700, 0.2000, 6.1344, -2.3799, 19.0401, 23.7999, -31.6575, 3.6498, 28.0720, 0.0000, 0.3500, 0.0000
4.2200, 6.5400, -2.2700, 6.1322, -35.7003, 7.1399, 0.0000, -30.3286, 3.1901, 29.8413, 0.0000, 0.3500, 0.0000
4.2300, -1.7000, 1.7900, 6.1311, -9.5201, 4.7600, 4.7598, -29.7203, 2.9013, 30.1148, 0.0000, 0.3500, 0.0000
4.2400, -3.6000, -0.9400, 6.1289, -9.5201, 0.0000, 16.6597, -30.2807, 4.0549, 29.4643, 0.0000, 0.3500, 0.0000
4.2500, 3.7400, 1.1300, 6.1267, 0.0000, 0.0000, -9.5201, -31.3829, 3.6876, 30.0804, 0.0000, 0.3500, 0.0000
4.2600, 2.9300, -0.0100, 6.1244, -23.7999, 2.3799, 16.6602, -29.8600, 3.3182, 30.2375, 0.0000, 0.3500, 0.0000
4.2700, -2.3900, 1.2300, 6.1211, -23.7999, -4.7600, 2.3799, -27.6848, 3.6978, 30.2397, 0.0000, 0.3500, 0.0000
4.2800, -2.1200, -0.5800, 6.1178, 0.0000, -2.3801, 11.8999, -30.2929, 3.8804, 29.7714, 0.0000, 0.3500, 0.0000
4.2900, 2.9300, 0.0000, 6.1156, -9.5198, 0.0000, 19.0401, -31.6987, 3.6433, 29.9721, 0.0000, 0.3500, 0.0000
4.3000, 3.1100, 1.1600, 6.1133, -28.5602, 0.0000, 4.7598, -27.6257, 3.3568, 29.3775, 0.0000, 0.3500, 0.0000
4.3100, -1.2100, -0.6100, 6.1089, 9.5201, -7.1399, 2.3804, -28.6970, 3.8441, 29.7186, 0.0000, 0.3500, 0.0000
4.3200, -3.2000, -0.0400, 6.1044, -16.6600, 7.1399, 14.2798, -29.6428, 3.3722, 30.7101, 0.0000, 0.3500, 0.0000
4.3300, 2.3800, 1.0500, 6.1000, 0.0000, -2.3799, 11.8999, -30.2628, 3.7486, 28.7681, 0.0000, 0.3500, 0.0000
4.3400, 2.6700, 0.7400, 6.0944, -7.1399, -7.1399, 21.4200, -28.9504, 4.0454, 27.5882, 0.0000, 0.3500, 0.0000
4.3500, -0.8800, 1.0000, 6.0911, 2.3801, 0.0000, 26.1800, -27.0320, 3.4490, 29.0520, 0.0000, 0.3500, 0.0000
4.3600, -5.8400, -1.4900, 6.0878, 2.3801, 2.3799, 9.5201, -30.0135, 3.6521, 27.3682, 0.0000, 0.3500, 0.0000
4.3700, 4.3500, 1.0400, 6.0833, -16.6600, 19.0401, 11.8999, -30.1883, 3.6240, 25.4265, 0.0000, 0.3500, 0.0000
4.3800, 6.9100, 0.7100, 6.0778, -26.1800, 7.1399, 16.6600, -26.2184, 3.1299, 26.4372, 0.0000, 0.3500, 0.0000
4.3900, -2.9900, 0.2100, 6.0733, -7.1399, -4.7600, 9.5198, -27.9369, 3.2768, 29.1509, 0.0000, 0.3500, 0.0000
4.4000, -5.7400, -1.6200, 6.0689, -2.3801, 0.0000, 7.1399, -30.0082, 4.5173, 28.3305, 0.0000, 0.3500, 0.0000
4.4100, 1.8600, 0.1400, 6.0667, -11.8999, 2.3801, 26.1798, -29.8884, 4.0368, 26.9997, 0.0000, 0.3500, 0.0000
4.4200, 5.7900, -0.4100, 6.0644, -21.4200, 2.3799, 0.0000, -28.0939, 2.7007, 27.3447, 0.0000, 0.3500, 0.0000
4.4300, -1.8600, 2.7200, 6.0633, 0.0000, 0.0000, 2.3799, -29.0698, 3.3694, 27.5735, 0.0000, 0.3500, 0.0000
4.4400, -0.9800, -0.6600, 6.0611, 11.8999, -47.6000, 16.6600, -31.0537, 5.8253, 26.6904, 0.0000, 0.3500, 0.0000
4.4500, -1.6900, 0.8900, 6.0600, -4.7600, -4.7600, -11.8999, -30.4696, 3.5259, 27.0974, 0.0000, 0.3500, 0.0000
4.4600, 4.1800, 2.6800, 6.0589, -19.0399, 0.0000, -9.5201, -28.5658, 3.6409, 27.3451, 0.0000, 0.3500, 0.0000
4.4700, 1.4300, -0.0700, 6.0567, 0.0000, 0.0000, 9.5201, -29.8021, 3.6356, 27.6050, 0.0000, 0.3500, 0.0000
4.4800, -2.3300, 1.2100, 6.0544, -11.8999, 2.3801, 11.8999, -29.8600, 3.6313, 26.0495, 0.0000, 0.3500, 0.0000
4.4900, 0.7200, -1.4900, 6.0522, -26.1803, 0.0000, 19.0401, -29.3016, 3.2685, 25.3773, 0.0000, 0.3500, 0.0000
4.5000, 0.9300, 2.1800, 6.0489, 35.6998, 11.8999, 11.8999, -31.9621, 3.6143, 26.8930, 0.0000, 0.3500, 0.0000
4.5100, 1.3600, 1.5600, 6.0456, -28.5602, 0.0000, 9.5201, -28.9109, 3.6094, 28.5886, 0.0000, 0.3500, 0.0000
4.5200, -0.1400, 0.1200, 6.0444, 4.7603, 0.0000, 21.4200, -30.1450, 3.3357, 27.6319, 0.0000, 0.3500, 0.0000
4.5300, -2.1500, 0.7200, 6.0444, -9.5196, 0.0000, -4.7600, -30.3814, 4.5315, 28.5016, 0.0000, 0.3500, 0.0000
4.5400, 2.9900, 0.4500, 6.0444, -9.5201, 14.2798, 9.5199, -29.7475, 3.4819, 28.7773, 0.0000, 0.3500, 0.0000
4.5500, 3.2800, 0.6700, 6.0444, 21.4195, -7.1399, 7.1399, -30.4396, 3.6533, 29.0684, 0.0000, 0.3500, 0.0000
4.5600, -2.1800, 1.5300, 6.0456, -19.0401, 9.5201, 2.3800, -30.0953, 2.9461, 30.1677, 0.0000, 0.3500, 0.0000
4.5700, -1.2400, -3.3000, 6.0444, -21.4200, -9.5198, 9.5199, -30.3186, 3.9948, 30.1679, 0.0000, 0.3500, 0.0000
4.5800, 0.3200, -1.7300, 6.0433, 0.0000, -2.3799, 7.1399, -30.7803, 3.3766, 29.0836, 0.0000, 0.3500, 0.0000
4.5900, 0.5100, 2.9800, 6.0422, -59.4997, 11.8999, 4.7603, -27.2615, 3.7378, 30.4512, 0.0000, 0.3500, 0.0000
4.6000, -0.9400, -0.4700, 6.0433, 14.2798, 0.0000, 23.7999, -29.8919, 4.1814, 31.1172, 0.0000, 0.3500, 0.0000
4.6100, -0.4300, -4.0100, 6.0444, -11.8999, 0.0000, 0.0000, -30.4241, 3.4685, 30.1928, 0.0000, 0.3500, 0.0000
4.6200, 1.0900, 1.7200, 6.0444, 21.4200, -97.5797, 7.1402, -29.9370, 7.4130, 29.1841, 0.0000, 0.3500, 0.0000
4.6300, 0.6200, 2.3200, 6.0433, 0.0000, 11.8999, 11.8999, -29.0342, 3.6153, 29.3334, 0.0000, 0.3500, 0.0000
4.6400, -1.4100, -3.5500, 6.0433, 19.0401, 0.0000, 9.5201, -29.9666, 3.5603, 30.9539, 0.0000, 0.3500, 0.0000
4.6500, -0.3400, 0.0500, 6.0422, -23.8004, -7.1402, -21.4200, -28.5488, 3.2147, 30.8434, 0.0000, 0.3500, 0.0000
4.6600, -1.2000, -0.1800, 6.0411, -21.4200, 2.3799, 11.8999, -27.8935, 3.2956, 29.5291, 0.0000, 0.3500, 0.0000
4.6700, -1.4900, 1.3200, 6.0389, -19.0396, 0.0000, 14.2801, -28.1068, 3.6373, 29.3722, 0.0000, 0.3500, 0.0000
4.6800, -1.9900, 0.3100, 6.0378, -19.0401, 0.0000, 14.2801, -28.3388, 3.6685, 30.0968, 0.0000, 0.3500, 0.0000
4.6900, -2.8500, -0.8200, 6.0378, 0.0000, -4.7600, 4.7600, -29.8782, 3.6053, 29.6918, 0.0000, 0.3500, 0.0000
4.7000, 2.0300, 0.2100, 6.0367, 0.0002, 0.0000, 11.8999, -33.8364, 3.7753, 28.8199, 0.0000, 0.3500, 0.0000
4.7100, 0.7000, 0.8200, 6.0356, -9.5196, 4.7600, 16.6600, -31.2950, 3.9892, 28.8139, 0.0000, 0.3500, 0.0000
4.7200, -3.3400, 1.2600, 6.0333, -19.0401, 0.0000, 4.7600, -31.2946, 3.3620, 28.5689, 0.0000, 0.3500, 0.0000
4.7300, -4.5400, -0.6400, 6.0311, -4.7598, 2.3799, 7.1399, -30.4165, 3.5522, 28.8062, 0.0000, 0.3500, 0.0000
4.7400, 5.6000, -3.5100, 6.0289, -23.7999, 2.3799, 9.5201, -28.5915, 3.5230, 28.5872, 0.0000, 0.3500, 0.0000
4.7500, 2.5000, 2.0900, 6.0278, -30.9401, 0.0000, 0.0000, -29.6274, 3.6239, 29.9875, 0.0000, 0.3500, 0.0000
4.7600, -2.4100, -0.8600, 6.0267, -11.8999, 7.1402, 0.0000, -30.2852, 4.1093, 32.2417, 0.0000, 0.3500, 0.0000
4.7700, -0.8700, -3.2000, 6.0244, -28.5602, -9.5198, -9.5201, -27.4622, 3.9195, 29.8543, 0.0000, 0.3500, 0.0000
4.7800, 1.5500, 1.4500, 6.0222, -4.7603, -9.5198, 7.1402, -28.2384, 3.6443, 29.7763, 0.0000, 0.3500, 0.0000
4.7900, -0.7900, 2.6100, 6.0222, 14.2798, 0.0000, 23.7999, -29.7193, 3.4834, 28.6133, 0.0000, 0.3500, 0.0000
4.8000, -1.1000, -0.0100, 6.0222, 0.0000, 21.4198, 23.7999, -29.1897, 3.1599, 28.7109, 0.0000, 0.3500, 0.0000
4.8100, 2.9300, -3.5800, 6.0200, -28.5602, -4.7600, 7.1402, -29.5370, 3.5061, 26.9496, 0.0000, 0.3500, 0.0000
4.8200, -2.0900, 1.3400, 6.0156, -14.2798, -2.3799, 2.3799, -29.8797, 3.3604, 28.7722, 0.0000, 0.3500, 0.0000
4.8300, -0.0500, 1.0500, 6.0111, -7.1397, 0.0000, -9.5201, -30.8714, 3.7061, 29.6125, 0.0000, 0.3500, 0.0000
4.8400, -1.6500, -0.2800, 6.0089, -23.7999, 7.1402, 14.2803, -30.2282, 4.0915, 29.5965, 0.0000, 0.3500, 0.0000
4.8500, 2.1100, -4.1800, 6.0089, -4.7603, 9.5198, 14.2798, -31.5538, 3.1737, 29.2565, 0.0000, 0.3500, 0.0000
4.8600, 0.5300, 0.3700, 6.0089, -9.5196, 2.3799, 19.0401, -31.1741, 3.2576, 29.9278, 0.0000, 0.3500, 0.0000
4.8700, -0.2000, 0.9500, 6.0089, -23.7999, -4.7600, 0.0000, -30.2101, 4.2131, 30.9146, 0.0000, 0.3500, 0.0000
4.8800, -2.2600, -2.6600, 6.0089, -19.0401, 4.7600, 4.7598, -31.2282, 3.8842, 31.3548, 0.0000, 0.3500, 0.0000
4.8900, -2.2600, -2.6600, 6.0089, -14.2801, 9.5201, 9.5201, -30.4945, 2.8501, 31.2590, 0.0000, 0.3500, 0.0000
4.9000, 3.0900, -2.3300, 6.0089, -9.5198, 0.0000, 21.4200, -29.3124, 3.5751, 30.5379, 0.0000, 0.3500, 0.0000
4.9100, -1.8200, 3.4300, 6.0078, -9.5201, -7.1402, 21.4200, -30.0464, 4.4682, 30.6040, 0.0000, 0.3500, 0.0000
4.9200, -1.1400, 0.7600, 6.0078, -21.4198, 0.0000, 16.6602, -31.5370, 3.2257, 31.2608, 0.0000, 0.3500, 0.0000
4.9300, 0.5900, -1.3700, 6.0067, -4.7598, -9.5201, 26.1798, -30.9446, 3.2478, 31.3006, 0.0000, 0.3500, 0.0000
4.9400, 0.8800, -0.3700, 6.0033, -4.7600, -19.0399, 7.1402, -28.7287, 4.2220, 30.2917, 0.0000, 0.3500, 0.0000
4.9500, -2.0400, -0.7100, 6.0000, -14.2801, -11.8999, 2.3804, -30.5849, 4.1021, 30.0404, 0.0000, 0.3500, 0.0000
4.9600, -3.1100, -0.3500, 5.9978, -11.8999, 0.0000, -2.3799, -30.2322, 3.2459, 32.7953, 0.0000, 0.3500, 0.0000
4.9700, 2.7700, -0.6800, 5.9944, -21.4200, -2.3799, 4.7598, -28.2741, 3.3255, 29.9097, 0.0000, 0.3500, 0.0000
4.9800, -2.1800, -1.8700, 5.9911, -21.4200, -14.2798, 19.0396, -29.0070, 4.1873, 28.2450, 0.0000, 0.3500, 0.0000
4.9900, -0.7100, 1.6100, 5.9889, -7.1399, 14.2801, -26.1798, -30.3966, 3.8098, 30.6964, 0.0000, 0.3500, 0.0000
5.0000, 0.0600, 0.4500, 5.9867, -19.0401, -14.2801, 9.5201, -28.8982, 3.4680, 30.6659, -0.3500, 0.0000, 0.0000
5.0100, -1.4100, -4.4400, 5.9856, -19.0401, 7.1399, 9.5201, -2.0226, -15.1965, 21.4561, -0.3500, 0.0000, 0.0000
