t, ax, ay, alpha, w1, w2, w3, u1, u2, u3, vbx_sp, vby_sp, wb_sp
5.8500, 0.0000, 0.0000, 0.0000, 9.5199, -9.5196, 0.0000, 8.1357, -28.2009, 20.2394, -0.3500, 0.0000, 0.0000
5.8600, 0.0000, 0.0000, 0.0000, 0.0000, -14.2798, 0.0000, 7.6822, -28.3738, 22.7635, -0.3500, 0.0000, 0.0000
5.8700, 0.0000, 0.0000, 0.0000, 4.7600, -16.6597, 9.5201, 8.2134, -29.4965, 20.8383, -0.3500, 0.0000, 0.0000
5.8800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 4.7598, 7.9242, -30.2980, 20.1708, -0.3500, 0.0000, 0.0000
5.8900, 0.0000, 0.0000, 0.0000, -2.3800, -19.0401, -7.1397, 8.5927, -30.6976, 19.8635, -0.3500, 0.0000, 0.0000
5.9000, 0.0000, 0.0000, 0.0000, 7.1402, 0.0000, 9.5201, 8.7912, -30.0115, 18.8700, -0.3500, 0.0000, 0.0000
5.9100, 0.0000, 0.0000, 0.0000, -2.3799, 2.3804, 16.6602, 9.1040, -30.9613, 18.8512, -0.3500, 0.0000, 0.0000
5.9200, 0.0000, 0.0000, 0.0000, -2.3799, -11.9004, 16.6597, 10.6180, -31.9116, 18.2417, -0.3500, 0.0000, 0.0000
5.9300, 0.0000, 0.0000, 0.0000, 14.2798, -14.2798, 0.0000, 10.6912, -32.4592, 18.1605, -0.3500, 0.0000, 0.0000
5.9400, 0.0000, 0.0000, 0.0000, 0.0000, -2.3799, 11.8999, 11.0018, -32.3405, 18.9871, -0.3500, 0.0000, 0.0000
5.9500, 0.0000, 0.0000, 0.0000, 16.6600, 2.3804, 16.6602, 10.4700, -33.0852, 18.4963, -0.3500, 0.0000, 0.0000
5.9600, 0.0000, 0.0000, 0.0000, 4.7600, -9.5201, 19.0396, 11.3060, -32.6637, 18.5422, -0.3500, 0.0000, 0.0000
5.9700, 0.0000, 0.0000, 0.0000, 2.3799, 2.3799, 9.5196, 9.8527, -33.4218, 18.9433, -0.3500, 0.0000, 0.0000
5.9800, 0.0000, 0.0000, 0.0000, -16.6600, -26.1798, -2.3804, 10.7489, -33.3832, 20.2360, -0.3500, 0.0000, 0.0000
5.9900, 0.0000, 0.0000, 0.0000, 2.3801, -14.2798, 0.0000, 10.2746, -32.9947, 19.6177, -0.3500, 0.0000, 0.0000
6.0000, 0.0000, 0.0000, 0.0000, 9.5201, -19.0401, 4.7598, 10.1031, -32.4514, 19.3465, -0.3500, 0.0000, 0.0000
6.0100, 0.0000, 0.0000, 0.0000, 9.5201, -2.3799, 14.2798, 10.4723, -33.3313, 19.5308, -0.3500, 0.0000, 0.0000
6.0200, 0.0000, 0.0000, 0.0000, 4.7600, -9.5201, -11.8999, 10.8316, -33.9483, 20.1826, -0.3500, 0.0000, 0.0000
6.0300, 0.0000, 0.0000, 0.0000, -23.7999, -9.5201, 0.0000, 11.9375, -31.4111, 19.9135, -0.3500, 0.0000, 0.0000
6.0400, 0.0000, 0.0000, 0.0000, -7.1399, 0.0000, 9.5196, 11.9720, -31.4146, 20.0724, -0.3500, 0.0000, 0.0000
6.0500, 0.0000, 0.0000, 0.0000, 0.0000, -7.1402, 16.6597, 12.0227, -31.4981, 19.6609, -0.3500, 0.0000, 0.0000
6.0600, 0.0000, 0.0000, 0.0000, 0.0000, -23.7999, 0.0000, 11.9152, -30.2382, 19.8542, -0.3500, 0.0000, 0.0000
6.0700, 0.0000, 0.0000, 0.0000, 0.0000, -14.2798, 7.1397, 13.3074, -28.3673, 19.6458, -0.3500, 0.0000, 0.0000
6.0800, 0.0000, 0.0000, 0.0000, -4.7603, 0.0000, 0.0000, 14.4359, -29.9406, 21.2850, -0.3500, 0.0000, 0.0000
6.0900, 0.0000, 0.0000, 0.0000, 2.3804, -9.5201, 2.3799, 12.9747, -32.5623, 20.1711, -0.3500, 0.0000, 0.0000
6.1000, 0.0000, 0.0000, 0.0000, 9.5201, -2.3801, 19.0396, 11.6530, -31.4965, 20.1507, -0.3500, 0.0000, 0.0000
6.1100, 0.0000, 0.0000, 0.0000, -7.1397, 0.0000, 7.1402, 12.8632, -31.2842, 20.6125, -0.3500, 0.0000, 0.0000
6.1200, 0.0000, 0.0000, 0.0000, 2.3799, 0.0000, 2.3799, 11.8895, -30.8606, 20.7831, -0.3500, 0.0000, 0.0000
6.1300, 0.0000, 0.0000, 0.0000, -4.7603, -11.8999, 4.7598, 11.5121, -29.6821, 20.3814, -0.3500, 0.0000, 0.0000
6.1400, 0.0000, 0.0000, 0.0000, 2.3804, -21.4199, 19.0401, 11.3060, -28.7691, 19.6412, -0.3500, 0.0000, 0.0000
6.1500, 0.0000, 0.0000, 0.0000, 2.3799, -4.7599, 0.0000, 11.8575, -30.2293, 19.4013, -0.3500, 0.0000, 0.0000
6.1600, 0.0000, 0.0000, 0.0000, 11.8999, -21.4200, 7.1397, 11.6484, -31.0185, 21.2745, -0.3500, 0.0000, 0.0000
6.1700, 0.0000, 0.0000, 0.0000, -9.5201, 0.0000, 21.4195, 12.1989, -30.4815, 19.1375, -0.3500, 0.0000, 0.0000
6.1800, 0.0000, 0.0000, 0.0000, 16.6597, -4.7600, 9.5201, 11.3841, -31.1021, 17.7067, -0.3500, 0.0000, 0.0000
6.1900, 0.0000, 0.0000, 0.0000, 35.6998, -7.1400, 14.2798, 12.2771, -32.7095, 18.3919, -0.3500, 0.0000, 0.0000
6.2000, 0.0000, 0.0000, 0.0000, 19.0401, -7.1399, 2.3799, 11.1940, -32.9891, 19.5110, -0.3500, 0.0000, 0.0000
6.2100, 0.0000, 0.0000, 0.0000, -11.8999, -9.5199, 4.7603, 11.5464, -32.3254, 18.5692, -0.3500, 0.0000, 0.0000
6.2200, 0.0000, 0.0000, 0.0000, -2.3799, -21.4200, -4.7600, 12.7980, -32.9094, 19.5359, -0.3500, 0.0000, 0.0000
6.2300, 0.0000, 0.0000, 0.0000, 16.6597, -7.1399, 4.7598, 12.0719, -33.9069, 19.3069, -0.3500, 0.0000, 0.0000
6.2400, 0.0000, 0.0000, 0.0000, 11.8999, 0.0000, 11.8999, 11.8554, -33.8271, 18.6951, -0.3500, 0.0000, 0.0000
6.2500, 0.0000, 0.0000, 0.0000, 7.1402, -7.1399, 16.6600, 11.9563, -33.7050, 17.5951, -0.3500, 0.0000, 0.0000
6.2600, 0.0000, 0.0000, 0.0000, -2.3799, 0.0000, 4.7600, 12.9468, -34.3218, 17.4059, -0.3500, 0.0000, 0.0000
6.2700, 0.0000, 0.0000, 0.0000, 0.0000, -9.5199, 9.5201, 13.6002, -34.0220, 17.3426, -0.3500, 0.0000, 0.0000
6.2800, 0.0000, 0.0000, 0.0000, 33.3200, 0.0000, 2.3801, 11.8772, -34.4880, 18.2925, -0.3500, 0.0000, 0.0000
6.2900, 0.0000, 0.0000, 0.0000, 9.5201, -47.5998, 7.1402, 12.6855, -33.4708, 17.8855, -0.3500, 0.0000, 0.0000
6.3000, 0.0000, 0.0000, 0.0000, 33.3200, 4.7600, 4.7600, 11.7206, -34.7455, 18.2238, -0.3500, 0.0000, 0.0000
6.3100, 0.0000, 0.0000, 0.0000, 23.7999, -19.0399, 7.1399, 12.0661, -34.2134, 17.8312, -0.3500, 0.0000, 0.0000
6.3200, 0.0000, 0.0000, 0.0000, 11.8999, -19.0399, 11.8999, 12.1882, -32.5418, 17.0599, -0.3500, 0.0000, 0.0000
6.3300, 0.0000, 0.0000, 0.0000, 14.2803, -26.1800, 0.0000, 12.3600, -31.4986, 17.3072, -0.3500, 0.0000, 0.0000
6.3400, 0.0000, 0.0000, 0.0000, 38.0802, -19.0399, -9.5201, 11.8703, -30.0246, 18.0760, -0.3500, 0.0000, 0.0000
6.3500, 0.0000, 0.0000, 0.0000, 14.2798, -28.5599, 21.4200, 13.5736, -30.5177, 16.2783, -0.3500, 0.0000, 0.0000
6.3600, 0.0000, 0.0000, 0.0000, -9.5201, -11.8999, 11.8999, 12.8424, -29.9329, 16.5459, -0.3500, 0.0000, 0.0000
6.3700, 0.0000, 0.0000, 0.0000, 19.0401, -16.6600, 0.0000, 12.3529, -30.3737, 17.1440, -0.3500, 0.0000, 0.0000
6.3800, 0.0000, 0.0000, 0.0000, 0.0000, -19.0399, 0.0000, 12.7716, -29.8095, 16.0427, -0.3500, 0.0000, 0.0000
6.3900, 0.0000, 0.0000, 0.0000, -7.1397, -21.4200, 0.0000, 13.8904, -28.8962, 15.6516, -0.3500, 0.0000, 0.0000
6.4000, 0.0000, 0.0000, 0.0000, -16.6602, -4.7600, 9.5201, 15.1767, -28.4498, 16.9312, -0.3500, 0.0000, 0.0000
6.4100, 0.0000, 0.0000, 0.0000, 0.0000, 2.3799, 4.7600, 16.0130, -30.2870, 16.9882, -0.3500, 0.0000, 0.0000
6.4200, 0.0000, 0.0000, 0.0000, 11.8999, -28.5599, 0.0000, 15.0636, -28.4416, 17.2266, -0.3500, 0.0000, 0.0000
6.4300, 0.0000, 0.0000, 0.0000, 0.0000, -21.4200, 4.7600, 15.3727, -29.1357, 18.2650, -0.3500, 0.0000, 0.0000
6.4400, 0.0000, 0.0000, 0.0000, 7.1402, -19.0399, 11.8999, 15.7044, -30.6928, 17.3481, -0.3500, 0.0000, 0.0000
6.4500, 0.0000, 0.0000, 0.0000, -4.7603, 9.5201, 7.1399, 15.1525, -32.1824, 17.7076, -0.3500, 0.0000, 0.0000
6.4600, 0.0000, 0.0000, 0.0000, -2.3804, -9.5201, 7.1399, 14.1832, -31.7994, 17.2205, -0.3500, 0.0000, 0.0000
6.4700, 0.0000, 0.0000, 0.0000, 2.3799, -21.4200, 4.7600, 13.5475, -31.2157, 18.3971, -0.3500, 0.0000, 0.0000
6.4800, 0.0000, 0.0000, 0.0000, 14.2798, 0.0000, 30.9401, 14.0337, -32.5391, 16.8669, -0.3500, 0.0000, 0.0000
6.4900, 0.0000, 0.0000, 0.0000, 0.0000, -4.7598, -4.7598, 14.2663, -35.2058, 17.9069, -0.3500, 0.0000, 0.0000
6.5000, 0.0000, 0.0000, 0.0000, 4.7603, -21.4200, 7.1397, 13.4849, -32.7280, 17.5495, -0.3500, 0.0000, 0.0000
6.5100, 0.0000, 0.0000, 0.0000, -7.1397, -19.0396, -2.3799, 14.2738, -32.6428, 17.8838, -0.3500, 0.0000, 0.0000
6.5200, 0.0000, 0.0000, 0.0000, -21.4200, -7.1402, 4.7598, 14.6557, -34.0060, 17.5216, -0.3500, 0.0000, 0.0000
6.5300, 0.0000, 0.0000, 0.0000, 4.7598, 0.0000, 0.0000, 13.9921, -35.7391, 17.9816, -0.3500, 0.0000, 0.0000
6.5400, 0.0000, 0.0000, 0.0000, 9.5201, -11.8999, 0.0000, 14.2913, -35.0760, 18.0067, -0.3500, 0.0000, 0.0000
6.5500, 0.0000, 0.0000, 0.0000, 4.7603, -11.8999, 2.3799, 14.5427, -35.3610, 18.1409, -0.3500, 0.0000, 0.0000
6.5600, 0.0000, 0.0000, 0.0000, 9.5201, 0.0000, 19.0396, 14.5149, -36.4134, 17.2182, -0.3500, 0.0000, 0.0000
6.5700, 0.0000, 0.0000, 0.0000, 9.5201, -7.1402, -4.7598, 13.0890, -36.5247, 18.9161, -0.3500, 0.0000, 0.0000
6.5800, 0.0000, 0.0000, 0.0000, 4.7603, -11.8999, 9.5201, 14.1262, -35.9919, 18.6187, -0.3500, 0.0000, 0.0000
6.5900, 0.0000, 0.0000, 0.0000, -4.7598, -21.4200, 7.1397, 15.3703, -33.9822, 17.9296, -0.3500, 0.0000, 0.0000
6.6000, 0.0000, 0.0000, 0.0000, 0.0000, -2.3804, 0.0000, 14.7978, -36.1921, 19.0550, -0.3500, 0.0000, 0.0000
6.6100, 0.0000, 0.0000, 0.0000, 21.4200, -21.4200, 14.2803, 15.1370, -35.5380, 18.5552, -0.3500, 0.0000, 0.0000
6.6200, 0.0000, 0.0000, 0.0000, -9.5201, 0.0000, -4.7603, 16.4297, -34.1358, 18.7780, -0.3500, 0.0000, 0.0000
6.6300, 0.0000, 0.0000, 0.0000, 19.0399, 0.0000, 0.0000, 14.9410, -34.4369, 18.4787, -0.3500, 0.0000, 0.0000
6.6400, 0.0000, 0.0000, 0.0000, -4.7600, 7.1402, 4.7598, 14.1978, -35.7344, 19.1387, -0.3500, 0.0000, 0.0000
6.6500, 0.0000, 0.0000, 0.0000, 0.0000, -19.0401, -2.3799, 13.6911, -32.4933, 18.8661, -0.3500, 0.0000, 0.0000
6.6600, 0.0000, 0.0000, 0.0000, 16.6600, -21.4200, 9.5201, 13.7207, -31.0514, 18.3854, -0.3500, 0.0000, 0.0000
6.6700, 0.0000, 0.0000, 0.0000, 14.2801, 0.0000, 7.1402, 14.0833, -33.5614, 18.8988, -0.3500, 0.0000, 0.0000
6.6800, 0.0000, 0.0000, 0.0000, 0.0000, -19.0399, 0.0000, 15.3628, -33.7541, 18.6666, -0.3500, 0.0000, 0.0000
6.6900, 0.0000, 0.0000, 0.0000, 9.5201, -23.7999, 0.0000, 15.4592, -32.2685, 18.7619, -0.3500, 0.0000, 0.0000
6.7000, 0.0000, 0.0000, 0.0000, 9.5201, 0.0000, 7.1397, 14.9508, -32.7398, 18.3757, -0.3500, 0.0000, 0.0000
6.7100, 0.0000, 0.0000, 0.0000, 2.3799, -14.2800, 0.0000, 14.4735, -31.5427, 19.2005, -0.3500, 0.0000, 0.0000
6.7200, 0.0000, 0.0000, 0.0000, 23.7999, -14.2798, 9.5201, 13.2217, -31.3576, 18.0268, -0.3500, 0.0000, 0.0000
6.7300, 0.0000, 0.0000, 0.0000, -28.5599, -14.2798, 0.0000, 16.6746, -32.3069, 18.5883, -0.3500, 0.0000, 0.0000
6.7400, 0.0000, 0.0000, 0.0000, -4.7600, -19.0399, 7.1397, 16.4227, -31.8294, 17.9740, -0.3500, 0.0000, 0.0000
6.7500, 0.0000, 0.0000, 0.0000, 0.0000, -14.2800, 0.0000, 16.3534, -31.4647, 18.0356, -0.3500, 0.0000, 0.0000
6.7600, 0.0000, 0.0000, 0.0000, 2.3799, -4.7600, -4.7598, 16.6458, -32.2804, 18.0301, -0.3500, 0.0000, 0.0000
6.7700, 0.0000, 0.0000, 0.0000, 19.0401, -2.3800, 4.7603, 15.5180, -34.3216, 17.8756, -0.3500, 0.0000, 0.0000
6.7800, 0.0000, 0.0000, 0.0000, 11.8999, -7.1399, 7.1397, 15.2817, -34.3547, 17.6233, -0.3500, 0.0000, 0.0000
6.7900, 0.0000, 0.0000, 0.0000, 11.9002, -9.5199, -4.7598, 13.6689, -34.4105, 17.8137, -0.3500, 0.0000, 0.0000
6.8000, 0.0000, 0.0000, 0.0000, 0.0000, -7.1399, 11.8999, 14.0731, -35.9250, 16.7692, -0.3500, 0.0000, 0.0000
6.8100, 0.0000, 0.0000, 0.0000, 9.5201, -11.9001, 19.0401, 13.6151, -37.1420, 17.2521, -0.3500, 0.0000, 0.0000
6.8200, 0.0000, 0.0000, 0.0000, 21.4200, -14.2800, 9.5201, 13.5584, -36.7368, 16.5306, -0.3500, 0.0000, 0.0000
6.8300, 0.0000, 0.0000, 0.0000, 19.0399, -19.0399, -2.3804, 13.2647, -36.6324, 16.2658, -0.3500, 0.0000, 0.0000
6.8400, 0.0000, 0.0000, 0.0000, 23.7999, -2.3800, 0.0000, 13.4772, -36.5489, 16.9849, -0.3500, 0.0000, 0.0000
6.8500, 0.0000, 0.0000, 0.0000, 9.5201, -9.5201, 0.0000, 15.1799, -35.2336, 19.5620, -0.3500, 0.0000, 0.0000
6.8600, 0.0000, 0.0000, 0.0000, 14.2798, -16.6600, 14.2798, 14.7742, -35.8039, 19.8243, -0.3500, 0.0000, 0.0000
6.8700, 0.0000, 0.0000, 0.0000, 0.0000, -4.7600, 11.8999, 14.3682, -35.6490, 19.7957, -0.3500, 0.0000, 0.0000
6.8800, 0.0000, 0.0000, 0.0000, 11.8999, -4.7598, 2.3799, 14.4180, -35.4156, 18.7448, -0.3500, 0.0000, 0.0000
6.8900, 0.0000, 0.0000, 0.0000, 9.5201, -14.2801, 11.8999, 14.8310, -34.6112, 16.4547, -0.3500, 0.0000, 0.0000
6.9000, 0.0000, 0.0000, 0.0000, 4.7600, -19.0399, -4.7598, 15.6284, -32.0731, 15.0271, -0.3500, 0.0000, 0.0000
6.9100, 0.0000, 0.0000, 0.0000, 14.2801, 0.0000, 7.1397, 16.0878, -30.1776, 16.5078, -0.3500, 0.0000, 0.0000
6.9200, 0.0000, 0.0000, 0.0000, 4.7600, -11.8999, 26.1798, 17.3302, -32.7414, 16.0187, -0.3500, 0.0000, 0.0000
6.9300, 0.0000, 0.0000, 0.0000, 7.1399, -4.7600, 21.4200, 16.2661, -31.3336, 16.4579, -0.3500, 0.0000, 0.0000
6.9400, 0.0000, 0.0000, 0.0000, 9.5201, -26.1800, 11.8999, 16.3924, -31.3570, 17.4892, -0.3500, 0.0000, 0.0000
6.9500, 0.0000, 0.0000, 0.0000, 14.2801, -11.8999, 11.8999, 15.4652, -30.8031, 17.2383, -0.3500, 0.0000, 0.0000
6.9600, 0.0000, 0.0000, 0.0000, -4.7600, -11.8999, 9.5201, 16.6319, -30.0455, 16.7493, -0.3500, 0.0000, 0.0000
6.9700, 0.0000, 0.0000, 0.0000, 4.7600, -9.5201, 16.6597, 17.4260, -31.3514, 17.3092, -0.3500, 0.0000, 0.0000
6.9800, 0.0000, 0.0000, 0.0000, 4.7600, -9.5201, 11.8999, 17.2870, -32.4516, 17.7329, -0.3500, 0.0000, 0.0000
6.9900, 0.0000, 0.0000, 0.0000, 0.0000, -26.1800, 7.1402, 17.2755, -29.2542, 18.4308, -0.3500, 0.0000, 0.0000
7.0000, 0.0000, 0.0000, 0.0000, 7.1400, 9.5201, 14.2803, 16.9148, -30.6349, 18.0818, -0.3500, 0.0000, 0.0000
7.0100, 0.0000, 0.0000, 0.0000, 0.0000, -16.6600, 21.4200, 17.0782, -31.1783, 18.0304, -0.3500, 0.0000, 0.0000
7.0200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -4.7603, 16.2805, -33.0027, 18.2546, -0.3500, 0.0000, 0.0000
7.0300, 0.0000, 0.0000, 0.0000, -9.5199, -14.2803, 2.3799, 15.8440, -31.8311, 17.8681, -0.3500, 0.0000, 0.0000
7.0400, 0.0000, 0.0000, 0.0000, -9.5199, -14.2798, -9.5201, 16.0289, -32.7585, 18.3516, -0.3500, 0.0000, 0.0000
7.0500, 0.0000, 0.0000, 0.0000, 11.8999, -4.7598, 9.5201, 15.7005, -35.1053, 19.0302, -0.3500, 0.0000, 0.0000
7.0600, 0.0000, 0.0000, 0.0000, 0.0000, -7.1397, 11.8999, 16.3965, -36.9570, 18.4688, -0.3500, 0.0000, 0.0000
7.0700, 0.0000, 0.0000, 0.0000, 11.8999, -26.1798, 0.0000, 14.9277, -35.3901, 18.8892, -0.3500, 0.0000, 0.0000
7.0800, 0.0000, 0.0000, 0.0000, 4.7600, 0.0000, -11.8999, 15.6307, -36.6374, 19.0603, -0.3500, 0.0000, 0.0000
7.0900, 0.0000, 0.0000, 0.0000, 0.0000, -19.0396, -11.8999, 17.5263, -37.4103, 19.5580, -0.3500, 0.0000, 0.0000
7.1000, 0.0000, 0.0000, 0.0000, 11.8999, -9.5201, 7.1397, 16.5096, -37.7929, 19.1219, -0.3500, 0.0000, 0.0000
7.1100, 0.0000, 0.0000, 0.0000, 4.7599, -7.1402, -7.1402, 15.7909, -37.5263, 19.0256, -0.3500, 0.0000, 0.0000
7.1200, 0.0000, 0.0000, 0.0000, 14.2800, -21.4200, -7.1402, 17.3205, -36.5498, 19.8768, -0.3500, 0.0000, 0.0000
7.1300, 0.0000, 0.0000, 0.0000, 4.7599, -19.0401, 7.1402, 18.2596, -37.5793, 19.4178, -0.3500, 0.0000, 0.0000
7.1400, 0.0000, 0.0000, 0.0000, 2.3800, -2.3799, 7.1402, 17.6180, -38.5433, 17.7648, -0.3500, 0.0000, 0.0000
7.1500, 0.0000, 0.0000, 0.0000, -2.3800, -4.7598, -7.1402, 18.0243, -37.5541, 18.6215, -0.3500, 0.0000, 0.0000
7.1600, 0.0000, 0.0000, 0.0000, 14.2800, -7.1397, -21.4200, 18.1060, -36.1222, 20.1785, -0.3500, 0.0000, 0.0000
7.1700, 0.0000, 0.0000, 0.0000, 4.7599, -9.5201, 0.0000, 18.4942, -36.5638, 18.8457, -0.3500, 0.0000, 0.0000
7.1800, 0.0000, 0.0000, 0.0000, 4.7600, 0.0000, 11.8999, 17.2759, -37.5695, 17.2553, -0.3500, 0.0000, 0.0000
7.1900, 0.0000, 0.0000, 0.0000, 26.1799, -9.5201, 11.8999, 15.4040, -33.8540, 18.0369, -0.3500, 0.0000, 0.0000
7.2000, 0.0000, 0.0000, 0.0000, 7.1400, -4.7598, 2.3799, 14.6958, -34.5559, 18.4216, -0.3500, 0.0000, 0.0000
7.2100, 0.0000, 0.0000, 0.0000, -4.7600, -26.1798, 11.8999, 14.9435, -34.0840, 18.2694, -0.3500, 0.0000, 0.0000
7.2200, 0.0000, 0.0000, 0.0000, 21.4199, -14.2803, 0.0000, 15.5590, -31.4847, 17.9505, -0.3500, 0.0000, 0.0000
7.2300, 0.0000, 0.0000, 0.0000, 16.6600, 0.0000, 2.3799, 15.5368, -34.1082, 17.7664, -0.3500, 0.0000, 0.0000
7.2400, 0.0000, 0.0000, 0.0000, 0.0000, -4.7600, 0.0000, 16.7635, -35.3465, 18.2870, -0.3500, 0.0000, 0.0000
7.2500, 0.0000, 0.0000, 0.0000, 0.0000, -11.8999, 0.0000, 16.5315, -34.1156, 18.2589, -0.3500, 0.0000, 0.0000
7.2600, 0.0000, 0.0000, 0.0000, 16.6600, -11.8999, 0.0000, 15.3657, -33.4465, 17.2195, -0.3500, 0.0000, 0.0000
7.2700, 0.0000, 0.0000, 0.0000, 2.3800, -14.2800, -19.0399, 15.3963, -32.4737, 18.6063, -0.3500, 0.0000, 0.0000
7.2800, 0.0000, 0.0000, 0.0000, 11.8999, -4.7600, 9.5201, 15.4705, -32.1940, 17.3878, -0.3500, 0.0000, 0.0000
7.2900, 0.0000, 0.0000, 0.0000, -2.3799, -9.5201, -7.1399, 16.5004, -32.7763, 16.2959, -0.3500, 0.0000, 0.0000
7.3000, 0.0000, 0.0000, 0.0000, 14.2798, -16.6600, -19.0399, 16.1571, -31.7296, 18.7040, -0.3500, 0.0000, 0.0000
7.3100, 0.0000, 0.0000, 0.0000, 0.0000, -9.5199, 4.7600, 16.0957, -33.0124, 17.2724, -0.3500, 0.0000, 0.0000
7.3200, 0.0000, 0.0000, 0.0000, 2.3801, 2.3800, 16.6600, 16.4988, -34.2402, 15.2352, -0.3500, 0.0000, 0.0000
7.3300, 0.0000, 0.0000, 0.0000, 2.3801, -14.2800, -14.2798, 16.4242, -35.2395, 16.5324, -0.3500, 0.0000, 0.0000
7.3400, 0.0000, 0.0000, 0.0000, 16.6600, -11.8999, 11.8999, 16.5525, -35.6026, 16.3219, -0.3500, 0.0000, 0.0000
7.3500, 0.0000, 0.0000, 0.0000, 2.3799, -2.3800, 9.5201, 16.8745, -36.1112, 14.9068, -0.3500, 0.0000, 0.0000
7.3600, 0.0000, 0.0000, 0.0000, 0.0000, -11.8999, -21.4200, 17.0378, -36.3027, 15.2800, -0.3500, 0.0000, 0.0000
7.3700, 0.0000, 0.0000, 0.0000, 0.0000, -9.5199, 0.0000, 18.3722, -36.3645, 16.9724, -0.3500, 0.0000, 0.0000
7.3800, 0.0000, 0.0000, 0.0000, -2.3799, 38.0799, 2.3799, 19.7870, -37.3998, 17.1662, -0.3500, 0.0000, 0.0000
7.3900, 0.0000, 0.0000, 0.0000, 4.7603, -11.9001, 7.1402, 17.8683, -37.2344, 17.0513, -0.3500, 0.0000, 0.0000
7.4000, 0.0000, 0.0000, 0.0000, 9.5201, -7.1400, 0.0000, 16.8083, -37.7564, 16.9330, -0.3500, 0.0000, 0.0000
7.4100, 0.0000, 0.0000, 0.0000, 2.3799, 4.7599, 7.1399, 17.2550, -38.1557, 16.8114, -0.3500, 0.0000, 0.0000
7.4200, 0.0000, 0.0000, 0.0000, 11.8999, 0.0000, 4.7600, 16.2852, -38.5225, 15.9509, -0.3500, 0.0000, 0.0000
7.4300, 0.0000, 0.0000, 0.0000, 4.7603, -7.1399, 9.5201, 16.0308, -37.8785, 16.2370, -0.3500, 0.0000, 0.0000
7.4400, 0.0000, 0.0000, 0.0000, 2.3804, -7.1399, 7.1402, 15.7676, -37.1453, 15.8858, -0.3500, 0.0000, 0.0000
7.4500, 0.0000, 0.0000, 0.0000, 9.5196, -21.4198, -9.5201, 15.5773, -35.3851, 15.4519, -0.3500, 0.0000, 0.0000
7.4600, 0.0000, 0.0000, 0.0000, 16.6602, -28.5599, 0.0000, 15.4009, -33.6151, 15.6750, -0.3500, 0.0000, 0.0000
7.4700, 0.0000, 0.0000, 0.0000, 11.8999, -21.4198, 0.0000, 15.7289, -33.0614, 16.1296, -0.3500, 0.0000, 0.0000
7.4800, 0.0000, 0.0000, 0.0000, 9.5201, -23.8001, 2.3801, 15.7311, -33.4834, 15.8797, -0.3500, 0.0000, 0.0000
7.4900, 0.0000, 0.0000, 0.0000, 7.1397, -11.8999, -2.3801, 15.7541, -31.7037, 16.3424, -0.3500, 0.0000, 0.0000
7.5000, 0.0000, 0.0000, 0.0000, 4.7603, -11.8999, 11.8999, 16.3138, -31.9746, 16.2298, 0.0000, -0.3500, 0.0000
7.5100, 0.0000, 0.0000, 0.0000, -11.8999, -26.1800, 23.7999, 23.5569, -11.8089, -9.1271, 0.0000, -0.3500, 0.0000
7.5200, 0.0000, 0.0000, 0.0000, 0.0000, -28.5599, 2.3804, 23.0070, -10.3646, -9.0582, 0.0000, -0.3500, 0.0000
7.5300, 0.0000, 0.0000, 0.0000, 7.1397, -23.7999, 0.0000, 24.2377, -11.8390, -10.2595, 0.0000, -0.3500, 0.0000
7.5400, 0.0000, 0.0000, 0.0000, 14.2798, -19.0399, 7.1397, 22.4663, -9.8536, -11.1130, 0.0000, -0.3500, 0.0000
7.5500, 0.0000, 0.0000, 0.0000, -2.3799, 0.0000, -2.3794, 22.8159, -8.8442, -9.9602, 0.0000, -0.3500, 0.0000
7.5600, 0.0000, 0.0000, 0.0000, 16.6602, -16.6600, 2.3799, 23.4761, -10.1294, -10.0877, 0.0000, -0.3500, 0.0000
7.5700, 0.0000, 0.0000, 0.0000, 0.0000, -14.2798, -11.8999, 23.9137, -11.3738, -8.8723, 0.0000, -0.3500, 0.0000
7.5800, 0.0000, 0.0000, 0.0000, 4.7603, -14.2798, 0.0000, 23.2262, -14.0419, -8.9174, 0.0000, -0.3500, 0.0000
7.5900, 0.0000, 0.0000, 0.0000, 19.0401, 2.3799, 2.3799, 22.2960, -15.5143, -8.5001, 0.0000, -0.3500, 0.0000
7.6000, 0.0000, 0.0000, 0.0000, 26.1798, 0.0000, 0.0000, 22.2641, -16.7097, -8.9141, 0.0000, -0.3500, 0.0000
7.6100, 0.0000, 0.0000, 0.0000, -9.5201, -4.7598, -9.5201, 23.2872, -15.9567, -8.7775, 0.0000, -0.3500, 0.0000
7.6200, 0.0000, 0.0000, 0.0000, 14.2798, -7.1402, 4.7603, 22.4139, -16.2799, -8.9088, 0.0000, -0.3500, 0.0000
7.6300, 0.0000, 0.0000, 0.0000, -9.5201, -7.1402, -9.5201, 22.7785, -16.8055, -9.3891, 0.0000, -0.3500, 0.0000
7.6400, 0.0000, 0.0000, 0.0000, 16.6602, 7.1402, -2.3799, 21.6455, -17.4176, -9.8094, 0.0000, -0.3500, 0.0000
7.6500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -4.7603, 23.2614, -18.7211, -10.8297, 0.0000, -0.3500, 0.0000
