t, ax, ay, alpha, w1, w2, w3, u1, u2, u3, vbx_sp, vby_sp, wb_sp
11.5900, 0.0000, 0.0000, 0.0000, -23.7999, -9.5199, 0.0000, -16.3400, -19.1300, -20.5359, 0.0000, 0.0000, -1.2000
11.6000, 0.0000, 0.0000, 0.0000, -4.7600, -16.6600, -16.6602, -16.0407, -18.7009, -20.3269, 0.0000, 0.0000, -1.2000
11.6100, 0.0000, 0.0000, 0.0000, -16.6600, -16.6600, -7.1402, -15.4623, -18.9289, -20.8201, 0.0000, 0.0000, -1.2000
11.6200, 0.0000, 0.0000, 0.0000, -7.1399, -19.0401, -2.3799, -15.5721, -19.2182, -20.2419, 0.0000, 0.0000, -1.2000
11.6300, 0.0000, 0.0000, 0.0000, 4.7600, 0.0000, -2.3799, -17.0688, -19.3094, -20.4767, 0.0000, 0.0000, -1.2000
11.6400, 0.0000, 0.0000, 0.0000, -9.5201, -9.5198, -4.7598, -16.2331, -20.0790, -20.3185, 0.0000, 0.0000, -1.2000
11.6500, 0.0000, 0.0000, 0.0000, -9.5201, -11.8999, -4.7598, -16.1189, -19.7187, -20.3796, 0.0000, 0.0000, -1.2000
11.6600, 0.0000, 0.0000, 0.0000, -23.7999, -4.7600, -4.7598, -15.9215, -18.3104, -19.8541, 0.0000, 0.0000, -1.2000
11.6700, 0.0000, 0.0000, 0.0000, 0.0000, -7.1399, -16.6602, -15.9641, -18.2124, -19.1970, 0.0000, 0.0000, -1.2000
11.6800, 0.0000, 0.0000, 0.0000, -7.1402, 0.0000, -4.7603, -15.4771, -17.3411, -19.1463, 0.0000, 0.0000, -1.2000
11.6900, 0.0000, 0.0000, 0.0000, -9.5201, 0.0000, -2.3799, -15.1790, -16.4462, -19.8833, 0.0000, 0.0000, -1.2000
11.7000, 0.0000, 0.0000, 0.0000, -2.3801, -2.3801, -9.5201, -14.6171, -17.8698, -19.8450, 0.0000, 0.0000, -1.2000
11.7100, 0.0000, 0.0000, 0.0000, -19.0399, -9.5198, -16.6597, -15.8079, -17.3214, -18.4765, 0.0000, 0.0000, -1.2000
11.7200, 0.0000, 0.0000, 0.0000, -19.0399, -14.2801, -14.2798, -15.5204, -15.8435, -18.7945, 0.0000, 0.0000, -1.2000
11.7300, 0.0000, 0.0000, 0.0000, -2.3799, 0.0000, -9.5196, -16.4655, -16.8044, -19.0503, 0.0000, 0.0000, -1.2000
11.7400, 0.0000, 0.0000, 0.0000, -16.6600, -2.3801, 7.1402, -16.5162, -18.5301, -19.6797, 0.0000, 0.0000, -1.2000
11.7500, 0.0000, 0.0000, 0.0000, 0.0000, -2.3799, -7.1402, -16.8657, -17.7329, -19.1099, 0.0000, 0.0000, -1.2000
11.7600, 0.0000, 0.0000, 0.0000, -2.3799, 0.0000, -21.4200, -17.1038, -17.6716, -18.6503, 0.0000, 0.0000, -1.2000
11.7700, 0.0000, 0.0000, 0.0000, -7.1399, 0.0000, -7.1402, -17.5210, -17.4496, -18.9675, 0.0000, 0.0000, -1.2000
11.7800, 0.0000, 0.0000, 0.0000, -2.3801, -7.1402, -2.3799, -17.4527, -16.4835, -18.6097, 0.0000, 0.0000, -1.2000
11.7900, 0.0000, 0.0000, 0.0000, -9.5201, -7.1399, -4.7603, -16.9651, -15.3050, -18.5029, 0.0000, 0.0000, -1.2000
11.8000, 0.0000, 0.0000, 0.0000, 0.0000, -4.7598, 0.0000, -16.9433, -14.3340, -20.8853, 0.0000, 0.0000, -1.2000
11.8100, 0.0000, 0.0000, 0.0000, -4.7600, -9.5201, -14.2803, -16.4975, -14.4747, -20.9487, 0.0000, 0.0000, -1.2000
11.8200, 0.0000, 0.0000, 0.0000, -4.7603, -7.1399, -23.7999, -16.2124, -14.9968, -19.4236, 0.0000, 0.0000, -1.2000
11.8300, 0.0000, 0.0000, 0.0000, -4.7603, -9.5201, -9.5201, -16.3609, -14.8043, -18.2755, 0.0000, 0.0000, -1.2000
11.8400, 0.0000, 0.0000, 0.0000, -9.5201, 0.0000, -4.7600, -16.9151, -15.0750, -18.5505, 0.0000, 0.0000, -1.2000
11.8500, 0.0000, 0.0000, 0.0000, -7.1402, -7.1399, -7.1402, -17.0046, -15.2903, -18.6829, 0.0000, 0.0000, -1.2000
11.8600, 0.0000, 0.0000, 0.0000, -4.7598, -7.1399, -7.1399, -17.7271, -15.7293, -18.8843, 0.0000, 0.0000, -1.2000
11.8700, 0.0000, 0.0000, 0.0000, 7.1402, -26.1800, -7.1399, -17.8455, -15.1848, -19.6249, 0.0000, 0.0000, -1.2000
11.8800, 0.0000, 0.0000, 0.0000, 0.0000, -16.6602, -16.6602, -17.5534, -16.9919, -19.2869, 0.0000, 0.0000, -1.2000
11.8900, 0.0000, 0.0000, 0.0000, 0.0000, -9.5201, -16.6600, -17.5328, -18.2826, -19.4296, 0.0000, 0.0000, -1.2000
11.9000, 0.0000, 0.0000, 0.0000, 0.0000, -2.3804, -7.1399, -17.8811, -17.7969, -19.6093, 0.0000, 0.0000, -1.2000
11.9100, 0.0000, 0.0000, 0.0000, 4.7598, -9.5201, -9.5198, -18.1174, -18.2256, -18.8092, 0.0000, 0.0000, -1.2000
11.9200, 0.0000, 0.0000, 0.0000, -11.8999, -9.5196, -9.5201, -17.3909, -19.4805, -18.9824, 0.0000, 0.0000, -1.2000
11.9300, 0.0000, 0.0000, 0.0000, -4.7603, -4.7598, 2.3799, -17.1849, -19.3319, -19.9619, 0.0000, 0.0000, -1.2000
11.9400, 0.0000, 0.0000, 0.0000, -7.1402, -7.1402, -9.5201, -17.2883, -18.6160, -18.7812, 0.0000, 0.0000, -1.2000
11.9500, 0.0000, 0.0000, 0.0000, -33.3200, 2.3799, 7.1402, -16.2423, -19.0302, -19.5180, 0.0000, 0.0000, -1.2000
11.9600, 0.0000, 0.0000, 0.0000, -4.7598, -4.7598, 2.3801, -16.5289, -20.4528, -19.3059, 0.0000, 0.0000, -1.2000
11.9700, 0.0000, 0.0000, 0.0000, -4.7603, 0.0000, -4.7598, -16.5355, -19.6002, -18.8852, 0.0000, 0.0000, -1.2000
11.9800, 0.0000, 0.0000, 0.0000, -2.3799, 0.0000, -7.1399, -17.7190, -19.2761, -19.3119, 0.0000, 0.0000, -1.2000
11.9900, 0.0000, 0.0000, 0.0000, 0.0000, -4.7598, -4.7600, -16.7141, -19.5381, -19.7231, 0.0000, 0.0000, -1.2000
12.0000, 0.0000, 0.0000, 0.0000, 11.8999, 0.0000, -4.7600, -17.8350, -19.8925, -19.5121, 0.0000, 0.0000, 0.0000
12.0100, 0.0000, 0.0000, 0.0000, -4.7598, -14.2798, -2.3799, -7.2819, -8.6057, -9.6205, 0.0000, 0.0000, 0.0000
12.0200, 0.0000, 0.0000, 0.0000, -2.3799, -2.3799, 0.0000, -6.8918, -8.8369, -9.9803, 0.0000, 0.0000, 0.0000
12.0300, 0.0000, 0.0000, 0.0000, -7.1402, -4.7598, -7.1402, -6.8669, -8.8422, -9.0955, 0.0000, 0.0000, 0.0000
12.0400, 0.0000, 0.0000, 0.0000, 0.0000, -33.3200, 0.0000, -7.7222, -7.7130, -9.2791, 0.0000, 0.0000, 0.0000
12.0500, 0.0000, 0.0000, 0.0000, -4.7598, -30.9401, 7.1402, -7.9756, -9.1132, -9.9236, 0.0000, 0.0000, 0.0000
12.0600, 0.0000, 0.0000, 0.0000, -9.5201, -28.5602, -7.1399, -8.7815, -9.4317, -10.1020, 0.0000, 0.0000, 0.0000
12.0700, 0.0000, 0.0000, 0.0000, -16.6602, -7.1397, 0.0000, -9.1166, -9.5679, -10.7889, 0.0000, 0.0000, 0.0000
12.0800, 0.0000, 0.0000, 0.0000, -2.3799, 0.0000, 0.0000, -9.4601, -10.3089, -11.1237, 0.0000, 0.0000, 0.0000
12.0900, 0.0000, 0.0000, 0.0000, -2.3799, 0.0000, -2.3799, -9.0267, -9.8930, -11.8947, 0.0000, 0.0000, 0.0000
12.1000, 0.0000, 0.0000, 0.0000, -14.2798, -14.2798, 0.0000, -9.1513, -9.4646, -11.2171, 0.0000, 0.0000, 0.0000
12.1100, 0.0000, 0.0000, 0.0000, -9.5201, 2.3799, -11.8999, -9.4789, -10.1576, -10.9102, 0.0000, 0.0000, 0.0000
12.1200, 0.0000, 0.0000, 0.0000, 16.6602, -7.1402, -7.1402, -9.5281, -10.0369, -10.8873, 0.0000, 0.0000, 0.0000
12.1300, 0.0000, 0.0000, 0.0000, -9.5201, -9.5201, -7.1402, -8.9786, -10.2207, -11.1207, 0.0000, 0.0000, 0.0000
12.1400, 0.0000, 0.0000, 0.0000, -9.5201, -11.8999, 7.1399, -8.2876, -9.8070, -10.6334, 0.0000, 0.0000, 0.0000
12.1500, 0.0000, 0.0000, 0.0000, -2.3799, -16.6597, 0.0000, -8.1183, -9.7204, -10.1902, 0.0000, 0.0000, 0.0000
12.1600, 0.0000, 0.0000, 0.0000, 23.7999, -4.7603, -2.3799, -8.0084, -9.8380, -10.1147, 0.0000, 0.0000, 0.0000
12.1700, 0.0000, 0.0000, 0.0000, -7.1402, -4.7603, 7.1399, -6.9545, -10.3788, -10.0031, 0.0000, 0.0000, 0.0000
12.1800, 0.0000, 0.0000, 0.0000, 4.7598, -4.7598, -2.3801, -6.4817, -9.9875, -9.5823, 0.0000, 0.0000, 0.0000
12.1900, 0.0000, 0.0000, 0.0000, 16.6597, -4.7598, 2.3799, -8.1191, -10.3597, -9.4067, 0.0000, 0.0000, 0.0000
12.2000, 0.0000, 0.0000, 0.0000, -11.8999, -2.3804, -4.7600, -7.0155, -10.5161, -9.6336, 0.0000, 0.0000, 0.0000
12.2100, 0.0000, 0.0000, 0.0000, 2.3799, -23.7999, -4.7600, -6.7746, -10.0537, -9.5812, 0.0000, 0.0000, 0.0000
12.2200, 0.0000, 0.0000, 0.0000, -7.1402, 7.1402, 0.0000, -6.9188, -10.2692, -9.4003, 0.0000, 0.0000, 0.0000
12.2300, 0.0000, 0.0000, 0.0000, -9.5201, -26.1803, 0.0000, -6.5836, -8.8728, -9.2020, 0.0000, 0.0000, 0.0000
12.2400, 0.0000, 0.0000, 0.0000, 7.1402, -9.5201, -4.7598, -6.9087, -8.4833, -9.0326, 0.0000, 0.0000, 0.0000
12.2500, 0.0000, 0.0000, 0.0000, 2.3799, -7.1397, -2.3801, -6.5671, -8.7519, -8.7003, 0.0000, 0.0000, 0.0000
12.2600, 0.0000, 0.0000, 0.0000, 2.3799, 0.0000, -11.8999, -7.8439, -8.6961, -7.8784, 0.0000, 0.0000, 0.0000
12.2700, 0.0000, 0.0000, 0.0000, -2.3804, -2.3799, -7.1399, -7.5980, -8.1170, -7.4730, 0.0000, 0.0000, 0.0000
12.3000, 0.0000, 0.0000, 0.0000, 0.0000, 64.2595, 0.0000, -7.7472, -11.0643, -6.7557, 0.0000, 0.0000, 0.0000
12.3500, 0.0000, 0.0000, 0.0000, 4.7603, -19.0401, -11.8999, -5.3447, -5.3862, -5.8564, 0.0000, 0.0000, 0.0000
12.4000, 0.0000, 0.0000, 0.0000, -2.3799, -14.2798, 16.6600, -5.7706, -6.5656, -6.8069, 0.0000, 0.0000, 0.0000
12.4600, 0.0000, 0.0000, 0.0000, 7.1402, -28.5597, 4.7600, -7.0937, -7.9224, -7.3574, 0.0000, 0.0000, 0.0000
12.5100, 0.0000, 0.0000, 0.0000, 0.0000, -11.8999, 7.1399, -6.8578, -3.0841, -4.8393, 0.0000, 0.0000, 0.0000
12.5600, 0.0000, 0.0000, 0.0000, -7.1399, -11.8999, -14.2798, -3.6122, -3.5054, -2.6326, 0.0000, 0.0000, 0.0000
12.6200, 0.0000, 0.0000, 0.0000, -7.1400, 4.7603, 0.0000, -4.9707, -5.9771, -5.3987, 0.0000, 0.0000, 0.0000
12.6700, 0.0000, 0.0000, 0.0000, -26.1800, 0.0000, -11.8999, -6.5874, -6.7356, -6.0875, 0.0000, 0.0000, 0.0000
12.7200, 0.0000, 0.0000, 0.0000, -7.1400, 0.0002, 0.0000, -2.9912, -5.9005, -3.9836, 0.0000, 0.0000, 0.0000
12.7800, 0.0000, 0.0000, 0.0000, 9.5200, 2.3800, 0.0000, -3.6169, -3.2323, -3.5560, 0.0000, 0.0000, 0.0000
12.8000, 0.0000, 0.0000, 0.0000, 2.3800, 0.0000, -4.7600, -3.9537, -2.8379, -3.5052, 0.0000, 0.0000, 0.0000
12.8300, 0.0000, 0.0000, 0.0000, 14.2800, -2.3800, 35.6998, -4.7819, -3.2486, -4.5031, 0.0000, 0.0000, 0.0000
12.8300, 0.0000, 0.0000, 0.0000, -21.4199, 2.3800, -14.2801, -3.8331, -3.4191, -3.8894, 0.0000, 0.0000, 0.0000
12.8400, 0.0000, 0.0000, 0.0000, 11.8999, 11.9000, 2.3801, -5.0351, -4.2118, -4.6724, 0.0000, 0.0000, 0.0000
12.8500, 0.0000, 0.0000, 0.0000, 2.3800, 0.0000, -9.5201, -4.6643, -4.4828, -4.4984, 0.0000, 0.0000, 0.0000
12.8600, 0.0000, 0.0000, 0.0000, -4.7600, 16.6599, 11.8999, -4.8036, -4.7010, -5.2331, 0.0000, 0.0000, 0.0000
12.8700, 0.0000, 0.0000, 0.0000, 4.7600, -7.1400, -11.9002, -4.7978, -4.9911, -4.7197, 0.0000, 0.0000, 0.0000
12.8800, 0.0000, 0.0000, 0.0000, -2.3800, 0.0000, -2.3801, -4.9736, -5.0748, -5.2399, 0.0000, 0.0000, 0.0000
12.8900, 0.0000, 0.0000, 0.0000, -9.5199, -4.7600, 0.0000, -4.7141, -4.9606, -5.3944, 0.0000, 0.0000, 0.0000
12.9000, 0.0000, 0.0000, 0.0000, -7.1400, 4.7600, -2.3801, -4.7681, -5.2678, -5.3030, 0.0000, 0.0000, 0.0000
12.9100, 0.0000, 0.0000, 0.0000, 0.0000, 2.3800, 4.7600, -4.8041, -5.1102, -5.5347, 0.0000, 0.0000, 0.0000
12.9200, 0.0000, 0.0000, 0.0000, -19.0399, -7.1400, -2.3801, -4.3133, -5.1466, -5.3307, 0.0000, 0.0000, 0.0000
12.9300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 14.2801, -5.2079, -5.1763, -5.5554, 0.0000, 0.0000, 0.0000
12.9400, 0.0000, 0.0000, 0.0000, -2.3800, 4.7600, 2.3799, -5.2355, -5.6404, -5.5755, 0.0000, 0.0000, 0.0000
12.9500, 0.0000, 0.0000, 0.0000, 7.1400, -4.7600, 2.3799, -5.2543, -5.2271, -5.5696, 0.0000, 0.0000, 0.0000
12.9600, 0.0000, 0.0000, 0.0000, 2.3800, 4.7600, 0.0000, -5.3912, -5.4697, -5.0226, 0.0000, 0.0000, 0.0000
12.9700, 0.0000, 0.0000, 0.0000, -4.7600, 4.7600, 2.3801, -5.1680, -5.4749, -5.0489, 0.0000, 0.0000, 0.0000
12.9800, 0.0000, 0.0000, 0.0000, -7.1399, -2.3800, 2.3799, -5.0823, -5.4698, -5.5798, 0.0000, 0.0000, 0.0000
12.9900, 0.0000, 0.0000, 0.0000, -21.4200, 0.0000, 7.1399, -4.7465, -5.2583, -5.7903, 0.0000, 0.0000, 0.0000
13.0000, 0.0000, 0.0000, 0.0000, -7.1400, 0.0000, -7.1399, -5.0087, -5.2894, -5.4749, 0.0000, 0.0000, 0.0000
13.0100, 0.0000, 0.0000, 0.0000, -11.9000, 0.0000, 2.3801, -4.8377, -5.0844, -5.5318, 0.0000, 0.0000, 0.0000
13.0200, 0.0000, 0.0000, 0.0000, -4.7600, 0.0000, 2.3801, -5.1428, -5.3231, -5.5535, 0.0000, 0.0000, 0.0000
13.0300, 0.0000, 0.0000, 0.0000, 11.8999, -7.1400, -9.5201, -5.5860, -5.3159, -5.1548, 0.0000, 0.0000, 0.0000
13.0400, 0.0000, 0.0000, 0.0000, -7.1400, 0.0000, 4.7600, -4.8224, -5.2187, -5.5081, 0.0000, 0.0000, 0.0000
13.0500, 0.0000, 0.0000, 0.0000, 4.7600, 0.0000, 0.0000, -5.3596, -5.5320, -5.6203, 0.0000, 0.0000, 0.0000
13.0600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -2.3801, -5.3591, -5.3072, -5.1056, 0.0000, 0.0000, 0.0000
13.0700, 0.0000, 0.0000, 0.0000, -2.3800, 11.8999, 4.7600, -5.2607, -5.4983, -5.3329, 0.0000, 0.0000, 0.0000
13.0800, 0.0000, 0.0000, 0.0000, -7.1400, 0.0000, 0.0000, -4.8305, -5.2662, -5.2734, 0.0000, 0.0000, 0.0000
13.0900, 0.0000, 0.0000, 0.0000, 21.4199, 4.7600, -7.1399, -5.5154, -5.4842, -5.2712, 0.0000, 0.0000, 0.0000
13.1000, 0.0000, 0.0000, 0.0000, -2.3800, -9.5200, 0.0000, -5.2863, -5.0597, -4.9554, 0.0000, 0.0000, 0.0000
13.1100, 0.0000, 0.0000, 0.0000, -4.7600, 9.5200, 14.2798, -4.9070, -5.5244, -5.5936, 0.0000, 0.0000, 0.0000
13.1200, 0.0000, 0.0000, 0.0000, 16.6600, 0.0000, 11.9002, -5.2591, -5.3297, -5.7022, 0.0000, 0.0000, 0.0000
13.1300, 0.0000, 0.0000, 0.0000, 9.5200, 0.0000, 7.1399, -5.3476, -5.2052, -5.5976, 0.0000, 0.0000, 0.0000
13.1400, 0.0000, 0.0000, 0.0000, 4.7600, -11.8999, 0.0000, -5.4227, -4.8031, -5.2950, 0.0000, 0.0000, 0.0000
13.1500, 0.0000, 0.0000, 0.0000, -4.7600, 4.7600, 2.3801, -5.2795, -5.5525, -5.7183, 0.0000, 0.0000, 0.0000
13.1600, 0.0000, 0.0000, 0.0000, 7.1400, -11.9000, -2.3801, -5.4206, -5.2083, -5.5774, 0.0000, 0.0000, 0.0000
13.1700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 4.7600, -5.1856, -5.3103, -5.5736, 0.0000, 0.0000, 0.0000
13.1800, 0.0000, 0.0000, 0.0000, 11.9000, 14.2800, -2.3801, -5.2306, -5.8482, -5.5516, 0.0000, 0.0000, 0.0000
13.1900, 0.0000, 0.0000, 0.0000, 0.0000, 11.9000, -7.1399, -5.2355, -5.6349, -5.2057, 0.0000, 0.0000, 0.0000
13.2000, 0.0000, 0.0000, 0.0000, 0.0000, 4.7600, -4.7598, -5.5627, -5.5168, -4.9263, 0.0000, 0.0000, 0.0000
13.2100, 0.0000, 0.0000, 0.0000, -9.5200, 4.7600, 0.0000, -4.9143, -5.5161, -5.2582, 0.0000, 0.0000, 0.0000
13.2200, 0.0000, 0.0000, 0.0000, -14.2800, -2.3800, 0.0000, -4.8871, -5.2173, -5.5810, 0.0000, 0.0000, 0.0000
13.2300, 0.0000, 0.0000, 0.0000, -14.2800, 9.5199, -9.5201, -4.8692, -5.2386, -5.2424, 0.0000, 0.0000, 0.0000
13.2400, 0.0000, 0.0000, 0.0000, 2.3800, -11.9000, 0.0000, -5.4063, -5.1182, -5.2454, 0.0000, 0.0000, 0.0000
13.2500, 0.0000, 0.0000, 0.0000, 2.3800, 0.0000, 4.7600, -5.4247, -5.5529, -5.5459, 0.0000, 0.0000, 0.0000
13.2600, 0.0000, 0.0000, 0.0000, -2.3800, 0.0000, 2.3799, -5.3013, -5.3519, -5.3233, 0.0000, 0.0000, 0.0000
13.2700, 0.0000, 0.0000, 0.0000, 19.0399, -7.1400, 2.3799, -5.4545, -5.3207, -5.7435, 0.0000, 0.0000, 0.0000
