t, ax, ay, alpha, w1, w2, w3, u1, u2, u3, vbx_sp, vby_sp, wb_sp
9.0500, -0.6900, 2.7500, 0.1800, 4.7603, -7.1402, 21.4200, 28.1670, -2.5295, -28.4907, 0.0000, -0.3500, 0.0000
9.0600, -0.9600, -0.4100, 0.1844, 2.3799, -11.8999, -7.1397, 29.3276, -1.8282, -26.9205, 0.0000, -0.3500, 0.0000
9.0700, 0.2600, -0.0300, 0.1900, 7.1402, 14.2798, 7.1402, 30.2345, -1.1836, -26.9968, 0.0000, -0.3500, 0.0000
9.0800, 6.8700, 1.4400, 0.1967, 21.4200, 2.3799, 0.0000, 30.5057, -2.5567, -28.1705, 0.0000, -0.3500, 0.0000
9.0900, -0.1500, 4.5600, 0.2011, 33.3195, -4.7598, 4.7598, 29.9184, -2.2316, -28.8637, 0.0000, -0.3500, 0.0000
9.1000, -4.5200, -2.9700, 0.2056, -16.6602, -2.3799, -9.5201, 28.0281, -2.2260, -27.6987, 0.0000, -0.3500, 0.0000
9.1100, 0.4300, 0.7500, 0.2089, 0.0000, -11.8999, 0.0000, 29.9372, -0.0883, -28.7102, 0.0000, -0.3500, 0.0000
9.1200, 8.8400, -0.9500, 0.2133, 7.1397, -2.3799, -2.3804, 28.6179, -3.5403, -28.4374, 0.0000, -0.3500, 0.0000
9.1300, -1.7900, 5.3700, 0.2156, 14.2798, 7.1402, -7.1397, 28.5746, -5.0737, -28.3843, 0.0000, -0.3500, 0.0000
9.1400, -4.4500, -2.4300, 0.2178, -4.7598, -19.0401, 26.1803, 28.1482, -3.1463, -27.1170, 0.0000, -0.3500, 0.0000
9.1500, 1.1200, 0.4500, 0.2200, 21.4200, -21.4200, -19.0396, 29.5792, -1.0331, -27.2179, 0.0000, -0.3500, 0.0000
9.1600, 4.9700, 2.0700, 0.2244, 4.7603, 14.2798, 2.3799, 28.7463, -3.9632, -27.9384, 0.0000, -0.3500, 0.0000
9.1700, 1.2500, 2.0400, 0.2267, -7.1402, 0.0000, 14.2803, 28.3568, -4.7383, -28.5449, 0.0000, -0.3500, 0.0000
9.1800, -3.6800, 0.2500, 0.2289, -21.4200, 0.0000, 0.0000, 30.1240, -2.9661, -28.7934, 0.0000, -0.3500, 0.0000
9.1900, 1.2200, -1.8500, 0.2311, 28.5597, 0.0000, -16.6602, 28.8412, -2.4005, -27.6623, 0.0000, -0.3500, 0.0000
9.2000, 6.7000, 0.4100, 0.2322, 0.0000, 0.0000, -54.7400, 32.0403, -3.9035, -24.1095, 0.0000, -0.3500, 0.0000
9.2100, -2.1500, 1.8100, 0.2322, 16.6597, 0.0000, -21.4195, 31.2628, -3.8627, -26.7589, 0.0000, -0.3500, 0.0000
9.2200, -0.2500, -0.2300, 0.2300, 14.2798, 9.5201, 4.7598, 30.0506, -4.2713, -27.3444, 0.0000, -0.3500, 0.0000
9.2300, -2.3300, -0.6700, 0.2300, 26.1798, 0.0000, -2.3799, 29.1182, -2.7565, -26.6072, 0.0000, -0.3500, 0.0000
9.2400, 5.9800, -2.4400, 0.2289, -11.8999, 0.0000, 0.0000, 27.8305, -3.9841, -27.1695, 0.0000, -0.3500, 0.0000
9.2500, 1.4900, 4.7000, 0.2278, 30.9396, 0.0000, -4.7603, 27.0847, -4.7081, -29.2766, 0.0000, -0.3500, 0.0000
9.2600, -4.2300, 3.1500, 0.2244, 2.3799, -11.8999, 23.7999, 29.7712, -3.1602, -29.4509, 0.0000, -0.3500, 0.0000
9.2700, -0.3200, -3.9800, 0.2222, 28.5597, -2.3799, -14.2798, 28.2299, -3.2295, -27.0595, 0.0000, -0.3500, 0.0000
9.2800, 2.4200, -0.1000, 0.2211, -4.7598, 7.1402, -7.1397, 28.8948, -4.2627, -25.1941, 0.0000, -0.3500, 0.0000
9.2900, 0.1100, 3.5100, 0.2200, 14.2798, -2.3799, -9.5201, 28.4409, -3.8604, -26.6704, 0.0000, -0.3500, 0.0000
9.3000, 0.9400, -0.2100, 0.2178, 21.4200, -4.7603, -16.6597, 28.3335, -4.0121, -27.6972, 0.0000, -0.3500, 0.0000
9.3100, -4.4900, -0.1600, 0.2144, 11.8999, -16.6602, -7.1402, 29.1399, -4.0094, -28.4766, 0.0000, -0.3500, 0.0000
9.3200, -1.1900, 0.0300, 0.2089, 38.0802, 0.0000, -2.3804, 28.8185, -3.7271, -28.8631, 0.0000, -0.3500, 0.0000
9.3300, 5.1600, 1.5500, 0.2044, 4.7603, 0.0000, -7.1402, 28.6986, -3.7853, -29.0131, 0.0000, -0.3500, 0.0000
9.3400, 0.3000, 0.4900, 0.2000, 16.6602, 0.0000, 4.7603, 28.5957, -4.0170, -30.2026, 0.0000, -0.3500, 0.0000
9.3500, 0.9600, -2.3800, 0.1944, 2.3799, 0.0000, -14.2798, 29.3105, -3.2321, -24.3089, 0.0000, -0.3500, 0.0000
9.3600, 1.9300, -2.3800, 0.1900, 14.2798, -21.4200, 11.8999, 28.8119, -2.9053, -27.9848, 0.0000, -0.3500, 0.0000
9.3700, 1.0200, 1.7300, 0.1878, 11.8999, -2.3804, 2.3799, 28.5292, -4.0159, -29.1035, 0.0000, -0.3500, 0.0000
9.3800, 1.0200, 1.7300, 0.1844, 4.7598, -52.3596, -188.0193, 29.0553, -1.1724, -19.9602, 0.0000, -0.3500, 0.0000
9.3900, 0.9500, -0.1100, 0.1800, -28.5602, 0.0000, -14.2798, 30.3028, -4.0944, -27.4352, 0.0000, -0.3500, 0.0000
9.4000, -2.6600, -4.1000, 0.1767, 16.6597, 0.0000, -19.0396, 29.5702, -4.1955, -28.6840, 0.0000, -0.3500, 0.0000
9.4100, 0.1200, 1.7800, 0.1733, 28.5597, -4.7598, 4.7603, 28.4528, -3.3799, -29.8886, 0.0000, -0.3500, 0.0000
9.4200, 2.5300, 2.7000, 0.1689, 7.1402, 2.3804, -11.9002, 28.3018, -3.7979, -30.0629, 0.0000, -0.3500, 0.0000
9.4300, -0.0300, -1.5200, 0.1633, 35.6998, 4.7603, -47.5998, 28.2614, -4.2709, -28.3246, 0.0000, -0.3500, 0.0000
9.4400, -2.1000, -1.7800, 0.1567, 19.0399, -9.5201, -4.7598, 27.8216, -3.5177, -29.3821, 0.0000, -0.3500, 0.0000
9.4500, 0.3200, -1.0900, 0.1511, 0.0000, -4.7603, -9.5201, 28.1294, -3.9965, -28.6528, 0.0000, -0.3500, 0.0000
9.4600, 2.5700, 2.3200, 0.1467, -2.3801, -9.5201, -30.9401, 29.5292, -2.9521, -28.7898, 0.0000, -0.3500, 0.0000
9.4700, -1.3400, 0.1800, 0.1433, 0.0000, 19.0401, -19.0399, 30.0622, -4.4258, -27.9752, 0.0000, -0.3500, 0.0000
9.4800, 1.1200, -5.1800, 0.1411, -2.3799, 4.7603, -7.1402, 29.8893, -4.8045, -27.5101, 0.0000, -0.3500, 0.0000
9.4900, 0.0600, 3.7200, 0.1389, 16.6600, 16.6602, -9.5198, 27.9119, -3.7834, -25.4626, 0.0000, -0.3500, 0.0000
9.5000, 0.7800, 3.7100, 0.1356, 0.0000, -19.0401, -7.1402, 29.0040, -2.3439, -28.0309, 0.0000, -0.3500, 0.0000
9.5100, 0.6600, -0.3300, 0.1311, 9.5201, -7.1402, -14.2801, 29.7889, -4.1709, -27.8518, 0.0000, -0.3500, 0.0000
9.5200, 0.2600, -2.9600, 0.1244, 21.4198, -9.5201, -11.8999, 28.1442, -4.2445, -25.3564, 0.0000, -0.3500, 0.0000
9.5300, -2.8100, 1.1200, 0.1178, 19.0401, 28.5602, -11.8999, 27.7879, -3.4102, -25.7203, 0.0000, -0.3500, 0.0000
9.5400, 0.6700, 2.0800, 0.1111, 23.7999, 7.1402, -19.0399, 27.9354, -4.0120, -28.6543, 0.0000, -0.3500, 0.0000
9.5500, -2.2900, -0.5600, 0.1033, 4.7600, 9.5201, 0.0000, 29.0583, -4.8565, -26.1138, 0.0000, -0.3500, 0.0000
9.5600, -3.7900, -0.2900, 0.0933, 4.7600, -7.1402, -7.1399, 29.3636, -3.7547, -24.0691, 0.0000, -0.3500, 0.0000
9.5700, 2.7900, 0.7400, 0.0856, 35.6998, 2.3799, -11.8999, 27.9573, -3.3282, -26.1070, 0.0000, -0.3500, 0.0000
9.5800, 3.5400, 1.0900, 0.0800, 28.5599, 7.1402, -23.7999, 28.8990, -3.9703, -27.1040, 0.0000, -0.3500, 0.0000
9.5900, -3.4000, -1.0400, 0.0733, -2.3801, 2.3799, -14.2798, 29.7436, -2.5718, -24.0461, 0.0000, -0.3500, 0.0000
9.6000, -2.3100, -2.0600, 0.0656, 2.3804, 0.0000, -14.2798, 29.7018, -3.6148, -23.1425, 0.0000, -0.3500, 0.0000
9.6100, 3.3200, -1.8800, 0.0600, 28.5597, 19.0401, 16.6600, 29.0677, -4.4789, -26.3851, 0.0000, -0.3500, 0.0000
9.6200, 3.4100, 3.2200, 0.0533, 35.6998, -4.7603, -2.3801, 29.5000, -4.1134, -28.9930, 0.0000, -0.3500, 0.0000
9.6300, 0.0700, 1.6300, 0.0467, 0.0000, -30.9401, -19.0401, 29.5082, -1.7902, -26.8822, 0.0000, -0.3500, 0.0000
9.6400, -1.9200, -2.2500, 0.0411, -2.3799, 19.0401, -28.5599, 29.8610, -5.1048, -25.8493, 0.0000, -0.3500, 0.0000
9.6500, 2.0600, -5.2500, 0.0356, -7.1402, 19.0401, -21.4200, 29.7628, -4.2620, -28.4768, 0.0000, -0.3500, 0.0000
9.6600, 1.3300, 3.5200, 0.0289, 38.0797, -21.4200, 9.5201, 29.2154, -2.4814, -29.6411, 0.0000, -0.3500, 0.0000
9.6700, -0.3300, -1.3200, 0.0233, 35.6998, 4.7598, -2.3799, 29.7756, -3.9177, -25.8976, 0.0000, -0.3500, 0.0000
9.6800, -0.9400, -0.4700, 0.0189, 0.0000, 0.0000, 0.0000, 29.1427, -4.4905, -25.7184, 0.0000, -0.3500, 0.0000
9.6900, 2.9100, -4.5100, 0.0144, 0.0000, -4.7598, 14.2798, 29.1846, -3.4573, -28.4817, 0.0000, -0.3500, 0.0000
9.7000, -0.5000, 3.2100, 0.0089, 26.1803, 4.7603, -19.0401, 29.5217, -2.5468, -28.8123, 0.0000, -0.3500, 0.0000
9.7100, 0.6500, -1.2200, 0.0033, -14.2798, -14.2803, 0.0000, 31.0708, -4.4203, -29.9780, 0.0000, -0.3500, 0.0000
9.7200, 2.3500, -3.4900, 0.0000, 2.3799, 0.0000, 0.0000, 31.3315, -5.4496, -29.7216, 0.0000, -0.3500, 0.0000
9.7300, -0.1400, 3.2600, 6.2767, 30.9401, -11.8999, 0.0000, 28.8464, -3.2883, -29.0749, 0.0000, -0.3500, 0.0000
9.7400, 0.0200, -1.9000, 6.2722, 11.9004, -19.0401, 0.0000, 29.6787, -2.0950, -30.0291, 0.0000, -0.3500, 0.0000
9.7500, -1.2800, -0.6000, 6.2678, 16.6597, 4.7603, -14.2798, 29.6160, -4.3474, -28.8213, 0.0000, -0.3500, 0.0000
9.7600, 0.7000, 0.8500, 6.2644, 11.8999, 0.0000, -9.5201, 29.1517, -4.6960, -28.1920, 0.0000, -0.3500, 0.0000
9.7700, 2.3100, -2.8100, 6.2611, 14.2798, 0.0000, -26.1803, 28.2513, -3.0949, -26.7094, 0.0000, -0.3500, 0.0000
9.7800, -0.9300, 0.1500, 6.2589, 21.4200, 7.1397, -7.1397, 29.2662, -1.6560, -29.2948, 0.0000, -0.3500, 0.0000
9.7900, 0.7800, 0.2400, 6.2556, 16.6602, 16.6602, 19.0396, 29.0052, -4.8639, -29.0832, 0.0000, -0.3500, 0.0000
9.8000, 2.0700, -0.8300, 6.2533, 26.1798, 23.8004, -21.4200, 28.2438, -4.6667, -26.9560, 0.0000, -0.3500, 0.0000
9.8100, -0.8800, 0.0200, 6.2489, 23.8004, -4.7603, -4.7598, 28.1584, -2.0099, -27.6692, 0.0000, -0.3500, 0.0000
9.8200, 1.1700, 1.0400, 6.2456, 35.6998, 0.0000, -21.4200, 29.6604, -3.2960, -29.9762, 0.0000, -0.3500, 0.0000
9.8300, 0.7100, -0.2200, 6.2400, 0.0000, 0.0000, -28.5597, 32.1050, -5.4579, -27.9606, 0.0000, -0.3500, 0.0000
9.8400, -1.8700, -0.8400, 6.2333, 16.6602, -4.7603, 4.7603, 28.9460, -3.9632, -25.9221, 0.0000, -0.3500, 0.0000
9.8500, 0.5100, 0.0300, 6.2267, 19.0396, -9.5201, 7.1402, 30.9701, -2.9121, -27.3662, 0.0000, -0.3500, 0.0000
9.8600, 0.3800, -0.0800, 6.2200, -2.3804, 19.0401, -7.1397, 30.0051, -4.3157, -29.0695, 0.0000, -0.3500, 0.0000
9.8700, -2.4100, -1.1100, 6.2156, 0.0000, -16.6597, -28.5602, 27.7674, -4.5855, -27.3957, 0.0000, -0.3500, 0.0000
9.8800, 0.1300, -3.3100, 6.2100, 42.8395, -14.2798, -4.7603, 27.0909, -3.9813, -28.3208, 0.0000, -0.3500, 0.0000
9.8900, 0.8900, 4.4300, 6.2044, 28.5602, -28.5602, 0.0000, 29.2788, -1.8318, -29.7334, 0.0000, -0.3500, 0.0000
9.9000, -2.3600, -1.8400, 6.2022, 2.3804, -9.5201, -28.5602, 29.2002, -3.0397, -29.7016, 0.0000, -0.3500, 0.0000
9.9100, 0.8600, -3.7100, 6.2022, 9.5201, 0.0000, -9.5196, 30.0083, -5.5208, -29.4468, 0.0000, -0.3500, 0.0000
9.9200, 9.1700, -0.2200, 6.2011, 33.3195, 0.0000, -7.1397, 28.9639, -5.6953, -28.2304, 0.0000, -0.3500, 0.0000
9.9300, -4.5600, 4.1400, 6.2000, 0.0000, -9.5201, 0.0000, 29.9399, -3.6459, -28.4553, 0.0000, -0.3500, 0.0000
9.9400, 2.4500, -2.8300, 6.2000, 23.7999, 0.0000, -11.8999, 29.3745, -3.6261, -27.4674, 0.0000, -0.3500, 0.0000
9.9500, 1.7000, 2.1500, 6.2011, -30.9401, 0.0000, -11.9004, 29.6248, -4.2158, -28.4002, 0.0000, -0.3500, 0.0000
9.9600, 0.3800, -0.5900, 6.2022, -11.8999, -9.5201, -19.0401, 30.1400, -3.7057, -27.6610, 0.0000, -0.3500, 0.0000
9.9700, -1.8500, -0.1900, 6.2033, 30.9401, -11.8999, -49.9797, 29.3385, -2.1642, -26.9223, 0.0000, -0.3500, 0.0000
9.9800, 1.0100, 0.2600, 6.2044, 11.8999, 0.0000, -19.0401, 29.7055, -3.4092, -28.4653, 0.0000, -0.3500, 0.0000
9.9900, 0.1200, -1.1700, 6.2044, -4.7598, -14.2798, -7.1402, 29.2815, -4.1525, -28.3781, 0.0000, -0.3500, 0.0000
10.0000, 2.0400, -2.7200, 6.2044, 11.8999, 0.0000, -7.1402, 28.1742, -3.9320, -29.0705, 0.0000, 0.0000, -1.2000
10.0100, -3.2600, 1.4200, 6.2033, 4.7603, -7.1402, -14.2798, 4.1167, -13.1250, -24.3868, 0.0000, 0.0000, -1.2000
10.0200, 0.8600, 1.8000, 6.2033, 40.4601, 7.1402, -16.6597, 3.3942, -14.9662, -23.3580, 0.0000, 0.0000, -1.2000
10.0300, 1.1000, -3.2900, 6.2044, 4.7598, -11.8999, -11.8999, 0.8111, -14.7132, -23.2151, 0.0000, 0.0000, -1.2000
10.0400, 0.4500, 1.7300, 6.2033, -2.3799, -4.7598, 0.0000, 0.9562, -15.2218, -24.0624, 0.0000, 0.0000, -1.2000
10.0500, -0.9000, -0.2700, 6.2022, 11.8999, -9.5201, -7.1402, -0.7331, -16.8749, -23.7876, 0.0000, 0.0000, -1.2000
10.0600, -1.3100, -0.9500, 6.2022, -4.7600, -21.4200, -14.2801, -0.0620, -14.3906, -22.8972, 0.0000, 0.0000, -1.2000
10.0700, 0.6600, 0.4900, 6.2044, -14.2798, 4.7598, -19.0401, 1.1623, -16.0987, -23.2039, 0.0000, 0.0000, -1.2000
10.0800, 3.1600, -1.2800, 6.2100, 16.6600, -14.2798, -16.6602, 1.1120, -15.8923, -22.8998, 0.0000, 0.0000, -1.2000
10.0900, -1.5400, 2.0800, 6.2189, 0.0000, 16.6602, -19.0399, 1.6847, -14.6163, -22.3172, 0.0000, 0.0000, -1.2000
10.1000, 1.7000, 2.2600, 6.2289, 21.4200, -4.7598, 0.0000, 1.8398, -13.8214, -21.7981, 0.0000, 0.0000, -1.2000
10.1100, 1.4500, -1.9000, 6.2411, -28.5599, -19.0396, 4.7600, 3.2323, -13.6794, -23.3270, 0.0000, 0.0000, -1.2000
10.1200, -2.9500, 1.2100, 6.2522, 23.7999, 0.0000, 4.7600, 1.0906, -13.5799, -23.6278, 0.0000, 0.0000, -1.2000
10.1300, 2.0600, 2.3600, 6.2611, -7.1399, 14.2798, -21.4198, 2.4720, -13.2314, -21.9717, 0.0000, 0.0000, -1.2000
10.1400, 2.4400, -0.0600, 6.2722, -11.9002, -11.8999, -21.4198, 2.9990, -12.8980, -21.8108, 0.0000, 0.0000, -1.2000
10.1500, -2.2500, 0.4000, 0.0011, -14.2798, -9.5196, 9.5198, 3.0103, -13.1135, -22.5633, 0.0000, 0.0000, -1.2000
10.1600, -1.8500, 0.9100, 0.0156, -19.0399, 4.7598, -21.4200, 3.9547, -13.1928, -21.0305, 0.0000, 0.0000, -1.2000
10.1700, 0.1100, 1.1200, 0.0289, 0.0000, 0.0000, 0.0000, 4.1633, -12.4703, -21.7888, 0.0000, 0.0000, -1.2000
10.1800, -0.8900, 1.9300, 0.0433, 26.1800, 11.8999, -9.5198, 2.9084, -12.0361, -21.6858, 0.0000, 0.0000, -1.2000
10.1900, -0.6000, 1.4100, 0.0589, -16.6600, 9.5196, -21.4200, 4.4901, -11.6117, -20.7456, 0.0000, 0.0000, -1.2000
10.2000, -1.1900, 0.3100, 0.0756, -23.7999, 11.8999, -7.1399, 4.2676, -12.0990, -20.6563, 0.0000, 0.0000, -1.2000
10.2100, -0.3300, 1.0200, 0.0933, -14.2801, -2.3804, -16.6600, 3.4555, -13.0654, -20.1537, 0.0000, 0.0000, -1.2000
10.2200, -3.2500, 2.0300, 0.1067, -4.7600, 14.2798, -2.3799, 3.9712, -12.2363, -20.9093, 0.0000, 0.0000, -1.2000
10.2300, 0.4000, 2.5500, 0.1200, 9.5201, 9.5196, 0.0000, 2.6798, -12.7291, -20.3951, 0.0000, 0.0000, -1.2000
10.2400, 3.3500, -0.1100, 0.1333, 0.0000, 0.0000, -26.1800, 2.8758, -14.1625, -20.1126, 0.0000, 0.0000, -1.2000
10.2500, -1.7500, 1.4200, 0.1478, -30.9398, -4.7598, -4.7600, 3.0664, -15.5230, -21.4809, 0.0000, 0.0000, -1.2000
10.2600, 0.7700, 0.9700, 0.1622, 21.4198, -21.4200, -4.7600, 2.2005, -14.5887, -20.5560, 0.0000, 0.0000, -1.2000
10.2700, -1.2100, -0.8200, 0.1767, -2.3799, 0.0000, -19.0401, 2.7715, -14.0726, -21.0782, 0.0000, 0.0000, -1.2000
10.2800, -2.8800, 1.2200, 0.1900, 0.0000, -16.6597, -7.1399, 1.8118, -12.4816, -21.7046, 0.0000, 0.0000, -1.2000
10.2900, 1.5400, -0.7600, 0.2067, -19.0399, 7.1402, -23.7999, 2.2784, -13.0844, -21.2164, 0.0000, 0.0000, -1.2000
10.3000, -1.6600, -0.3700, 0.2222, 30.9398, -9.5196, -21.4200, 0.0138, -11.8486, -20.8486, 0.0000, 0.0000, -1.2000
10.3100, -1.2500, 0.3800, 0.2389, -4.7600, -30.9401, 0.0000, 0.9568, -10.7334, -21.9733, 0.0000, 0.0000, -1.2000
10.3200, 0.9400, -0.3100, 0.2533, 21.4200, -14.2798, 0.0000, 0.4464, -11.3638, -22.2409, 0.0000, 0.0000, -1.2000
10.3300, 0.6600, -0.2400, 0.2678, 30.9401, 4.7603, -9.5201, -0.3434, -12.4830, -21.5182, 0.0000, 0.0000, -1.2000
10.3400, -0.8100, -0.0700, 0.2811, 11.8999, 4.7603, -11.8999, -0.4023, -12.6355, -21.1321, 0.0000, 0.0000, -1.2000
10.3500, -0.5700, 0.2100, 0.2967, 38.0800, -7.1402, -11.8999, -1.6226, -11.8511, -21.4332, 0.0000, 0.0000, -1.2000
10.3600, 0.9800, 0.1900, 0.3111, -28.5599, 0.0000, -9.5196, 0.2020, -12.3570, -22.0780, 0.0000, 0.0000, -1.2000
10.3700, 0.1500, -0.1700, 0.3267, 0.0000, -7.1397, -23.7999, -1.7109, -13.5168, -21.5451, 0.0000, 0.0000, -1.2000
10.3800, -0.6000, -0.4100, 0.3411, -19.0401, -9.5201, -19.0401, -1.5157, -13.8867, -21.8287, 0.0000, 0.0000, -1.2000
10.3900, -0.9900, -1.5800, 0.3556, 38.0800, -11.8999, -26.1803, -2.8990, -14.7029, -20.8828, 0.0000, 0.0000, -1.2000
10.4000, 5.3100, 2.5600, 0.3689, 7.1399, 9.5201, 23.7999, -2.0942, -15.1932, -22.2222, 0.0000, 0.0000, -1.2000
10.4100, 0.7300, 0.1200, 0.3822, -21.4198, 9.5201, -7.1397, -2.1667, -15.8909, -22.9150, 0.0000, 0.0000, -1.2000
10.4200, 1.7900, 0.1400, 0.3944, 7.1399, 7.1397, 7.1402, -3.0551, -15.0761, -21.5965, 0.0000, 0.0000, -1.2000
10.4300, 2.4800, 0.3600, 0.4089, 90.4398, 0.0000, -2.3799, -7.4984, -14.7092, -20.9591, 0.0000, 0.0000, -1.2000
10.4400, -2.6700, -1.0600, 0.4222, 2.3799, 9.5201, 9.5201, -4.8680, -14.9175, -22.9779, 0.0000, 0.0000, -1.2000
10.4500, 2.8500, 1.6700, 0.4356, -26.1800, 2.3804, -7.1402, -3.8322, -14.7083, -21.5500, 0.0000, 0.0000, -1.2000
10.4600, 1.8400, 0.3000, 0.4489, 19.0399, -23.7999, -4.7598, -4.2585, -14.2868, -22.4502, 0.0000, 0.0000, -1.2000
10.4700, -1.6400, -1.0400, 0.4633, -40.4599, -16.6597, -26.1798, -4.5441, -14.2657, -22.6444, 0.0000, 0.0000, -1.2000
10.4800, 2.3500, 0.2400, 0.4767, 30.9398, 4.7598, 2.3799, -6.3381, -17.0631, -21.6846, 0.0000, 0.0000, -1.2000
10.4900, -1.4100, -2.6200, 0.4922, 0.0000, -14.2798, -26.1798, -6.1149, -16.5880, -21.8561, 0.0000, 0.0000, -1.2000
10.5000, -2.3400, 0.3200, 0.5078, 38.0800, 0.0000, 2.3799, -7.8303, -16.3678, -21.8644, 0.0000, 0.0000, -1.2000
10.5100, 3.4100, 2.5200, 0.5233, 14.2801, -4.7598, -14.2803, -7.4018, -15.7802, -21.5512, 0.0000, 0.0000, -1.2000
10.5200, -0.7200, -0.8100, 0.5389, 23.7999, -7.1402, -14.2803, -7.3513, -15.1097, -21.5767, 0.0000, 0.0000, -1.2000
10.5300, -1.1300, 0.8900, 0.5533, -14.2801, -7.1402, -14.2798, -7.6427, -15.6278, -22.2179, 0.0000, 0.0000, -1.2000
10.5400, -1.3600, -0.4400, 0.5678, 9.5201, -14.2798, -14.2798, -8.6419, -15.3832, -21.7282, 0.0000, 0.0000, -1.2000
10.5500, -1.8600, -0.2400, 0.5811, 9.5201, -2.3799, -4.7603, -8.9535, -15.6548, -22.0696, 0.0000, 0.0000, -1.2000
10.5600, 1.8700, -0.1900, 0.5956, 47.5998, -21.4200, -2.3804, -9.4110, -15.4481, -21.1190, 0.0000, 0.0000, -1.2000
10.5700, -0.0700, -1.3000, 0.6100, 16.6600, 21.4200, -19.0396, -10.0168, -15.9933, -21.3210, 0.0000, 0.0000, -1.2000
10.5800, -0.8400, 0.9900, 0.6267, 21.4200, -11.8999, -38.0797, -10.2376, -15.2767, -20.4119, 0.0000, 0.0000, -1.2000
10.5900, 0.6700, 0.3400, 0.6411, -9.5201, -9.5205, -11.8999, -9.6908, -16.1015, -20.1481, 0.0000, 0.0000, -1.2000
10.6000, -0.0300, 1.2400, 0.6567, 2.3799, -21.4200, -4.7598, -9.0026, -16.0149, -20.4476, 0.0000, 0.0000, -1.2000
10.6100, 1.8200, -0.4900, 0.6711, 2.3801, -23.7999, 2.3799, -8.3222, -15.6833, -20.5852, 0.0000, 0.0000, -1.2000
10.6200, 1.6000, -1.1000, 0.6856, -9.5201, -7.1402, 4.7598, -7.7730, -16.3972, -19.9632, 0.0000, 0.0000, -1.2000
10.6300, 0.8500, 1.6400, 0.7022, 0.0000, 88.0599, -7.1397, -6.5883, -20.7653, -20.3511, 0.0000, 0.0000, -1.2000
10.6400, -0.2600, -0.8500, 0.7178, -33.3200, -2.3799, 2.3799, -5.8471, -16.9196, -19.8988, 0.0000, 0.0000, -1.2000
10.6500, -1.7600, 0.8400, 0.7333, -7.1399, 4.7598, 16.6597, -6.8639, -17.1961, -20.7406, 0.0000, 0.0000, -1.2000
10.6600, 1.7200, 0.7200, 0.7489, 16.6600, -16.6597, 9.5201, -7.5256, -16.6229, -20.6042, 0.0000, 0.0000, -1.2000
10.6700, 2.0000, 2.8800, 0.7656, -19.0399, -9.5196, -4.7596, -6.4518, -16.4220, -22.9044, 0.0000, 0.0000, -1.2000
10.6800, 0.1900, -1.0400, 0.7811, 4.7598, 19.0401, 59.4997, -5.4099, -17.1467, -25.6045, 0.0000, 0.0000, -1.2000
10.6900, 1.4100, 0.0000, 0.7967, -14.2803, 4.7600, 7.1397, -6.6684, -17.4162, -21.9190, 0.0000, 0.0000, -1.2000
10.7000, 1.9000, 0.8200, 0.8133, 35.6998, -11.8999, -14.2798, -9.7650, -16.9660, -21.1547, 0.0000, 0.0000, -1.2000
10.7100, -2.4000, -0.4800, 0.8289, -26.1798, -9.5201, -2.3804, -9.3523, -17.8288, -20.9422, 0.0000, 0.0000, -1.2000
10.7200, 3.5400, 0.4300, 0.8456, -9.5196, -4.7598, -2.3799, -11.1798, -18.2453, -19.8539, 0.0000, 0.0000, -1.2000
10.7300, -0.4700, -0.7400, 0.8611, -59.4997, -4.7598, -7.1397, -8.9371, -17.1487, -20.0972, 0.0000, 0.0000, -1.2000
10.7400, -0.9600, -0.7800, 0.8778, 0.0000, 0.0000, -4.7598, -9.5784, -17.0909, -19.3580, 0.0000, 0.0000, -1.2000
10.7500, -2.4000, -0.3800, 0.8933, -52.3601, -26.1800, -19.0401, -8.4173, -15.4802, -19.7133, 0.0000, 0.0000, -1.2000
10.7600, -1.9400, -0.4100, 0.9089, -11.8999, -14.2801, -14.2798, -8.9270, -15.6594, -21.2300, 0.0000, 0.0000, -1.2000
10.7700, 3.6500, 1.1900, 0.9222, 11.8999, -26.1798, -4.7603, -7.8659, -15.8749, -20.1464, 0.0000, 0.0000, -1.2000
10.7800, 1.2800, 0.7400, 0.9367, 14.2798, -16.6600, 0.0000, -8.0318, -15.7509, -20.5388, 0.0000, 0.0000, -1.2000
10.7900, 1.3600, 0.3000, 0.9533, -2.3799, -14.2798, -19.0401, -8.1545, -16.1559, -20.9590, 0.0000, 0.0000, -1.2000
10.8000, 2.2700, 0.5600, 0.9700, 4.7598, 0.0000, 7.1402, -9.2818, -16.0897, -20.9258, 0.0000, 0.0000, -1.2000
10.8100, -2.2900, 0.8700, 0.9867, 28.5597, -7.1399, -2.3799, -10.5327, -15.7862, -20.6810, 0.0000, 0.0000, -1.2000
10.8200, -3.6600, 0.1000, 1.0033, 30.9396, -9.5201, -11.8999, -11.6539, -15.1773, -20.6882, 0.0000, 0.0000, -1.2000
10.8300, 3.1100, 0.1200, 1.0200, -30.9401, -19.0401, -2.3799, -10.3726, -15.0645, -20.9003, 0.0000, 0.0000, -1.2000
10.8400, -1.1800, 0.8500, 1.0389, 14.2798, -4.7600, -4.7598, -11.3128, -15.1528, -21.2721, 0.0000, 0.0000, -1.2000
10.8500, -2.5800, -1.0500, 1.0600, 11.8999, -2.3801, -4.7598, -13.6609, -15.4835, -21.3587, 0.0000, 0.0000, -1.2000
