t, ax, ay, alpha, w1, w2, w3, u1, u2, u3, vbx_sp, vby_sp, wb_sp
9.0500, -0.0400, -0.9800, 6.1856, 14.2803, -2.3801, -7.1400, 29.1199, -4.4786, -28.9661, 0.0000, -0.3500, 0.0000
9.0600, -0.8500, -1.6400, 6.1811, 30.9401, 9.5198, -9.5198, 27.5432, -4.2880, -26.9949, 0.0000, -0.3500, 0.0000
9.0700, 0.9900, 0.6800, 6.1756, 0.0000, 0.0000, -19.0401, 28.1699, -4.3685, -27.2154, 0.0000, -0.3500, 0.0000
9.0800, -1.6000, 1.2700, 6.1700, 4.7598, 0.0000, -19.0399, 28.7409, -5.4217, -27.2570, 0.0000, -0.3500, 0.0000
9.0900, -0.6600, -1.9600, 6.1644, 16.6597, -2.3801, -2.3801, 28.7248, -4.7925, -27.8520, 0.0000, -0.3500, 0.0000
9.1000, 0.6800, -2.5700, 6.1611, 0.0000, -4.7600, 0.0000, 28.8626, -3.6580, -26.6371, 0.0000, -0.3500, 0.0000
9.1100, -3.7000, 2.8100, 6.1578, 26.1798, 4.7598, -7.1399, 30.0432, -4.2438, -26.8145, 0.0000, -0.3500, 0.0000
9.1200, -0.8300, -2.7300, 6.1556, 11.9004, 2.3801, -16.6600, 29.3565, -4.5600, -25.7836, 0.0000, -0.3500, 0.0000
9.1300, 1.1600, -0.1300, 6.1556, 2.3799, 11.8999, -7.1399, 29.8273, -4.4385, -25.5130, 0.0000, -0.3500, 0.0000
9.1400, 1.7000, -0.8400, 6.1544, 14.2803, 2.3801, -9.5198, 29.6677, -4.0551, -25.1286, 0.0000, -0.3500, 0.0000
9.1500, 1.3900, 0.8800, 6.1533, 14.2798, -2.3799, -26.1800, 30.0932, -3.9409, -24.8825, 0.0000, -0.3500, 0.0000
9.1600, -0.8400, -0.1700, 6.1500, 7.1402, 0.0000, 0.0000, 30.0298, -5.1767, -25.3859, 0.0000, -0.3500, 0.0000
9.1700, -2.1500, -1.6500, 6.1467, -23.7999, 35.6998, -7.1402, 30.5008, -6.3692, -25.3623, 0.0000, -0.3500, 0.0000
9.1800, 3.2900, -0.9100, 6.1433, 9.5201, -7.1402, -26.1798, 29.6897, -3.5956, -24.7810, 0.0000, -0.3500, 0.0000
9.1900, 0.1300, 2.5900, 6.1422, 21.4200, -4.7600, -16.6600, 29.9175, -4.2806, -24.8547, 0.0000, -0.3500, 0.0000
9.2000, -1.9400, -1.4200, 6.1411, 0.0000, -4.7600, -2.3799, 29.5797, -4.8550, -25.0992, 0.0000, -0.3500, 0.0000
9.2100, -0.5700, -0.0100, 6.1400, 16.6602, -7.1399, -14.2801, 28.9947, -4.7060, -24.0198, 0.0000, -0.3500, 0.0000
9.2200, -0.5400, 0.8600, 6.1400, 26.1798, 2.3801, -26.1800, 28.9806, -4.3557, -24.8780, 0.0000, -0.3500, 0.0000
9.2300, 3.9500, -1.9200, 6.1389, 9.5198, -9.5198, -19.0399, 29.4998, -3.7082, -26.9709, 0.0000, -0.3500, 0.0000
9.2400, -1.4900, 2.2400, 6.1400, 0.0000, 14.2798, 0.0000, 28.9666, -5.1238, -26.5464, 0.0000, -0.3500, 0.0000
9.2500, -3.6800, 0.3300, 6.1378, 11.8999, 2.3799, 4.7600, 29.3674, -6.0426, -25.4156, 0.0000, -0.3500, 0.0000
9.2600, 3.7300, -1.7500, 6.1356, 2.3801, 0.0000, -16.6602, 29.7598, -4.3270, -26.3624, 0.0000, -0.3500, 0.0000
9.2700, 2.0500, 1.4500, 6.1333, 21.4200, 4.7600, 0.0000, 28.9548, -3.4778, -29.2453, 0.0000, -0.3500, 0.0000
9.2800, -2.5200, 4.1600, 6.1311, 21.4200, -7.1399, -7.1402, 28.8693, -5.8552, -27.9934, 0.0000, -0.3500, 0.0000
9.2900, -3.8700, -3.7300, 6.1289, 42.8400, -16.6600, -9.5201, 28.5279, -5.9298, -27.1742, 0.0000, -0.3500, 0.0000
9.3000, 4.6200, 0.9100, 6.1267, 9.5198, -4.7600, 4.7598, 30.4913, -3.8240, -27.9612, 0.0000, -0.3500, 0.0000
9.3100, 0.9300, 3.0000, 6.1256, -11.8999, 4.7600, 4.7603, 29.9451, -3.6648, -29.1491, 0.0000, -0.3500, 0.0000
9.3200, -3.3200, 0.9200, 6.1233, 4.7600, 28.5599, 11.8999, 28.9602, -5.7252, -29.5194, 0.0000, -0.3500, 0.0000
9.3300, -1.0800, -3.5200, 6.1222, 11.8999, 0.0000, -2.3799, 28.8401, -5.4717, -27.2200, 0.0000, -0.3500, 0.0000
9.3400, 1.0500, 1.9700, 6.1222, 0.0000, -26.1800, -7.1402, 28.5605, -4.1222, -27.2062, 0.0000, -0.3500, 0.0000
9.3500, 5.9300, -1.5300, 6.1200, 30.9401, 7.1402, 0.0000, 28.0273, -3.2252, -29.1670, 0.0000, -0.3500, 0.0000
9.3600, -1.1100, 4.2100, 6.1178, 2.3799, 11.8999, -16.6602, 27.9589, -3.9840, -29.3050, 0.0000, -0.3500, 0.0000
9.3700, -1.1100, 4.2100, 6.1156, -2.3801, 11.8999, -11.8999, 30.0878, -5.8330, -29.3432, 0.0000, -0.3500, 0.0000
9.3800, -4.6200, -0.0100, 6.1122, 19.0399, -19.0399, -4.7598, 28.8768, -3.3807, -29.1650, 0.0000, -0.3500, 0.0000
9.3900, 3.2000, -1.4800, 6.1100, 0.0000, 2.3801, -9.5201, 28.8567, -3.4288, -29.2087, 0.0000, -0.3500, 0.0000
9.4000, 3.5900, 3.2200, 6.1100, 0.0000, 14.2798, -14.2798, 30.1436, -4.2920, -29.8527, 0.0000, -0.3500, 0.0000
9.4100, 0.1500, 3.0900, 6.1089, -7.1399, 9.5201, -14.2798, 30.3857, -5.6128, -28.7155, 0.0000, -0.3500, 0.0000
9.4200, -0.7500, 0.9100, 6.1067, 9.5198, 11.8999, -26.1798, 30.0514, -5.8339, -28.3668, 0.0000, -0.3500, 0.0000
9.4300, -2.4900, 0.3800, 6.1056, 9.5201, 0.0000, -7.1402, 29.5045, -3.7033, -27.7969, 0.0000, -0.3500, 0.0000
9.4400, 6.5600, -1.1000, 6.1033, -26.1800, 9.5198, -4.7603, 29.8480, -4.1696, -29.0634, 0.0000, -0.3500, 0.0000
9.4500, 2.1400, 2.5600, 6.1011, 16.6602, 7.1399, -4.7603, 30.7709, -5.1114, -29.4991, 0.0000, -0.3500, 0.0000
9.4600, -5.7800, -3.2400, 6.0967, 7.1397, -4.7600, -7.1402, 30.0689, -3.8626, -26.8748, 0.0000, -0.3500, 0.0000
9.4700, 3.5100, -3.0300, 6.0933, 11.9002, -4.7600, 19.0396, 29.2557, -3.2933, -27.4890, 0.0000, -0.3500, 0.0000
9.4800, 4.4400, 3.9500, 6.0900, 35.6998, 4.7600, -14.2798, 28.4821, -5.0409, -28.3185, 0.0000, -0.3500, 0.0000
9.4900, -0.8700, 3.9400, 6.0833, -38.0797, 0.0000, -2.3799, 31.5752, -6.3089, -27.8258, 0.0000, -0.3500, 0.0000
9.5000, -1.6300, -3.6500, 6.0744, 4.7598, 4.7600, 14.2803, 30.4573, -5.8763, -27.7433, 0.0000, -0.3500, 0.0000
9.5100, 0.4800, 0.5000, 6.0667, 33.3200, 4.7600, 0.0000, 30.0805, -4.2300, -29.5016, 0.0000, -0.3500, 0.0000
9.5200, 5.3600, 0.1100, 6.0611, 9.5201, -2.3801, 0.0000, 30.2746, -3.2663, -30.2146, 0.0000, -0.3500, 0.0000
9.5300, -2.6900, 3.6600, 6.0556, 0.0000, 19.0399, -4.7600, 30.5923, -4.9278, -29.2030, 0.0000, -0.3500, 0.0000
9.5400, -2.0000, 0.3100, 6.0522, 2.3801, -19.0399, -2.3799, 31.2026, -3.9382, -25.5095, 0.0000, -0.3500, 0.0000
9.5500, -2.1600, -6.4200, 6.0500, 21.4198, 0.0000, -2.3801, 28.4823, -3.2435, -26.7598, 0.0000, -0.3500, 0.0000
9.5600, 1.7600, 0.8200, 6.0489, 14.2801, 0.0000, 2.3801, 28.3822, -4.0753, -29.5594, 0.0000, -0.3500, 0.0000
9.5700, -0.6700, 8.0000, 6.0456, 26.1800, 16.6600, -7.1402, 29.9317, -5.0296, -28.1942, 0.0000, -0.3500, 0.0000
9.5800, 0.3600, -7.5700, 6.0411, 47.6000, -2.3801, -19.0401, 28.3604, -3.7779, -26.2919, 0.0000, -0.3500, 0.0000
9.5900, -0.9000, 1.2800, 6.0356, 26.1800, -7.1399, -2.3799, 27.6097, -3.9169, -27.3836, 0.0000, -0.3500, 0.0000
9.6000, -1.1400, 4.2800, 6.0300, -14.2798, 0.0000, 2.3799, 29.9863, -4.4935, -30.2365, 0.0000, -0.3500, 0.0000
9.6100, 0.3100, 0.2700, 6.0233, 7.1402, 2.3799, -16.6597, 29.4221, -4.0035, -28.0623, 0.0000, -0.3500, 0.0000
9.6200, 2.3600, 2.1100, 6.0156, 33.3200, 9.5198, -11.8999, 31.8758, -4.4207, -29.0510, 0.0000, -0.3500, 0.0000
9.6300, -2.2200, 0.6100, 6.0078, 7.1402, 0.0000, -4.7600, 31.9873, -4.6179, -29.6604, 0.0000, -0.3500, 0.0000
9.6400, 0.5100, 0.5800, 5.9989, -42.8400, 7.1399, -7.1400, 32.3326, -5.2101, -31.8357, 0.0000, -0.3500, 0.0000
9.6500, -0.1900, 0.7300, 5.9900, 30.9396, 9.5201, -26.1799, 29.5673, -5.6289, -28.4859, 0.0000, -0.3500, 0.0000
9.6600, -3.4500, 0.6700, 5.9789, 0.0000, 7.1399, 0.0000, 28.0735, -6.1136, -28.0089, 0.0000, -0.3500, 0.0000
9.6700, 0.9200, -4.0700, 5.9700, 4.7598, -9.5201, 0.0000, 27.9804, -4.5700, -28.8709, 0.0000, -0.3500, 0.0000
9.6800, 2.7200, 0.9000, 5.9611, -4.7598, 19.0401, -4.7600, 29.5300, -5.4712, -32.2493, 0.0000, -0.3500, 0.0000
9.6900, -1.7000, 2.2700, 5.9511, 7.1402, -26.1800, -16.6600, 28.9721, -4.1092, -30.5418, 0.0000, -0.3500, 0.0000
9.7000, -0.5600, -5.2800, 5.9433, 16.6602, 7.1402, -7.1400, 28.5254, -3.6564, -28.9851, 0.0000, -0.3500, 0.0000
9.7100, -1.1900, 0.6400, 5.9367, 21.4200, 0.0000, 7.1399, 28.7126, -3.5660, -28.7096, 0.0000, -0.3500, 0.0000
9.7200, 0.4000, 3.0200, 5.9300, 26.1798, 14.2798, -9.5201, 29.1083, -3.5802, -30.7151, 0.0000, -0.3500, 0.0000
9.7300, 0.6600, -0.2700, 5.9233, 30.9396, -4.7600, -16.6600, 29.3181, -3.3883, -26.7270, 0.0000, -0.3500, 0.0000
9.7400, -3.1600, -1.2000, 5.9156, 23.7999, 0.0000, -2.3799, 30.0079, -2.8251, -26.8224, 0.0000, -0.3500, 0.0000
9.7500, 0.3400, -2.3900, 5.9100, -4.7598, 2.3799, -4.7600, 29.8401, -2.0144, -27.0967, 0.0000, -0.3500, 0.0000
9.7600, 1.5400, 3.0700, 5.9033, -19.0401, 7.1399, -9.5198, 30.2844, -2.1054, -28.0536, 0.0000, -0.3500, 0.0000
9.7700, -0.8000, 1.5900, 5.8967, -4.7598, -11.8999, -11.8999, 30.4988, -1.7900, -26.9311, 0.0000, -0.3500, 0.0000
9.7800, -3.5300, -3.6000, 5.8911, 16.6602, 0.0000, -7.1399, 30.3993, -1.0853, -25.0527, 0.0000, -0.3500, 0.0000
9.7900, -1.2300, -0.8200, 5.8856, 2.3799, -9.5201, 9.5198, 30.1204, -1.4961, -27.4827, 0.0000, -0.3500, 0.0000
9.8000, 0.6000, 4.9500, 5.8800, 14.2798, 16.6600, -14.2798, 30.0044, -2.8898, -27.9375, 0.0000, -0.3500, 0.0000
9.8100, 1.3900, -0.5300, 5.8711, 2.3799, -7.1399, -19.0399, 29.9310, -1.7777, -25.3134, 0.0000, -0.3500, 0.0000
9.8200, 3.0100, -2.1700, 5.8600, 21.4200, -2.3799, 0.0000, 28.9961, -2.5975, -24.4886, 0.0000, -0.3500, 0.0000
9.8300, -3.2000, 2.4000, 5.8489, 23.7999, -11.8999, 0.0000, 28.3814, -3.0555, -28.1297, 0.0000, -0.3500, 0.0000
9.8400, 0.8300, 0.2900, 5.8378, -35.6998, 52.3598, -33.3200, 30.5220, -6.3782, -27.7340, 0.0000, -0.3500, 0.0000
9.8500, -2.6400, 1.5900, 5.8267, -14.2801, 0.0000, -57.1201, 30.9086, -3.6635, -21.0403, 0.0000, -0.3500, 0.0000
9.8600, -2.1800, -2.4400, 5.8144, 0.0000, 4.7600, -2.3801, 30.4643, -3.1014, -25.8878, 0.0000, -0.3500, 0.0000
9.8700, 2.7900, -0.5300, 5.8056, 21.4200, -2.3799, -19.0401, 28.9562, -3.8915, -28.0574, 0.0000, -0.3500, 0.0000
9.8800, 0.7100, 2.1900, 5.7956, 26.1798, 0.0000, 0.0000, 29.2929, -3.8615, -27.4056, 0.0000, -0.3500, 0.0000
9.8900, -3.1500, -1.6400, 5.7856, 21.4200, 4.7600, -21.4200, 28.6970, -2.9820, -27.3440, 0.0000, -0.3500, 0.0000
9.9000, 3.9900, -3.9100, 5.7767, 7.1402, 2.3801, -11.8999, 29.3560, -3.0036, -28.6595, 0.0000, -0.3500, 0.0000
9.9100, 0.3500, 3.2600, 5.7656, 2.3799, 0.0000, 4.7598, 30.3616, -4.2051, -28.2759, 0.0000, -0.3500, 0.0000
9.9200, -1.7000, 1.5300, 5.7556, 14.2798, -11.8999, 0.0000, 29.8865, -3.2437, -28.5724, 0.0000, -0.3500, 0.0000
9.9300, 4.4500, -1.9900, 5.7489, 26.1800, 7.1399, 4.7598, 29.2508, -3.1851, -29.8477, 0.0000, -0.3500, 0.0000
9.9400, 1.6700, 5.0400, 5.7411, 26.1798, 4.7600, 9.5201, 28.4112, -4.0141, -28.4754, 0.0000, -0.3500, 0.0000
9.9500, -1.8600, -0.1700, 5.7322, 14.2798, 0.0000, -19.0401, 28.9321, -4.2166, -27.8247, 0.0000, -0.3500, 0.0000
9.9600, -1.3400, -3.1500, 5.7256, 28.5599, 0.0000, 0.0000, 28.9824, -4.1299, -30.3797, 0.0000, -0.3500, 0.0000
9.9700, 0.0500, 1.2400, 5.7178, 11.9002, -2.3801, -33.3200, 29.2557, -2.8310, -27.7278, 0.0000, -0.3500, 0.0000
9.9800, 3.5000, -1.9900, 5.7111, 7.1402, 4.7600, -21.4195, 28.7381, -3.1929, -27.3231, 0.0000, -0.3500, 0.0000
9.9900, -2.6000, -0.1600, 5.7044, 2.3799, 14.2798, 9.5196, 28.5776, -3.8381, -29.5808, 0.0000, -0.3500, 0.0000
10.0000, -1.3800, 1.3900, 5.6978, 4.7600, -2.3801, -9.5201, 30.5579, -4.2802, -29.8716, 0.0000, 0.0000, -1.2000
10.0100, -1.3400, -0.4500, 5.6922, 19.0399, 0.0000, -11.8999, 2.7882, -13.4629, -21.9699, 0.0000, 0.0000, -1.2000
10.0200, 1.0500, -2.9100, 5.6878, 14.2798, -2.3801, -11.9004, 0.8646, -13.2502, -20.9333, 0.0000, 0.0000, -1.2000
10.0300, 0.9100, 1.5000, 5.6822, -11.8999, 9.5201, 0.0000, 2.3159, -15.4061, -22.8052, 0.0000, 0.0000, -1.2000
10.0400, 0.6500, 2.4600, 5.6767, 23.7999, -4.7600, -33.3200, 0.9910, -15.5410, -23.8952, 0.0000, 0.0000, -1.2000
10.0500, -1.9800, -0.3000, 5.6700, 9.5201, -4.7600, -16.6602, 1.2724, -14.6952, -22.8752, 0.0000, 0.0000, -1.2000
10.0600, -0.0700, -1.1600, 5.6633, 9.5201, 0.0000, 0.0000, 0.2192, -15.1380, -22.9504, 0.0000, 0.0000, -1.2000
10.0700, -1.3300, 2.1500, 5.6578, 2.3801, 0.0000, -9.5196, 1.2400, -15.5191, -23.2827, 0.0000, 0.0000, -1.2000
10.0800, 1.3800, 1.4000, 5.6567, 64.2598, -2.3801, 21.4200, 0.8278, -14.8860, -25.3154, 0.0000, 0.0000, -1.2000
10.0900, 1.0700, 2.4400, 5.6567, 19.0399, -2.3801, -16.6597, 2.1510, -15.6243, -24.9629, 0.0000, 0.0000, -1.2000
10.1000, -3.8600, 1.8500, 5.6556, 19.0399, 2.3799, -2.3804, 2.7380, -15.9773, -24.5715, 0.0000, 0.0000, -1.2000
10.1100, -1.3200, -1.2900, 5.6544, -2.3801, -30.9401, -7.1397, 3.8935, -13.8429, -23.6202, 0.0000, 0.0000, -1.2000
10.1200, -0.4300, 2.1200, 5.6556, 9.5198, -9.5201, -11.8999, 4.0553, -12.6736, -22.1071, 0.0000, 0.0000, -1.2000
10.1300, -0.7500, -0.5300, 5.6611, 0.0000, 0.0000, -2.3799, 4.4255, -11.4485, -21.6790, 0.0000, 0.0000, -1.2000
10.1400, 0.4800, 0.0700, 5.6700, 11.9002, -19.0399, -7.1402, 4.5032, -9.6735, -22.1028, 0.0000, 0.0000, -1.2000
10.1500, -1.0500, 0.9400, 5.6833, -2.3799, 0.0000, 0.0000, 5.5514, -9.3531, -20.8472, 0.0000, 0.0000, -1.2000
10.1600, -0.9500, -0.1700, 5.6989, -9.5201, 0.0000, 0.0000, 5.5201, -9.3189, -21.7068, 0.0000, 0.0000, -1.2000
10.1700, 3.2500, 1.4900, 5.7156, -4.7600, 2.3799, -2.3801, 5.7480, -10.0338, -23.2567, 0.0000, 0.0000, -1.2000
10.1800, -0.6200, 1.0400, 5.7344, -11.8999, -26.1803, 23.7999, 6.0947, -9.2745, -23.3328, 0.0000, 0.0000, -1.2000
10.1900, -2.1100, 0.0200, 5.7533, 9.5201, 2.3799, -11.8999, 4.8833, -9.2981, -21.4900, 0.0000, 0.0000, -1.2000
10.2000, -0.7300, 0.3700, 5.7700, -2.3801, 2.3804, -2.3799, 5.2057, -10.0427, -21.7177, 0.0000, 0.0000, -1.2000
10.2100, -1.1700, 0.8700, 5.7856, 14.2801, -9.5201, -2.3801, 4.4062, -10.2176, -21.9012, 0.0000, 0.0000, -1.2000
10.2200, 0.0700, -0.0300, 5.8011, 2.3799, -11.8999, -4.7598, 4.7909, -10.2749, -22.2914, 0.0000, 0.0000, -1.2000
10.2300, 0.7600, 0.2100, 5.8167, -9.5201, -9.5201, 2.3801, 4.3832, -10.1007, -23.9545, 0.0000, 0.0000, -1.2000
10.2400, 1.2300, 1.3600, 5.8300, 2.3801, 33.3200, -30.9401, 3.5550, -11.6692, -21.9604, 0.0000, 0.0000, -1.2000
10.2500, -0.2700, -0.3100, 5.8444, -4.7600, 0.0000, -2.3799, 3.7776, -12.3172, -22.2283, 0.0000, 0.0000, -1.2000
10.2600, -3.3400, -0.9800, 5.8600, -11.8999, 4.7598, -16.6600, 3.4417, -13.5967, -22.2018, 0.0000, 0.0000, -1.2000
10.2700, 0.3900, 0.7800, 5.8756, 23.8001, 0.0000, -4.7600, 2.3358, -15.1018, -22.6102, 0.0000, 0.0000, -1.2000
10.2800, -0.9600, 1.1600, 5.8900, 7.1402, -4.7603, 0.0000, 2.2685, -15.7706, -23.1469, 0.0000, 0.0000, -1.2000
10.2900, 0.0400, -0.2100, 5.9044, 11.8999, 2.3799, -7.1399, 2.0603, -14.9212, -23.0214, 0.0000, 0.0000, -1.2000
10.3000, -0.1400, 0.5900, 5.9189, 7.1402, 0.0000, -2.3800, 1.8450, -14.9566, -23.1555, 0.0000, 0.0000, -1.2000
10.3100, -1.6300, 0.1500, 5.9333, 11.8999, 0.0000, -2.3800, 1.2626, -15.0805, -23.0195, 0.0000, 0.0000, -1.2000
10.3200, 1.3200, 1.1200, 5.9489, 11.9002, -4.7598, -7.1400, 0.2847, -15.0815, -22.8586, 0.0000, 0.0000, -1.2000
10.3300, 0.6900, 0.9100, 5.9656, 9.5198, -14.2803, -7.1399, 0.8876, -14.4343, -23.0742, 0.0000, 0.0000, -1.2000
10.3400, -2.0100, -0.0500, 5.9833, -7.1397, 2.3799, -14.2800, 0.7053, -14.7935, -22.5528, 0.0000, 0.0000, -1.2000
10.3500, 0.1100, -0.2100, 6.0011, 16.6597, -2.3799, 0.0000, -0.1729, -14.9800, -23.4378, 0.0000, 0.0000, -1.2000
10.3600, -1.1400, 0.3200, 6.0189, -4.7600, 0.0000, -14.2800, -0.0084, -15.4904, -22.9589, 0.0000, 0.0000, -1.2000
10.3700, 0.8400, 0.2600, 6.0367, -19.0399, 0.0000, -4.7600, -0.6059, -15.0019, -23.1597, 0.0000, 0.0000, -1.2000
10.3800, 0.2400, 1.0400, 6.0533, 9.5198, -9.5201, -33.3200, -1.4175, -15.0642, -21.4165, 0.0000, 0.0000, -1.2000
10.3900, 0.1800, 0.4600, 6.0700, -2.3801, -9.5201, -4.7600, -0.9861, -15.1459, -23.0197, 0.0000, 0.0000, -1.2000
10.4000, -1.9200, -0.9000, 6.0867, 176.1196, 4.7603, -7.1400, -9.4959, -15.4597, -22.6659, 0.0000, 0.0000, -1.2000
10.4100, -3.7300, -1.0400, 6.1044, 0.0000, -11.8999, -7.1399, -2.1708, -14.7304, -22.7859, 0.0000, 0.0000, -1.2000
10.4200, 0.3300, 1.0400, 6.1233, 2.3799, -28.5597, -9.5199, -2.4033, -14.7710, -22.6178, 0.0000, 0.0000, -1.2000
10.4300, -2.4100, -1.2900, 6.1433, -7.1402, -4.7598, -7.1399, -2.4149, -14.4336, -21.6351, 0.0000, 0.0000, -1.2000
10.4400, -0.8300, -0.8100, 6.1622, -9.5201, 11.8999, -7.1399, -3.0522, -15.3683, -22.0862, 0.0000, 0.0000, -1.2000
10.4500, 0.3900, 0.4500, 6.1811, 26.1798, 7.1397, -9.5198, -4.7371, -16.2739, -21.9488, 0.0000, 0.0000, -1.2000
10.4600, -3.9200, 0.5600, 6.1944, 2.3799, 4.7598, -4.7598, -5.0722, -15.6670, -21.8855, 0.0000, 0.0000, -1.2000
10.4700, 2.9100, 0.5600, 6.2078, 21.4198, -7.1397, -4.7600, -5.3599, -15.7170, -22.5448, 0.0000, 0.0000, -1.2000
10.4800, -0.2400, -0.5900, 6.2211, -4.7600, -7.1402, -11.8999, -5.5281, -15.5888, -21.3117, 0.0000, 0.0000, -1.2000
10.4900, -1.5300, -0.0100, 6.2378, -9.5201, -11.8999, -11.9002, -5.4200, -15.5073, -21.1135, 0.0000, 0.0000, -1.2000
10.5000, 1.1700, 0.3400, 6.2533, 0.0000, -19.0396, -11.8999, -5.8788, -15.2781, -21.2820, 0.0000, 0.0000, -1.2000
10.5100, -2.7900, -1.2900, 6.2711, -14.2798, 0.0000, -11.8999, -5.6780, -15.1858, -20.0033, 0.0000, 0.0000, -1.2000
10.5200, -0.4500, 0.0100, 0.0067, -9.5198, 9.5201, -4.7600, -6.3415, -16.7260, -20.6095, 0.0000, 0.0000, -1.2000
10.5300, 2.6800, 1.2100, 0.0233, -11.8999, -4.7598, -19.0399, -7.1095, -15.9375, -19.5357, 0.0000, 0.0000, -1.2000
10.5400, -1.1100, 1.6400, 0.0378, 0.0000, -7.1402, -4.7600, -7.4422, -15.6594, -19.7748, 0.0000, 0.0000, -1.2000
10.5500, 0.2800, -0.7000, 0.0533, 0.0000, -4.7603, -9.5201, -7.4676, -16.0913, -19.8296, 0.0000, 0.0000, -1.2000
10.5600, -3.0700, -0.9000, 0.0689, 16.6597, -23.7999, -2.3801, -8.7525, -14.4292, -19.6961, 0.0000, 0.0000, -1.2000
10.5700, -1.5700, 0.7500, 0.0833, -23.7999, -7.1402, -7.1399, -8.2675, -15.5110, -19.4419, 0.0000, 0.0000, -1.2000
10.5800, 2.7300, 0.8400, 0.0978, -2.3801, -4.7603, 2.3799, -8.2916, -15.2445, -20.0404, 0.0000, 0.0000, -1.2000
10.5900, -1.7200, -0.8400, 0.1144, -16.6597, -4.7598, -19.0399, -8.8122, -15.1945, -19.3622, 0.0000, 0.0000, -1.2000
10.6000, 0.4800, -0.1500, 0.1311, 0.0000, -11.8999, 7.1399, -9.9120, -16.1745, -19.2304, 0.0000, 0.0000, -1.2000
10.6100, 1.0800, 1.7700, 0.1467, -23.7999, 30.9401, -11.8999, -9.8246, -16.8728, -19.5648, 0.0000, 0.0000, -1.2000
10.6200, -0.7500, 0.5400, 0.1611, -7.1402, 0.0000, -4.7600, -9.6309, -14.1310, -19.8177, 0.0000, 0.0000, -1.2000
10.6300, -0.0800, 0.0800, 0.1778, 0.0000, 0.0000, 0.0000, -9.2479, -14.5173, -19.8581, 0.0000, 0.0000, -1.2000
10.6400, 0.0700, 0.0400, 0.1967, 14.2801, -2.3799, -2.3801, -9.8051, -13.4004, -19.4316, 0.0000, 0.0000, -1.2000
10.6500, -0.6600, 1.3000, 0.2156, -11.8999, -2.3804, 19.0401, -10.0733, -13.9797, -20.8466, 0.0000, 0.0000, -1.2000
10.6600, 0.5800, 2.0900, 0.2344, 4.7598, 40.4596, -4.7600, -10.6860, -15.1804, -18.8591, 0.0000, 0.0000, -1.2000
10.6700, 0.2100, -0.0200, 0.2511, -9.5201, 0.0000, 4.7600, -10.1668, -15.3045, -19.5414, 0.0000, 0.0000, -1.2000
10.6800, -1.1900, -0.4200, 0.2644, -7.1402, 0.0000, -2.3801, -10.6412, -16.6992, -21.3008, 0.0000, 0.0000, -1.2000
10.6900, 0.8100, 0.7500, 0.2789, 2.3801, -4.7600, -16.6597, -10.3766, -18.3500, -18.7634, 0.0000, 0.0000, -1.2000
10.7000, 1.9800, 0.6400, 0.2944, 0.0000, 21.4200, 0.0000, -10.2284, -18.2639, -20.9608, 0.0000, 0.0000, -1.2000
10.7100, 0.8900, 1.9200, 0.3122, 7.1402, 0.0000, -19.0401, -9.5963, -16.5040, -21.4789, 0.0000, 0.0000, -1.2000
10.7200, 1.1900, 0.4500, 0.3300, 4.7603, -11.8999, 0.0000, -9.5200, -16.1925, -21.5002, 0.0000, 0.0000, -1.2000
10.7300, 0.1300, -0.2500, 0.3489, -4.7600, 0.0000, -30.9401, -9.5958, -15.9793, -21.2310, 0.0000, 0.0000, -1.2000
10.7400, -0.2900, -0.3200, 0.3689, -2.3801, -9.5198, -19.0401, -9.6813, -15.3759, -20.0900, 0.0000, 0.0000, -1.2000
10.7500, 1.3000, -0.2700, 0.3911, -16.6597, -2.3799, -21.4200, -8.8711, -15.0625, -19.1810, 0.0000, 0.0000, -1.2000
10.7600, -0.3100, 1.0700, 0.4111, 4.7600, -11.8999, -4.7598, -9.1402, -14.9416, -20.7575, 0.0000, 0.0000, -1.2000
10.7700, 0.5600, 1.5400, 0.4311, 0.0000, 2.3799, -4.7598, -8.8888, -15.2320, -20.5843, 0.0000, 0.0000, -1.2000
10.7800, 0.2300, -0.9700, 0.4522, 14.2801, -2.3801, -9.5196, -9.2562, -15.5189, -20.0164, 0.0000, 0.0000, -1.2000
10.7900, -4.0300, 1.2400, 0.4722, 11.9002, -7.1399, 9.5196, -10.1704, -14.8722, -22.3828, 0.0000, 0.0000, -1.2000
10.8000, -0.3800, 1.9400, 0.4933, 11.8999, -14.2798, 14.2798, -10.8186, -14.8689, -22.2446, 0.0000, 0.0000, -1.2000
10.8100, 3.2100, 0.2600, 0.5133, 11.8999, -4.7600, -4.7598, -11.4202, -15.3560, -21.8766, 0.0000, 0.0000, -1.2000
10.8200, -1.3200, -0.2500, 0.5344, -26.1800, -11.8999, 4.7603, -11.4156, -14.6134, -22.9553, 0.0000, 0.0000, -1.2000
10.8300, 2.1300, 2.1300, 0.5522, -19.0399, -16.6600, -7.1402, -11.3874, -15.4706, -22.0277, 0.0000, 0.0000, -1.2000
10.8400, 1.8600, -0.1300, 0.5689, 14.2801, -2.3801, 0.0000, -12.2499, -16.4430, -21.2635, 0.0000, 0.0000, -1.2000
10.8500, -1.3200, -2.0800, 0.5878, -16.6600, -33.3200, 4.7598, -11.5118, -15.3225, -21.8214, 0.0000, 0.0000, -1.2000
