t, ax, ay, alpha, w1, w2, w3, u1, u2, u3, vbx_sp, vby_sp, wb_sp
10.4000, 0.0000, 0.0000, 0.0000, -14.2798, 4.7600, -14.2801, 0.1581, -13.1093, -19.8338, 0.0000, 0.0000, -1.2000
10.4100, 0.0000, 0.0000, 0.0000, 0.0000, -16.6600, -2.3799, -0.2949, -13.0418, -20.4107, 0.0000, 0.0000, -1.2000
10.4200, 0.0000, 0.0000, 0.0000, 4.7598, 4.7600, -11.9002, -0.7976, -13.6587, -19.6534, 0.0000, 0.0000, -1.2000
10.4300, 0.0000, 0.0000, 0.0000, -4.7603, -14.2800, -9.5201, -1.3599, -13.3145, -19.9212, 0.0000, 0.0000, -1.2000
10.4400, 0.0000, 0.0000, 0.0000, -7.1402, -16.6600, -4.7600, -2.3840, -14.2899, -20.3482, 0.0000, 0.0000, -1.2000
10.4500, 0.0000, 0.0000, 0.0000, 9.5196, 0.0000, -23.7999, -2.7158, -14.5602, -19.8026, 0.0000, 0.0000, -1.2000
10.4600, 0.0000, 0.0000, 0.0000, 0.0000, -23.7999, 0.0000, -2.6629, -14.2768, -20.2247, 0.0000, 0.0000, -1.2000
10.4700, 0.0000, 0.0000, 0.0000, 0.0000, -7.1400, 4.7600, -3.0926, -15.0288, -20.6078, 0.0000, 0.0000, -1.2000
10.4800, 0.0000, 0.0000, 0.0000, -23.7999, -2.3800, -9.5201, -2.7711, -15.3395, -20.9203, 0.0000, 0.0000, -1.2000
10.4900, 0.0000, 0.0000, 0.0000, -4.7598, -2.3800, -26.1800, -3.4349, -14.5884, -20.1435, 0.0000, 0.0000, -1.2000
10.5000, 0.0000, 0.0000, 0.0000, 9.5201, 0.0000, -2.3799, -4.3261, -14.9947, -20.9671, 0.0000, 0.0000, -1.2000
10.5100, 0.0000, 0.0000, 0.0000, 0.0000, -7.1400, 0.0000, -4.4852, -15.1883, -22.2464, 0.0000, 0.0000, -1.2000
10.5200, 0.0000, 0.0000, 0.0000, 4.7598, -4.7600, -4.7600, -4.5078, -15.3687, -21.0280, 0.0000, 0.0000, -1.2000
10.5300, 0.0000, 0.0000, 0.0000, 0.0000, -4.7599, -9.5201, -5.1754, -15.2712, -20.4055, 0.0000, 0.0000, -1.2000
10.5400, 0.0000, 0.0000, 0.0000, 19.0396, -4.7600, -7.1399, -6.4255, -15.9492, -21.1434, 0.0000, 0.0000, -1.2000
10.5500, 0.0000, 0.0000, 0.0000, -4.7598, 0.0000, 7.1397, -5.9561, -15.8125, -20.5354, 0.0000, 0.0000, -1.2000
10.5600, 0.0000, 0.0000, 0.0000, -14.2798, -11.8999, 0.0000, -6.5368, -15.2173, -23.2370, 0.0000, 0.0000, -1.2000
10.5700, 0.0000, 0.0000, 0.0000, 0.0000, -11.8999, 9.5201, -6.6964, -15.5819, -21.7792, 0.0000, 0.0000, -1.2000
10.5800, 0.0000, 0.0000, 0.0000, -4.7603, -16.6600, -2.3799, -6.9512, -15.8410, -21.0812, 0.0000, 0.0000, -1.2000
10.5900, 0.0000, 0.0000, 0.0000, -16.6597, -11.9002, -11.8999, -7.0541, -16.0773, -22.2034, 0.0000, 0.0000, -1.2000
10.6000, 0.0000, 0.0000, 0.0000, 9.5201, -2.3799, 2.3804, -8.2385, -16.4632, -21.8512, 0.0000, 0.0000, -1.2000
10.6100, 0.0000, 0.0000, 0.0000, 0.0000, -4.7600, -7.1397, -8.6039, -16.5412, -20.8516, 0.0000, 0.0000, -1.2000
10.6200, 0.0000, 0.0000, 0.0000, 4.7603, 2.3801, 0.0000, -9.0855, -16.6886, -22.5422, 0.0000, 0.0000, -1.2000
10.6300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -4.7603, -9.2161, -16.5353, -21.9877, 0.0000, 0.0000, -1.2000
10.6400, 0.0000, 0.0000, 0.0000, 9.5201, -9.5201, 0.0000, -9.8247, -16.6803, -21.6799, 0.0000, 0.0000, -1.2000
10.6500, 0.0000, 0.0000, 0.0000, 4.7603, -14.2798, 11.8999, -10.1314, -16.5952, -23.3456, 0.0000, 0.0000, -1.2000
10.6600, 0.0000, 0.0000, 0.0000, 0.0000, -2.3801, -16.6602, -10.1468, -16.7264, -21.2174, 0.0000, 0.0000, -1.2000
10.6700, 0.0000, 0.0000, 0.0000, -2.3799, -4.7598, -4.7598, -10.3221, -16.0566, -21.9123, 0.0000, 0.0000, -1.2000
10.6800, 0.0000, 0.0000, 0.0000, -14.2798, 7.1402, 0.0000, -8.8040, -15.8403, -22.4845, 0.0000, 0.0000, -1.2000
10.6900, 0.0000, 0.0000, 0.0000, -11.8999, -11.9002, -9.5201, -8.8080, -16.4561, -21.2035, 0.0000, 0.0000, -1.2000
10.7000, 0.0000, 0.0000, 0.0000, 4.7598, -9.5198, 0.0000, -8.4961, -16.2963, -21.4668, 0.0000, 0.0000, -1.2000
10.7100, 0.0000, 0.0000, 0.0000, 0.0000, -11.8999, -19.0401, -8.5419, -15.9308, -20.9616, 0.0000, 0.0000, -1.2000
10.7200, 0.0000, 0.0000, 0.0000, -19.0396, -7.1399, -11.8999, -8.2688, -15.8560, -21.3829, 0.0000, 0.0000, -1.2000
10.7300, 0.0000, 0.0000, 0.0000, -11.8999, 0.0000, -9.5201, -7.6699, -17.3407, -21.9234, 0.0000, 0.0000, -1.2000
10.7400, 0.0000, 0.0000, 0.0000, 0.0000, 4.7600, -7.1397, -8.8098, -18.2874, -22.1158, 0.0000, 0.0000, -1.2000
10.7500, 0.0000, 0.0000, 0.0000, -7.1402, -4.7598, -16.6602, -8.7473, -18.2932, -21.6922, 0.0000, 0.0000, -1.2000
10.7600, 0.0000, 0.0000, 0.0000, -2.3799, 2.3801, -2.3799, -8.1559, -18.7314, -22.5097, 0.0000, 0.0000, -1.2000
10.7700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -4.7598, -8.8983, -18.1240, -21.1954, 0.0000, 0.0000, -1.2000
10.7800, 0.0000, 0.0000, 0.0000, -2.3799, -21.4200, -9.5196, -8.0354, -16.0549, -21.6753, 0.0000, 0.0000, -1.2000
10.7900, 0.0000, 0.0000, 0.0000, -9.5201, -11.8999, 0.0000, -7.2403, -16.8299, -21.8578, 0.0000, 0.0000, -1.2000
10.8000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -16.6602, -8.1016, -16.3807, -20.9561, 0.0000, 0.0000, -1.2000
10.8100, 0.0000, 0.0000, 0.0000, 0.0000, -28.5599, -7.1402, -8.6970, -14.2771, -21.3618, 0.0000, 0.0000, -1.2000
10.8200, 0.0000, 0.0000, 0.0000, 11.8999, -9.5201, 16.6597, -8.6452, -15.0411, -22.3826, 0.0000, 0.0000, -1.2000
10.8300, 0.0000, 0.0000, 0.0000, -26.1798, -2.3799, 4.7598, -9.1146, -15.2361, -21.3150, 0.0000, 0.0000, -1.2000
10.8400, 0.0000, 0.0000, 0.0000, -14.2798, -4.7600, -4.7598, -8.9381, -14.5135, -20.5387, 0.0000, 0.0000, -1.2000
10.8500, 0.0000, 0.0000, 0.0000, -7.1402, -21.4200, -14.2798, -9.2453, -14.8852, -19.7734, 0.0000, 0.0000, -1.2000
10.8600, 0.0000, 0.0000, 0.0000, 0.0000, -2.3799, 0.0000, -9.6847, -14.7880, -18.5912, 0.0000, 0.0000, -1.2000
10.8700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -11.8999, -10.3429, -16.3496, -18.9803, 0.0000, 0.0000, -1.2000
10.8800, 0.0000, 0.0000, 0.0000, -9.5201, -2.3799, 0.0000, -10.4967, -16.9620, -21.4288, 0.0000, 0.0000, -1.2000
10.8900, 0.0000, 0.0000, 0.0000, 7.1402, -7.1399, 11.8999, -11.8762, -16.6028, -23.7650, 0.0000, 0.0000, -1.2000
10.9000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 2.3799, -12.1206, -17.6798, -23.1428, 0.0000, 0.0000, -1.2000
10.9100, 0.0000, 0.0000, 0.0000, -9.5201, -11.8999, 0.0000, -11.5624, -17.0989, -21.7036, 0.0000, 0.0000, -1.2000
10.9200, 0.0000, 0.0000, 0.0000, -4.7603, 0.0000, -2.3799, -11.7636, -16.3285, -21.5278, 0.0000, 0.0000, -1.2000
10.9300, 0.0000, 0.0000, 0.0000, 4.7598, -4.7600, -21.4200, -12.1268, -15.4023, -20.2845, 0.0000, 0.0000, -1.2000
10.9400, 0.0000, 0.0000, 0.0000, 4.7598, -4.7600, -2.3801, -11.1986, -14.4987, -20.0163, 0.0000, 0.0000, -1.2000
10.9500, 0.0000, 0.0000, 0.0000, 11.8999, -11.8999, -26.1798, -11.2125, -13.9380, -19.5376, 0.0000, 0.0000, -1.2000
10.9600, 0.0000, 0.0000, 0.0000, -26.1803, 2.3801, -19.0399, -10.7323, -15.1498, -19.9520, 0.0000, 0.0000, -1.2000
10.9700, 0.0000, 0.0000, 0.0000, 16.6597, -4.7598, -14.2801, -10.9970, -15.3268, -20.3058, 0.0000, 0.0000, -1.2000
10.9800, 0.0000, 0.0000, 0.0000, -2.3799, -16.6600, -7.1399, -12.0145, -14.5762, -20.0611, 0.0000, 0.0000, -1.2000
10.9900, 0.0000, 0.0000, 0.0000, -7.1397, 7.1402, -2.3801, -12.2516, -15.3126, -20.7228, 0.0000, 0.0000, -1.2000
11.0000, 0.0000, 0.0000, 0.0000, -2.3804, -9.5198, -7.1399, -12.6687, -15.4543, -20.3610, 0.0000, 0.0000, -1.2000
11.0100, 0.0000, 0.0000, 0.0000, -21.4200, -14.2798, -2.3799, -12.8342, -15.9674, -21.2569, 0.0000, 0.0000, -1.2000
11.0200, 0.0000, 0.0000, 0.0000, -11.8999, 0.0000, 0.0000, -12.4737, -16.4850, -21.2648, 0.0000, 0.0000, -1.2000
11.0300, 0.0000, 0.0000, 0.0000, -7.1402, -2.3801, -2.3799, -12.8007, -16.6485, -21.0218, 0.0000, 0.0000, -1.2000
11.0400, 0.0000, 0.0000, 0.0000, -16.6602, -7.1402, -19.0399, -11.6368, -16.6584, -21.2254, 0.0000, 0.0000, -1.2000
11.0500, 0.0000, 0.0000, 0.0000, -14.2798, -4.7598, -2.3799, -11.9709, -17.6711, -21.7269, 0.0000, 0.0000, -1.2000
11.0600, 0.0000, 0.0000, 0.0000, -4.7598, -9.5201, 14.2798, -11.9023, -17.2744, -21.7027, 0.0000, 0.0000, -1.2000
11.0700, 0.0000, 0.0000, 0.0000, -9.5201, -7.1397, 0.0000, -12.9031, -16.9850, -21.3936, 0.0000, 0.0000, -1.2000
11.0800, 0.0000, 0.0000, 0.0000, 16.6597, 0.0000, -40.4599, -12.8811, -17.1093, -19.7548, 0.0000, 0.0000, -1.2000
11.0900, 0.0000, 0.0000, 0.0000, 11.8999, 4.7598, -19.0399, -12.2656, -17.5709, -20.5706, 0.0000, 0.0000, -1.2000
11.1000, 0.0000, 0.0000, 0.0000, -9.5201, 2.3804, -2.3801, -12.2509, -17.3423, -21.2426, 0.0000, 0.0000, -1.2000
11.1100, 0.0000, 0.0000, 0.0000, -7.1397, -14.2798, -16.6600, -11.8168, -16.5922, -20.1198, 0.0000, 0.0000, -1.2000
11.1200, 0.0000, 0.0000, 0.0000, -23.7999, -9.5201, -2.3800, -12.1055, -18.5817, -20.6418, 0.0000, 0.0000, -1.2000
11.1300, 0.0000, 0.0000, 0.0000, 19.0401, 4.7598, -23.8000, -13.1073, -18.3201, -20.5506, 0.0000, 0.0000, -1.2000
11.1400, 0.0000, 0.0000, 0.0000, -9.5201, -14.2798, -11.8999, -13.0383, -17.5452, -20.2558, 0.0000, 0.0000, -1.2000
11.1500, 0.0000, 0.0000, 0.0000, 21.4200, 0.0000, -23.8000, -13.9792, -18.2895, -20.1212, 0.0000, 0.0000, -1.2000
11.1600, 0.0000, 0.0000, 0.0000, 33.3195, -9.5201, -11.9001, -14.0489, -18.0428, -20.1945, 0.0000, 0.0000, -1.2000
11.1700, 0.0000, 0.0000, 0.0000, -30.9396, -4.7598, -11.8999, -13.4745, -18.1983, -21.3160, 0.0000, 0.0000, -1.2000
11.1800, 0.0000, 0.0000, 0.0000, -4.7598, -4.7603, 14.2801, -13.8113, -18.9700, -21.8730, 0.0000, 0.0000, -1.2000
11.1900, 0.0000, 0.0000, 0.0000, 16.6597, 4.7603, 9.5198, -14.3680, -19.2864, -22.4686, 0.0000, 0.0000, -1.2000
11.2000, 0.0000, 0.0000, 0.0000, -45.2199, -4.7598, -4.7600, -14.3385, -19.4263, -21.1305, 0.0000, 0.0000, -1.2000
11.2100, 0.0000, 0.0000, 0.0000, -9.5201, -16.6597, -9.5201, -13.5803, -19.1215, -21.2139, 0.0000, 0.0000, -1.2000
11.2200, 0.0000, 0.0000, 0.0000, 16.6597, -11.8999, -2.3799, -13.9600, -18.8935, -20.6947, 0.0000, 0.0000, -1.2000
11.2300, 0.0000, 0.0000, 0.0000, 7.1402, 2.3804, -7.1399, -13.2170, -19.4349, -19.1465, 0.0000, 0.0000, -1.2000
11.2400, 0.0000, 0.0000, 0.0000, -2.3804, -4.7603, -19.0401, -13.6429, -19.0701, -19.4514, 0.0000, 0.0000, -1.2000
11.2500, 0.0000, 0.0000, 0.0000, -2.3799, -19.0401, -14.2798, -13.9932, -18.8174, -18.9541, 0.0000, 0.0000, -1.2000
11.2600, 0.0000, 0.0000, 0.0000, -9.5201, 4.7603, -16.6600, -14.4983, -19.3523, -19.0081, 0.0000, 0.0000, -1.2000
11.2700, 0.0000, 0.0000, 0.0000, 0.0000, -2.3799, 2.3799, -16.3645, -19.5176, -19.0866, 0.0000, 0.0000, -1.2000
11.2800, 0.0000, 0.0000, 0.0000, 0.0000, -4.7603, -7.1399, -17.8531, -19.1154, -18.3106, 0.0000, 0.0000, -1.2000
11.2900, 0.0000, 0.0000, 0.0000, 0.0000, -4.7598, 0.0000, -17.0184, -19.2422, -18.7835, 0.0000, 0.0000, -1.2000
11.3000, 0.0000, 0.0000, 0.0000, 11.8999, -14.2803, -40.4599, -15.3708, -19.4452, -16.9365, 0.0000, 0.0000, -1.2000
11.3100, 0.0000, 0.0000, 0.0000, -9.5200, 7.1397, -2.3801, -15.1853, -18.8364, -17.4028, 0.0000, 0.0000, -1.2000
11.3200, 0.0000, 0.0000, 0.0000, 7.1400, 9.5196, 0.0000, -15.2446, -19.4469, -18.0941, 0.0000, 0.0000, -1.2000
11.3300, 0.0000, 0.0000, 0.0000, -14.2800, -14.2803, -16.6600, -14.9446, -19.8137, -17.3955, 0.0000, 0.0000, -1.2000
11.3400, 0.0000, 0.0000, 0.0000, 7.1400, 0.0000, -14.2801, -15.0706, -18.8147, -18.1251, 0.0000, 0.0000, -1.2000
11.3500, 0.0000, 0.0000, 0.0000, 0.0000, -21.4200, -7.1399, -15.1071, -18.0913, -18.1809, 0.0000, 0.0000, -1.2000
11.3600, 0.0000, 0.0000, 0.0000, -2.3800, 4.7598, -11.8999, -15.0947, -18.6621, -17.4921, 0.0000, 0.0000, -1.2000
11.3700, 0.0000, 0.0000, 0.0000, 0.0000, 7.1402, -11.8999, -15.3917, -17.5863, -18.2626, 0.0000, 0.0000, -1.2000
11.3800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -2.3799, -14.9050, -18.7087, -17.9791, 0.0000, 0.0000, -1.2000
11.3900, 0.0000, 0.0000, 0.0000, -30.9399, -19.0396, 14.2801, -15.6701, -18.0429, -19.7046, 0.0000, 0.0000, -1.2000
11.4000, 0.0000, 0.0000, 0.0000, -9.5200, 7.1402, -9.5201, -16.1346, -17.4764, -19.3580, 0.0000, 0.0000, -1.2000
11.4100, 0.0000, 0.0000, 0.0000, 2.3800, 0.0000, -9.5198, -16.1313, -17.6833, -18.7662, 0.0000, 0.0000, -1.2000
11.4200, 0.0000, 0.0000, 0.0000, 0.0000, -9.5196, -21.4200, -15.7890, -14.9437, -20.5750, 0.0000, 0.0000, -1.2000
11.4300, 0.0000, 0.0000, 0.0000, -14.2800, -9.5201, -2.3801, -15.4691, -16.9064, -17.8277, 0.0000, 0.0000, -1.2000
11.4400, 0.0000, 0.0000, 0.0000, 2.3800, -28.5602, -2.3799, -15.4112, -16.4252, -18.4564, 0.0000, 0.0000, -1.2000
11.4500, 0.0000, 0.0000, 0.0000, -19.0399, 0.0000, 0.0000, -15.0547, -18.0352, -18.9178, 0.0000, 0.0000, -1.2000
11.4600, 0.0000, 0.0000, 0.0000, -4.7600, 0.0000, -9.5201, -15.8209, -20.5179, -17.4031, 0.0000, 0.0000, -1.2000
11.4700, 0.0000, 0.0000, 0.0000, -19.0400, -7.1400, 16.6602, -15.4225, -20.4121, -20.3402, 0.0000, 0.0000, -1.2000
11.4800, 0.0000, 0.0000, 0.0000, -2.3800, -9.5200, 2.3804, -16.1087, -19.5427, -19.4509, 0.0000, 0.0000, -1.2000
11.4900, 0.0000, 0.0000, 0.0000, -14.2800, -7.1400, 0.0000, -15.1193, -18.8955, -20.3726, 0.0000, 0.0000, -1.2000
11.5000, 0.0000, 0.0000, 0.0000, -9.5199, 19.0400, 14.2798, -15.5658, -18.6393, -20.6130, 0.0000, 0.0000, -1.2000
11.5100, 0.0000, 0.0000, 0.0000, 4.7600, -19.0400, -4.7598, -16.6731, -17.7624, -20.5700, 0.0000, 0.0000, -1.2000
11.5200, 0.0000, 0.0000, 0.0000, -14.2800, 7.1400, -14.2798, -16.1667, -18.0464, -19.5140, 0.0000, 0.0000, -1.2000
11.5300, 0.0000, 0.0000, 0.0000, 0.0000, -14.2800, 2.3799, -15.9875, -16.9351, -20.6630, 0.0000, 0.0000, -1.2000
11.5400, 0.0000, 0.0000, 0.0000, -16.6600, -4.7600, -11.8999, -15.1980, -17.8646, -19.5129, 0.0000, 0.0000, -1.2000
11.5500, 0.0000, 0.0000, 0.0000, -9.5199, -4.7600, 2.3799, -15.8449, -16.6469, -19.2953, 0.0000, 0.0000, -1.2000
11.5600, 0.0000, 0.0000, 0.0000, 23.8000, 4.7600, 0.0000, -16.6103, -16.9274, -20.8023, 0.0000, 0.0000, -1.2000
11.5700, 0.0000, 0.0000, 0.0000, -14.2800, -14.2800, 2.3799, -16.2622, -15.7603, -19.5668, 0.0000, 0.0000, -1.2000
11.5800, 0.0000, 0.0000, 0.0000, -14.2800, 11.8999, -9.5201, -16.5784, -16.8400, -19.5007, 0.0000, 0.0000, -1.2000
11.5900, 0.0000, 0.0000, 0.0000, 9.5199, -19.0399, 11.8999, -16.6035, -15.8911, -21.2554, 0.0000, 0.0000, -1.2000
11.6000, 0.0000, 0.0000, 0.0000, -7.1400, -21.4200, -21.4195, -15.1509, -16.4936, -19.2655, 0.0000, 0.0000, -1.2000
11.6100, 0.0000, 0.0000, 0.0000, -7.1399, -2.3800, -11.8999, -14.9990, -17.1761, -19.3966, 0.0000, 0.0000, -1.2000
11.6200, 0.0000, 0.0000, 0.0000, 0.0000, -21.4199, -7.1402, -16.5264, -16.4332, -20.6867, 0.0000, 0.0000, -1.2000
11.6300, 0.0000, 0.0000, 0.0000, 0.0000, -21.4200, -7.1402, -17.2100, -17.8529, -20.8588, 0.0000, 0.0000, -1.2000
11.6400, 0.0000, 0.0000, 0.0000, 7.1400, -4.7600, 0.0000, -17.6140, -18.0041, -20.2340, 0.0000, 0.0000, -1.2000
11.6500, 0.0000, 0.0000, 0.0000, 11.8999, -7.1402, 0.0000, -18.8346, -18.3777, -20.5888, 0.0000, 0.0000, -1.2000
11.6600, 0.0000, 0.0000, 0.0000, -16.6600, 4.7600, -4.7598, -16.9947, -18.7542, -20.3964, 0.0000, 0.0000, -1.2000
11.6700, 0.0000, 0.0000, 0.0000, -7.1402, -19.0399, 0.0000, -16.2458, -18.5454, -19.4917, 0.0000, 0.0000, -1.2000
11.6800, 0.0000, 0.0000, 0.0000, -7.1399, -2.3799, -9.5201, -15.8766, -19.3466, -19.7705, 0.0000, 0.0000, -1.2000
11.6900, 0.0000, 0.0000, 0.0000, -7.1399, 2.3799, -26.1798, -16.8859, -20.8571, -20.1312, 0.0000, 0.0000, -1.2000
11.7000, 0.0000, 0.0000, 0.0000, -9.5201, -7.1399, -16.6597, -18.1404, -21.0988, -19.3274, 0.0000, 0.0000, -1.2000
11.7100, 0.0000, 0.0000, 0.0000, 0.0000, -2.3801, 0.0000, -18.8284, -20.7353, -20.2094, 0.0000, 0.0000, -1.2000
11.7200, 0.0000, 0.0000, 0.0000, 16.6597, 2.3801, 2.3799, -18.4665, -20.6046, -19.6472, 0.0000, 0.0000, -1.2000
11.7300, 0.0000, 0.0000, 0.0000, -9.5201, -16.6597, -7.1402, -18.7121, -19.8148, -19.4189, 0.0000, 0.0000, -1.2000
11.7400, 0.0000, 0.0000, 0.0000, -7.1399, -11.8999, -2.3804, -16.9117, -19.5104, -19.1760, 0.0000, 0.0000, -1.2000
11.7500, 0.0000, 0.0000, 0.0000, -4.7600, 0.0000, -7.1397, -15.1293, -19.7395, -18.3462, 0.0000, 0.0000, -1.2000
11.7600, 0.0000, 0.0000, 0.0000, -2.3801, 0.0000, -14.2803, -15.6285, -18.9768, -18.0397, 0.0000, 0.0000, -1.2000
11.7700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -16.6602, -15.7470, -19.4648, -18.2138, 0.0000, 0.0000, -1.2000
11.7800, 0.0000, 0.0000, 0.0000, -2.3801, -4.7598, 0.0000, -17.1813, -19.2106, -18.1612, 0.0000, 0.0000, -1.2000
11.7900, 0.0000, 0.0000, 0.0000, 4.7600, -16.6600, 2.3799, -17.8628, -18.5856, -18.1730, 0.0000, 0.0000, -1.2000
11.8000, 0.0000, 0.0000, 0.0000, -7.1399, -11.9002, -14.2798, -17.0884, -17.9282, -18.0427, 0.0000, 0.0000, -1.2000
11.8100, 0.0000, 0.0000, 0.0000, -9.5201, -9.5198, 0.0000, -15.9768, -19.8737, -20.3377, 0.0000, 0.0000, -1.2000
11.8200, 0.0000, 0.0000, 0.0000, 0.0000, 2.3801, -7.1402, -16.2527, -20.3171, -20.9149, 0.0000, 0.0000, -1.2000
11.8300, 0.0000, 0.0000, 0.0000, -4.7600, -16.6600, -7.1399, -16.9914, -19.7472, -19.8490, 0.0000, 0.0000, -1.2000
11.8400, 0.0000, 0.0000, 0.0000, -7.1402, -7.1402, 7.1399, -16.2224, -19.5432, -20.0397, 0.0000, 0.0000, -1.2000
11.8500, 0.0000, 0.0000, 0.0000, -2.3799, -16.6600, 2.3799, -17.2049, -18.5629, -20.2775, 0.0000, 0.0000, -1.2000
11.8600, 0.0000, 0.0000, 0.0000, -40.4599, -11.9002, -4.7600, -16.7309, -18.9891, -19.6265, 0.0000, 0.0000, -1.2000
11.8700, 0.0000, 0.0000, 0.0000, -14.2801, -2.3801, -4.7600, -16.5846, -18.5672, -19.7949, 0.0000, 0.0000, -1.2000
11.8800, 0.0000, 0.0000, 0.0000, -11.8999, -4.7598, 0.0000, -16.5708, -16.8438, -20.0467, 0.0000, 0.0000, -1.2000
11.8900, 0.0000, 0.0000, 0.0000, 0.0000, -4.7600, -14.2798, -16.3966, -17.9089, -19.3253, 0.0000, 0.0000, -1.2000
11.9000, 0.0000, 0.0000, 0.0000, -7.1399, -7.1399, -7.1402, -15.7746, -18.4193, -18.6469, 0.0000, 0.0000, -1.2000
11.9100, 0.0000, 0.0000, 0.0000, -16.6600, -14.2798, -19.0399, -16.4615, -17.4709, -18.5700, 0.0000, 0.0000, -1.2000
11.9200, 0.0000, 0.0000, 0.0000, -21.4200, -4.7600, -7.1402, -16.2924, -16.6107, -19.1944, 0.0000, 0.0000, -1.2000
11.9300, 0.0000, 0.0000, 0.0000, -7.1399, 2.3799, -23.7999, -17.1809, -16.2492, -19.7207, 0.0000, 0.0000, -1.2000
11.9400, 0.0000, 0.0000, 0.0000, -2.3799, -21.4200, -7.1399, -17.9043, -15.2217, -19.5523, 0.0000, 0.0000, -1.2000
11.9500, 0.0000, 0.0000, 0.0000, -9.5201, -9.5201, 2.3799, -17.1176, -15.4195, -20.3666, 0.0000, 0.0000, -1.2000
11.9600, 0.0000, 0.0000, 0.0000, -2.3801, 0.0000, -14.2801, -16.9141, -17.0803, -19.3638, 0.0000, 0.0000, -1.2000
11.9700, 0.0000, 0.0000, 0.0000, -2.3799, -16.6600, -7.1402, -17.8029, -16.8786, -20.5228, 0.0000, 0.0000, -1.2000
11.9800, 0.0000, 0.0000, 0.0000, 0.0000, -14.2801, -2.3801, -17.6322, -15.7095, -20.2424, 0.0000, 0.0000, -1.2000
11.9900, 0.0000, 0.0000, 0.0000, 0.0000, -11.8999, -4.7603, -17.2192, -14.9193, -20.2710, 0.0000, 0.0000, -1.2000
12.0000, 0.0000, 0.0000, 0.0000, -2.3799, 0.0000, -14.2801, -17.3451, -16.3918, -20.3413, 0.0000, 0.0000, 0.0000
12.0100, 0.0000, 0.0000, 0.0000, -11.8999, -16.6600, -16.6600, -6.0531, -6.8981, -9.4752, 0.0000, 0.0000, 0.0000
12.0200, 0.0000, 0.0000, 0.0000, 4.7603, -9.5201, 4.7598, -6.3758, -5.8816, -8.7643, 0.0000, 0.0000, 0.0000
12.0300, 0.0000, 0.0000, 0.0000, 2.3799, 0.0000, -4.7603, -6.3631, -5.5401, -8.8044, 0.0000, 0.0000, 0.0000
12.0400, 0.0000, 0.0000, 0.0000, 9.5201, -35.7001, 0.0000, -6.7999, -6.5496, -9.3359, 0.0000, 0.0000, 0.0000
12.0500, 0.0000, 0.0000, 0.0000, 4.7598, -11.8999, -2.3800, -7.1110, -6.1149, -9.6446, 0.0000, 0.0000, 0.0000
12.0600, 0.0000, 0.0000, 0.0000, -4.7598, -16.6600, 4.7599, -7.7963, -6.0082, -10.1473, 0.0000, 0.0000, 0.0000
12.0700, 0.0000, 0.0000, 0.0000, -4.7598, 14.2801, -4.7599, -7.8461, -7.4819, -10.2825, 0.0000, 0.0000, 0.0000
12.0800, 0.0000, 0.0000, 0.0000, 2.3799, 4.7600, -2.3800, -8.4230, -8.3209, -10.8758, 0.0000, 0.0000, 0.0000
12.0900, 0.0000, 0.0000, 0.0000, -4.7598, -9.5201, 7.1400, -8.5925, -8.4786, -11.3291, 0.0000, 0.0000, 0.0000
12.1000, 0.0000, 0.0000, 0.0000, -35.6998, -19.0401, -9.5201, -8.7428, -8.5984, -11.1868, 0.0000, 0.0000, 0.0000
12.1100, 0.0000, 0.0000, 0.0000, 0.0000, 4.7600, -4.7600, -8.3296, -9.5645, -11.2245, 0.0000, 0.0000, 0.0000
12.1200, 0.0000, 0.0000, 0.0000, -2.3799, 0.0000, -14.2800, -8.3031, -10.0194, -10.6762, 0.0000, 0.0000, 0.0000
12.1300, 0.0000, 0.0000, 0.0000, 14.2798, -11.8999, -9.5199, -9.0102, -9.9578, -10.5667, 0.0000, 0.0000, 0.0000
12.1400, 0.0000, 0.0000, 0.0000, -11.8999, 9.5201, -4.7600, -8.2605, -10.5038, -9.9592, 0.0000, 0.0000, 0.0000
12.1500, 0.0000, 0.0000, 0.0000, 7.1402, 4.7598, 2.3800, -8.6950, -10.2856, -10.2121, 0.0000, 0.0000, 0.0000
12.1600, 0.0000, 0.0000, 0.0000, -11.8999, 7.1402, -9.5201, -7.9296, -10.4797, -9.3938, 0.0000, 0.0000, 0.0000
12.1700, 0.0000, 0.0000, 0.0000, -2.3799, -4.7598, 0.0000, -8.3879, -9.4517, -8.7005, 0.0000, 0.0000, 0.0000
12.1800, 0.0000, 0.0000, 0.0000, -4.7598, 2.3799, -2.3800, -7.5274, -9.4292, -8.8255, 0.0000, 0.0000, 0.0000
12.1900, 0.0000, 0.0000, 0.0000, 4.7598, -7.1402, -4.7600, -7.8423, -9.1153, -8.4102, 0.0000, 0.0000, 0.0000
12.2000, 0.0000, 0.0000, 0.0000, 21.4200, -7.1402, 9.5199, -7.7195, -8.9016, -9.1451, 0.0000, 0.0000, 0.0000
