t, ax, ay, alpha, w1, w2, w3, u1, u2, u3, vbx_sp, vby_sp, wb_sp
7.2400, 2.2300, -1.8600, 5.9544, 0.0000, -19.0400, 7.1402, 17.2235, -36.4405, 19.0078, -0.3500, 0.0000, 0.0000
7.2500, 0.9700, -2.4700, 5.9589, 11.8999, -11.8999, 4.7598, 16.0815, -37.3507, 18.0892, -0.3500, 0.0000, 0.0000
7.2600, -3.0200, 2.9800, 5.9622, 11.8999, 0.0000, 16.6602, 15.3116, -37.4060, 18.0413, -0.3500, 0.0000, 0.0000
7.2700, 1.8800, -1.6100, 5.9600, -4.7600, -4.7600, 4.7603, 17.8549, -37.9193, 18.6584, -0.3500, 0.0000, 0.0000
7.2800, -0.6100, -1.8900, 5.9578, -9.5201, -9.5199, 14.2798, 17.9966, -38.3070, 19.0082, -0.3500, 0.0000, 0.0000
7.2900, 0.0000, 0.0200, 5.9567, -4.7603, -21.4199, 19.0401, 17.7322, -37.3977, 18.3598, -0.3500, 0.0000, 0.0000
7.3000, 2.4700, 0.3700, 5.9589, 0.0000, -11.9002, -16.6597, 19.0196, -37.2937, 20.5599, -0.3500, 0.0000, 0.0000
7.3100, -0.8100, -0.9100, 5.9633, -4.7598, -7.1399, 7.1402, 19.5896, -36.4815, 19.2431, -0.3500, 0.0000, 0.0000
7.3200, 0.8000, -1.2700, 5.9667, 11.8999, -11.8999, -7.1402, 17.1062, -36.6252, 19.5002, -0.3500, 0.0000, 0.0000
7.3300, -3.0100, 1.0200, 5.9700, 2.3799, -23.7999, 19.0396, 15.5148, -35.2010, 18.7928, -0.3500, 0.0000, 0.0000
7.3400, -3.2300, 3.0200, 5.9711, -11.8999, 0.0000, 4.7598, 15.0972, -33.7531, 19.4938, -0.3500, 0.0000, 0.0000
7.3500, 1.6200, -3.8300, 5.9722, 0.0000, 0.0000, 4.7603, 15.9538, -35.0764, 19.7947, -0.3500, 0.0000, 0.0000
7.3600, -1.9500, 0.9800, 5.9722, 16.6600, -26.1800, 0.0000, 16.3430, -32.3046, 19.0847, -0.3500, 0.0000, 0.0000
7.3700, 0.7200, 5.7500, 5.9733, 14.2798, -4.7600, 30.9401, 17.9952, -32.6653, 18.6681, -0.3500, 0.0000, 0.0000
7.3800, 2.9500, 1.3800, 5.9767, 16.6600, -14.2798, 4.7598, 17.5941, -32.8248, 19.9912, -0.3500, 0.0000, 0.0000
7.3900, -5.2500, 0.8000, 5.9811, 40.4599, -7.1402, 11.8999, 16.0926, -29.1901, 18.4895, -0.3500, 0.0000, 0.0000
7.4000, 1.8500, 3.7600, 5.9822, 0.0000, -2.3799, 11.8999, 15.0052, -30.9513, 17.9198, -0.3500, 0.0000, 0.0000
7.4100, 2.2400, -2.0300, 5.9800, 7.1399, 0.0000, 11.8999, 16.0844, -32.9532, 19.5200, -0.3500, 0.0000, 0.0000
7.4200, -2.5400, -4.0600, 5.9778, 19.0399, -14.2801, -11.8999, 16.0964, -30.5691, 18.9359, -0.3500, 0.0000, 0.0000
7.4300, 5.0200, 4.4400, 5.9767, 7.1399, -2.3799, 7.1402, 16.2384, -30.9640, 17.3982, -0.3500, 0.0000, 0.0000
7.4400, 5.4800, 1.4700, 5.9756, -2.3799, -7.1399, 2.3799, 17.7617, -33.1610, 19.4813, -0.3500, 0.0000, 0.0000
7.4500, -2.9800, -2.5600, 5.9756, 23.7999, -23.7999, 16.6602, 16.9433, -35.1715, 19.2212, -0.3500, 0.0000, 0.0000
7.4600, -5.4100, -2.7100, 5.9767, -2.3801, -16.6602, 14.2798, 15.3514, -33.1371, 17.5470, -0.3500, 0.0000, 0.0000
7.4700, 0.7800, 4.9300, 5.9767, -2.3799, -16.6597, 0.0000, 15.6534, -33.6893, 18.7342, -0.3500, 0.0000, 0.0000
7.4800, -2.0600, -0.5300, 5.9756, 9.5198, -19.0401, 21.4200, 17.0703, -34.6247, 18.3379, -0.3500, 0.0000, 0.0000
7.4900, -2.0900, -1.5000, 5.9733, -9.5201, -11.8999, 11.8999, 16.7236, -36.0910, 16.9890, -0.3500, 0.0000, 0.0000
7.5000, 1.7200, 0.2800, 5.9733, -2.3799, -21.4200, -2.3801, 17.5863, -35.4585, 18.8276, 0.0000, -0.3500, 0.0000
7.5100, -3.7700, 2.0000, 5.9756, 0.0000, -11.8999, 4.7600, 24.4561, -16.9405, -6.8885, 0.0000, -0.3500, 0.0000
7.5200, 0.0000, -3.5000, 5.9767, 0.0000, -2.3799, 14.2801, 26.7728, -18.2636, -9.6203, 0.0000, -0.3500, 0.0000
7.5300, 0.8700, -0.8600, 5.9789, 11.8999, -16.6602, 16.6600, 26.6384, -18.1533, -8.6959, 0.0000, -0.3500, 0.0000
7.5400, -1.6200, 1.4300, 5.9789, 14.2798, 0.0000, 14.2801, 24.8615, -18.2635, -9.7241, 0.0000, -0.3500, 0.0000
7.5500, 0.8400, 0.1900, 5.9767, 11.8999, 7.1397, 16.6600, 24.5813, -18.1967, -12.1082, 0.0000, -0.3500, 0.0000
7.5600, -0.6900, -2.3600, 5.9756, 23.7999, -14.2798, -11.8999, 23.2766, -18.3969, -7.7695, 0.0000, -0.3500, 0.0000
7.5700, -1.4800, -2.0400, 5.9733, 9.5201, -14.2803, -9.5198, 22.4234, -18.2395, -7.2645, 0.0000, -0.3500, 0.0000
7.5800, 0.7800, 1.4200, 5.9744, 9.5201, 0.0000, -7.1399, 22.3887, -18.8494, -8.5632, 0.0000, -0.3500, 0.0000
7.5900, 0.9900, 0.0000, 5.9722, 14.2798, 0.0000, -9.5201, 21.1681, -20.1276, -7.2720, 0.0000, -0.3500, 0.0000
7.6000, -0.0700, -4.3500, 5.9700, 4.7598, -21.4200, -2.3799, 23.0862, -18.9810, -7.7540, 0.0000, -0.3500, 0.0000
7.6100, -0.1300, -1.4000, 5.9678, -218.9593, -2.3799, 0.0000, 23.8879, -18.4873, -7.3335, 0.0000, -0.3500, 0.0000
7.6200, 2.6000, -4.0200, 5.9656, -4.7603, -9.5201, 7.1399, 23.1476, -19.6155, -7.7218, 0.0000, -0.3500, 0.0000
7.6300, 2.3600, 2.3400, 5.9633, 28.5602, -11.8999, -2.3799, 21.5686, -20.6736, -8.6315, 0.0000, -0.3500, 0.0000
7.6400, -0.5200, 1.3100, 5.9589, 2.3804, -23.7999, -2.3799, 22.3672, -18.9414, -8.9301, 0.0000, -0.3500, 0.0000
7.6500, -0.8700, -2.3400, 5.9544, 19.0401, 0.0000, -16.6600, 22.0621, -19.5709, -8.2124, 0.0000, -0.3500, 0.0000
7.6600, -0.7200, 0.0400, 5.9511, 0.0000, -42.8400, 4.7600, 23.1054, -16.9549, -9.3825, 0.0000, -0.3500, 0.0000
7.6700, 4.6900, -0.6800, 5.9489, 16.6597, -14.2803, 11.8999, 22.5456, -17.8258, -10.5956, 0.0000, -0.3500, 0.0000
7.6800, 2.9700, -0.9600, 5.9467, 7.1402, -19.0401, 7.1399, 23.5387, -15.9811, -11.2969, 0.0000, -0.3500, 0.0000
7.6900, -3.1700, 0.3300, 5.9456, 9.5201, -28.5597, 0.0000, 23.2562, -15.8257, -10.6524, 0.0000, -0.3500, 0.0000
7.7000, 0.0700, 0.7000, 5.9467, 0.0000, -11.8999, -2.3799, 23.5467, -16.3852, -11.1359, 0.0000, -0.3500, 0.0000
7.7100, 1.2800, 2.7600, 5.9467, 23.7999, -7.1402, 0.0000, 24.0961, -15.2145, -12.8748, 0.0000, -0.3500, 0.0000
7.7200, 4.4300, -1.9000, 5.9444, 11.8999, -7.1402, 2.3799, 24.9632, -14.8380, -13.0787, 0.0000, -0.3500, 0.0000
7.7300, 0.0500, -0.5600, 5.9444, -2.3799, -4.7603, 0.0000, 25.2645, -14.4467, -13.5479, 0.0000, -0.3500, 0.0000
7.7400, -1.4700, -0.0100, 5.9433, 14.2798, 0.0000, 7.1399, 24.2639, -13.8120, -14.8489, 0.0000, -0.3500, 0.0000
7.7500, 0.7400, -1.0000, 5.9422, -57.1198, -4.7603, -9.5201, 27.0897, -14.7979, -14.2574, 0.0000, -0.3500, 0.0000
7.7600, -1.0700, 0.8400, 5.9411, 0.0000, -11.8999, 9.5198, 25.3039, -14.7692, -16.2260, 0.0000, -0.3500, 0.0000
7.7700, 0.0200, 1.2900, 5.9356, 28.5597, 0.0000, -4.7600, 24.4916, -14.3765, -15.9588, 0.0000, -0.3500, 0.0000
7.7800, -1.7100, 2.0700, 5.9333, 4.7598, 0.0000, -9.5198, 24.2555, -16.3178, -14.3905, 0.0000, -0.3500, 0.0000
7.7900, -2.3300, 0.2000, 5.9311, 21.4200, 0.0000, 0.0000, 24.1150, -17.7578, -13.6634, 0.0000, -0.3500, 0.0000
7.8000, 0.3000, -2.2200, 5.9289, 4.7598, 0.0000, -9.5201, 24.2477, -17.5248, -13.3248, 0.0000, -0.3500, 0.0000
7.8100, 0.5600, -0.8200, 5.9278, 0.0000, 2.3801, -7.1399, 25.9687, -16.5917, -13.0060, 0.0000, -0.3500, 0.0000
7.8200, 2.2400, -2.4300, 5.9244, -9.5201, -4.7600, -16.6600, 25.8378, -15.3404, -12.8627, 0.0000, -0.3500, 0.0000
7.8300, -0.4400, -0.4700, 5.9233, 9.5198, 0.0000, 16.6600, 25.7414, -14.0454, -13.2384, 0.0000, -0.3500, 0.0000
7.8400, -1.1100, 0.9300, 5.9244, 14.2801, -11.8999, 21.4200, 24.3771, -13.3048, -13.3890, 0.0000, -0.3500, 0.0000
7.8500, -0.3100, -1.8100, 5.9267, -7.1399, -7.1399, 0.0000, 24.6606, -12.5519, -12.7690, 0.0000, -0.3500, 0.0000
7.8600, 0.1300, 2.6400, 5.9289, 14.2798, -9.5198, -21.4200, 26.0094, -11.7028, -13.5071, 0.0000, -0.3500, 0.0000
7.8700, 1.4000, -3.6000, 5.9311, 19.0401, -2.3799, 7.1402, 25.4227, -11.4042, -14.2361, 0.0000, -0.3500, 0.0000
7.8800, -1.5000, -1.5400, 5.9344, -9.5201, 0.0000, 0.0000, 24.9272, -12.0556, -14.9518, 0.0000, -0.3500, 0.0000
7.8900, -0.8100, -0.6400, 5.9367, 7.1399, 2.3801, -14.2798, 23.9005, -11.1917, -14.8464, 0.0000, -0.3500, 0.0000
7.9000, -0.1300, -1.9300, 5.9389, 38.0800, 9.5201, 2.3799, 24.1920, -11.5898, -15.1061, 0.0000, -0.3500, 0.0000
7.9100, -0.4400, -0.8000, 5.9422, 21.4200, 0.0000, -7.1402, 24.7899, -9.8533, -15.0344, 0.0000, -0.3500, 0.0000
7.9200, 2.0900, -1.6600, 5.9478, -2.3801, -38.0800, -16.6602, 25.3149, -8.0090, -15.1611, 0.0000, -0.3500, 0.0000
7.9300, -2.4100, -0.5700, 5.9533, 0.0000, 2.3799, -4.7598, 25.5616, -10.1957, -14.4672, 0.0000, -0.3500, 0.0000
7.9400, 0.1200, -0.5900, 5.9600, 7.1399, -19.0399, -4.7598, 24.2337, -8.4450, -15.5566, 0.0000, -0.3500, 0.0000
7.9500, 1.4300, 1.2400, 5.9633, -11.8999, 7.1399, -2.3799, 25.7427, -10.7900, -15.8485, 0.0000, -0.3500, 0.0000
7.9600, -2.0500, -0.1600, 5.9644, 7.1399, -7.1402, 2.3799, 25.4775, -10.9185, -16.2560, 0.0000, -0.3500, 0.0000
7.9700, 0.8800, 2.3000, 5.9656, 83.2996, -9.5201, -23.7999, 23.4548, -10.0297, -16.1675, 0.0000, -0.3500, 0.0000
7.9800, 1.3100, 2.8900, 5.9644, 0.0000, 16.6600, -11.8999, 25.5989, -10.8076, -17.7680, 0.0000, -0.3500, 0.0000
7.9900, -0.1400, 1.1700, 5.9644, 26.1798, 0.0000, -9.5201, 24.6828, -11.3533, -17.5453, 0.0000, -0.3500, 0.0000
8.0000, -2.8000, -1.6400, 5.9656, 2.3801, -7.1399, -11.8999, 26.9472, -10.9467, -16.9195, 0.0000, -0.3500, 0.0000
8.0100, 4.0500, -1.6300, 5.9656, 7.1399, -19.0399, 0.0000, 26.3182, -9.2246, -18.1379, 0.0000, -0.3500, 0.0000
8.0200, 3.5000, 3.7000, 5.9678, 9.5201, -83.2999, 4.7598, 26.1673, -6.0694, -18.9477, 0.0000, -0.3500, 0.0000
8.0300, -1.1600, 0.5400, 5.9722, -2.3801, 2.3799, -7.1397, 26.6431, -10.9685, -18.4053, 0.0000, -0.3500, 0.0000
8.0400, -1.9800, -1.4800, 5.9756, 0.0000, -2.3799, -9.5196, 26.4828, -11.3627, -17.9811, 0.0000, -0.3500, 0.0000
8.0500, -0.7800, 1.9600, 5.9789, 9.5201, 14.2801, -11.9004, 27.1039, -12.3386, -18.4692, 0.0000, -0.3500, 0.0000
8.0600, 4.3200, -2.7800, 5.9800, 9.5199, 7.1399, 0.0000, 26.9471, -11.7391, -18.8022, 0.0000, -0.3500, 0.0000
8.0700, 1.0900, -0.3200, 5.9811, 28.5599, 4.7603, -9.5201, 26.7323, -11.3695, -18.5559, 0.0000, -0.3500, 0.0000
8.0800, -2.5800, 3.1000, 5.9822, 0.0000, -9.5201, -2.3804, 27.3013, -11.3073, -19.1567, 0.0000, -0.3500, 0.0000
8.0900, -1.4000, -1.6000, 5.9833, -16.6597, -16.6602, -7.1397, 28.3444, -11.3871, -19.3642, 0.0000, -0.3500, 0.0000
8.1000, -2.8300, 1.0800, 5.9856, 14.2801, 47.6000, -2.3799, 27.5158, -12.9235, -19.6785, 0.0000, -0.3500, 0.0000
8.1100, 1.5100, -1.7400, 5.9856, 4.7598, -16.6602, -4.7603, 27.6692, -9.6466, -18.9848, 0.0000, -0.3500, 0.0000
8.1200, 1.0900, 1.8300, 5.9878, 7.1397, -4.7600, -7.1397, 27.8250, -9.9664, -20.1027, 0.0000, -0.3500, 0.0000
8.1300, -1.7000, -1.9500, 5.9911, 0.0000, 9.5198, 2.3804, 27.8799, -9.9227, -20.1308, 0.0000, -0.3500, 0.0000
8.1400, -2.4100, 1.0400, 5.9944, 4.7600, 0.0000, 0.0000, 27.8411, -9.0449, -20.1798, 0.0000, -0.3500, 0.0000
8.1500, -0.3000, 2.0900, 5.9978, 2.3799, -2.3801, -7.1402, 28.2570, -9.3869, -20.1521, 0.0000, -0.3500, 0.0000
8.1600, 2.5100, -3.0400, 6.0011, -14.2798, 4.7600, 0.0000, 29.0341, -9.2653, -20.2945, 0.0000, -0.3500, 0.0000
8.1700, -1.2400, -0.0500, 6.0056, 28.5599, 0.0000, -14.2803, 25.0383, -9.0934, -19.4294, 0.0000, -0.3500, 0.0000
8.1800, -0.6000, 1.7600, 6.0078, 14.2798, -7.1400, 0.0000, 27.0874, -8.9810, -20.1577, 0.0000, -0.3500, 0.0000
8.1900, -1.1000, 0.0600, 6.0111, 4.7600, -4.7600, 0.0000, 27.9867, -8.9951, -1.0554, 0.0000, -0.3500, 0.0000
8.2000, 2.2600, -4.8100, 6.0144, 7.1399, -2.3800, -16.6597, 27.3334, -7.7177, -23.7430, 0.0000, -0.3500, 0.0000
8.2100, -0.4800, 1.3000, 6.0178, 30.9398, 0.0000, 7.1397, 24.6034, -8.0318, -23.6513, 0.0000, -0.3500, 0.0000
8.2200, -3.5500, -2.0500, 6.0200, -4.7600, 0.0000, -19.0401, 27.0212, -8.4755, -22.1360, 0.0000, -0.3500, 0.0000
8.2300, -5.1500, -0.7900, 6.0211, 21.4198, -14.2800, -14.2803, 27.3683, -7.5081, -19.6610, 0.0000, -0.3500, 0.0000
8.2400, 6.1500, 1.8500, 6.0222, 26.1800, 4.7600, 2.3804, 26.1014, -6.8807, -19.6019, 0.0000, -0.3500, 0.0000
8.2500, -2.4500, 1.6800, 6.0233, 7.1399, -4.7600, 0.0000, 26.4440, -7.2980, -21.7058, 0.0000, -0.3500, 0.0000
8.2600, -5.4200, -1.3600, 6.0233, 14.2801, 128.5197, -4.7599, 27.7271, -12.6043, -22.7339, 0.0000, -0.3500, 0.0000
8.2700, -0.7600, -3.2200, 6.0256, 33.3200, 2.3799, -4.7600, 27.2056, -6.1372, -23.2008, 0.0000, -0.3500, 0.0000
8.2800, 1.7000, 1.3200, 6.0289, 0.0000, -2.3799, -9.5199, 30.1919, -7.2641, -21.0173, 0.0000, -0.3500, 0.0000
8.2900, -0.5300, 0.7200, 6.0344, 21.4200, 0.0000, -28.5599, 31.6791, -7.0712, -20.2324, 0.0000, -0.3500, 0.0000
8.3000, -0.0200, -0.4400, 6.0378, 40.4596, -7.1399, 0.0000, 28.7865, -7.0742, -21.2347, 0.0000, -0.3500, 0.0000
8.3100, 0.7500, -0.2200, 6.0422, 35.6998, 0.0000, -9.5200, 28.6474, -7.5594, -20.6882, 0.0000, -0.3500, 0.0000
8.3200, 6.5700, -1.7200, 6.0444, 49.9802, 0.0000, -7.1400, 27.5072, -7.4450, -22.0763, 0.0000, -0.3500, 0.0000
8.3300, 1.1900, 0.8700, 6.0433, 26.1803, 4.7600, -11.9000, 27.2816, -8.4693, -21.3973, 0.0000, -0.3500, 0.0000
8.3400, -5.1200, 1.1800, 6.0422, 0.0000, -11.9001, -9.5199, 27.1937, -7.3615, -21.4378, 0.0000, -0.3500, 0.0000
8.3500, -1.7400, -2.0400, 6.0411, 0.0000, -7.1400, -16.6600, 27.6258, -6.7208, -21.9347, 0.0000, -0.3500, 0.0000
8.3600, 2.8800, 0.9200, 6.0411, 4.7603, 0.0000, 4.7600, 26.1739, -7.8615, -22.0901, 0.0000, -0.3500, 0.0000
8.3700, 0.1100, 1.5000, 6.0411, -4.7598, -7.1399, 0.0000, 27.1645, -7.2985, -22.4563, 0.0000, -0.3500, 0.0000
8.3800, -1.0600, -0.0600, 6.0411, -7.1402, -14.2801, 0.0000, 27.7443, -6.4895, -22.8716, 0.0000, -0.3500, 0.0000
8.3900, -1.6200, -2.9100, 6.0422, 14.2798, 0.0000, -21.4199, 27.1390, -7.7231, -21.6862, 0.0000, -0.3500, 0.0000
8.4000, 0.7600, 2.3400, 6.0433, 11.9004, 2.3799, -2.3800, 27.3826, -7.2034, -22.7669, 0.0000, -0.3500, 0.0000
8.4100, 4.0100, 0.6700, 6.0433, -7.1402, 14.2801, -9.5199, 28.2130, -6.6344, -23.3752, 0.0000, -0.3500, 0.0000
8.4200, 0.2600, -1.4400, 6.0433, 16.6597, 19.0401, 2.3800, 28.3950, -7.1962, -24.0670, 0.0000, -0.3500, 0.0000
8.4300, -3.2400, 1.3300, 6.0467, -21.4200, -2.3799, -4.7599, 30.4459, -7.1286, -23.8839, 0.0000, -0.3500, 0.0000
8.4400, -1.0900, 0.9600, 6.0489, -2.3799, -26.1800, -4.7599, 29.7931, -5.8322, -23.9493, 0.0000, -0.3500, 0.0000
8.4500, 2.9800, -0.0800, 6.0489, 2.3799, -2.3799, 0.0000, 28.8109, -6.7449, -24.7397, 0.0000, -0.3500, 0.0000
8.4600, 2.1900, -0.4900, 6.0489, 14.2798, 7.1399, -11.8999, 27.7897, -6.9434, -24.3352, 0.0000, -0.3500, 0.0000
8.4700, -1.6600, 0.7800, 6.0489, 21.4200, 11.8999, -14.2800, 27.9713, -6.8730, -24.2177, 0.0000, -0.3500, 0.0000
8.4800, -0.7100, -0.4800, 6.0489, 0.0000, 0.0000, 0.0000, 29.9130, -5.5742, -24.5733, 0.0000, -0.3500, 0.0000
8.4900, 1.7500, -4.1000, 6.0500, 26.1803, -2.3799, -2.3799, 29.0619, -5.8363, -25.0026, 0.0000, -0.3500, 0.0000
8.5000, 0.1700, 2.6200, 6.0533, 23.8004, -2.3799, -11.8999, 27.6534, -6.0449, -24.1222, 0.0000, -0.3500, 0.0000
8.5100, -0.1900, 1.7300, 6.0556, 0.0000, -16.6600, -9.5199, 28.0755, -5.3000, -24.4997, 0.0000, -0.3500, 0.0000
8.5200, -1.7100, -1.4600, 6.0589, 16.6602, -11.8999, -7.1400, 28.1591, -5.3480, -24.2750, 0.0000, -0.3500, 0.0000
8.5300, -0.2600, 1.2500, 6.0611, 2.3799, 16.6600, -71.3999, 29.6701, -5.4331, -20.8111, 0.0000, -0.3500, 0.0000
8.5400, 4.5600, -2.2900, 6.0633, -2.3799, 19.0401, -23.7999, 29.9997, -6.2153, -24.7019, 0.0000, -0.3500, 0.0000
8.5500, -1.7700, 0.8400, 6.0656, -40.4599, -7.1399, -9.5201, 30.7704, -4.6851, -24.7905, 0.0000, -0.3500, 0.0000
8.5600, 1.4100, -0.4400, 6.0678, 4.7600, -9.5201, -9.5198, 28.0133, -4.4366, -24.2111, 0.0000, -0.3500, 0.0000
8.5700, -0.9900, -0.5500, 6.0700, 14.2798, 0.0000, -19.0401, 28.7840, -4.4109, -24.2431, 0.0000, -0.3500, 0.0000
8.5800, 2.5000, -0.8900, 6.0733, 2.3801, 0.0000, 7.1399, 28.8740, -4.3982, -24.1120, 0.0000, -0.3500, 0.0000
8.5900, -4.4600, 0.8200, 6.0767, -2.3801, 4.7600, -11.8999, 28.6923, -4.1687, -23.9855, 0.0000, -0.3500, 0.0000
8.6000, -2.0600, -0.8500, 6.0800, 11.8999, -2.3799, -11.8999, 29.0703, -3.0067, -23.8229, 0.0000, -0.3500, 0.0000
8.6100, 1.4100, 0.5700, 6.0833, 0.0000, -4.7598, -11.8999, 29.5019, -2.2549, -23.7112, 0.0000, -0.3500, 0.0000
8.6200, 6.0900, -1.5100, 6.0856, 7.1399, -7.1402, -19.0401, 27.6036, -3.5566, -22.5374, 0.0000, -0.3500, 0.0000
8.6300, -2.9200, 0.0100, 6.0900, 19.0399, -9.5201, 11.8999, 27.5710, -2.8152, -23.9741, 0.0000, -0.3500, 0.0000
8.6400, -3.8400, -2.4400, 6.0922, 0.0000, -4.7600, -11.9002, 27.5893, -3.2672, -22.7052, 0.0000, -0.3500, 0.0000
8.6500, -0.8300, 0.4800, 6.0933, 9.5201, -9.5201, -4.7600, 28.3511, -2.7931, -23.5699, 0.0000, -0.3500, 0.0000
8.6600, 3.1200, 2.3500, 6.0933, 4.7600, 0.0000, -7.1399, 28.9154, -4.6106, -22.9706, 0.0000, -0.3500, 0.0000
8.6700, 0.2500, 3.3700, 6.0944, 0.0000, 9.5201, -14.2801, 29.0668, -4.4908, -23.8955, 0.0000, -0.3500, 0.0000
8.6800, -0.5700, 0.0400, 6.0933, -9.5201, 0.0000, -26.1800, 28.7949, -5.4928, -23.0149, 0.0000, -0.3500, 0.0000
8.6900, -3.6900, -0.4900, 6.0933, -2.3801, -7.1399, -23.8001, 29.6172, -4.6564, -21.6544, 0.0000, -0.3500, 0.0000
8.7000, -0.4800, -0.7500, 6.0911, 45.2199, -7.1399, -16.6600, 27.7822, -5.5307, -20.9720, 0.0000, -0.3500, 0.0000
8.7100, 2.3000, 6.7400, 6.0900, 16.6600, 14.2801, -9.5201, 28.0918, -6.7484, -23.4126, 0.0000, -0.3500, 0.0000
8.7200, -0.1900, 0.8000, 6.0867, 14.2801, -11.8999, 0.0000, 28.3559, -5.9037, -26.0421, 0.0000, -0.3500, 0.0000
8.7300, -1.3100, -3.0000, 6.0811, -11.8999, 7.1399, -21.4198, 30.6426, -8.0459, -24.5279, 0.0000, -0.3500, 0.0000
8.7400, -3.3900, 0.2600, 6.0778, 0.0000, -9.5201, 0.0000, 29.3436, -6.1500, -25.2003, 0.0000, -0.3500, 0.0000
8.7500, 7.0300, -1.8300, 6.0722, 123.7595, -9.5201, -16.6600, 23.5551, -6.7556, -25.6078, 0.0000, -0.3500, 0.0000
8.7600, -3.1900, 5.4100, 6.0689, 2.3799, -2.3799, -21.4200, 29.1475, -7.4349, -24.6407, 0.0000, -0.3500, 0.0000
8.7700, -2.9000, 0.9800, 6.0656, 26.1798, -4.7600, 4.7603, 30.5771, -5.2240, -26.7893, 0.0000, -0.3500, 0.0000
8.7800, 1.3600, -4.5400, 6.0656, 9.5201, 7.1399, -11.8999, 29.9450, -5.5851, -25.7920, 0.0000, -0.3500, 0.0000
8.7900, -0.7000, 0.4300, 6.0667, 4.7598, -2.3799, 0.0000, 29.9452, -4.8726, -25.5320, 0.0000, -0.3500, 0.0000
8.8000, -0.1000, 1.7000, 6.0700, 0.0000, -9.5201, 4.7598, 30.8021, -3.6417, -27.9485, 0.0000, -0.3500, 0.0000
8.8100, 0.3000, 0.4600, 6.0722, 16.6597, -2.3801, -9.5201, 29.9431, -3.4718, -25.9268, 0.0000, -0.3500, 0.0000
8.8200, -2.4500, -1.2500, 6.0767, -19.0399, 0.0000, -7.1402, 30.8804, -2.3906, -26.8445, 0.0000, -0.3500, 0.0000
8.8300, 3.8000, 1.1300, 6.0811, 9.5201, -7.1399, -23.7999, 31.1468, -2.2580, -26.8567, 0.0000, -0.3500, 0.0000
8.8400, -2.9600, 2.4500, 6.0844, 14.2801, -4.7600, -14.2798, 30.2461, -2.6467, -25.4324, 0.0000, -0.3500, 0.0000
8.8500, -3.6100, -1.8400, 6.0867, 0.0000, 0.0000, 0.0000, 27.5485, -2.7598, -26.4203, 0.0000, -0.3500, 0.0000
8.8600, -0.0600, 1.7900, 6.0911, 28.5599, -4.7600, -9.5201, 29.5851, -1.3129, -28.2065, 0.0000, -0.3500, 0.0000
8.8700, 3.1800, -3.0200, 6.0944, 14.2798, 16.6600, -7.1397, 28.9352, -2.2839, -28.1532, 0.0000, -0.3500, 0.0000
8.8800, -1.9200, 4.7400, 6.0978, 23.7999, 4.7598, 2.3799, 27.9615, -2.0522, -28.5270, 0.0000, -0.3500, 0.0000
8.8900, -2.9600, -1.3200, 6.1033, 26.1800, 7.1402, -9.5201, 28.7697, -1.8907, -27.9039, 0.0000, -0.3500, 0.0000
8.9000, 1.2400, -4.6800, 6.1089, 19.0401, -4.7600, -9.5201, 29.7242, -1.1478, -27.8787, 0.0000, -0.3500, 0.0000
8.9100, 2.9000, 1.7300, 6.1144, 11.8999, 19.0399, -16.6602, 29.3705, -2.9823, -27.6020, 0.0000, -0.3500, 0.0000
8.9200, -0.6500, 6.2900, 6.1189, 26.1800, 0.0000, -9.5201, 27.5390, -3.4415, -28.0603, 0.0000, -0.3500, 0.0000
8.9300, -2.5200, 0.1900, 6.1178, 23.7999, -7.1402, -7.1402, 29.3344, -3.4514, -28.0548, 0.0000, -0.3500, 0.0000
8.9400, 0.9800, -2.5800, 6.1167, 11.8999, -7.1402, 0.0000, 30.3071, -2.6093, -28.7570, 0.0000, -0.3500, 0.0000
8.9500, 2.5100, 2.3000, 6.1167, 11.8999, 2.3799, 2.3799, 32.2427, -4.2224, -27.7521, 0.0000, -0.3500, 0.0000
8.9600, -0.0800, 3.4600, 6.1156, 19.0401, -4.7600, -4.7598, 31.6117, -4.2870, -27.8809, 0.0000, -0.3500, 0.0000
8.9700, -0.7000, -0.4400, 6.1100, 11.8999, 2.3799, -14.2798, 31.7380, -5.1732, -27.1248, 0.0000, -0.3500, 0.0000
8.9800, -0.5200, -3.1700, 6.1056, 23.7999, 0.0000, -38.0802, 30.6084, -4.9760, -25.4132, 0.0000, -0.3500, 0.0000
8.9900, 5.2300, 1.6000, 6.1000, 14.2798, 14.2798, -7.1397, 28.6667, -5.5774, -26.2949, 0.0000, -0.3500, 0.0000
9.0000, -1.7000, 5.1500, 6.0944, 0.0000, 0.0000, -7.1397, 29.3150, -6.7064, -27.0872, 0.0000, -0.3500, 0.0000
9.0100, -3.9700, 1.1300, 6.0867, 4.7603, 0.0000, -28.5602, 29.4516, -6.3897, -25.4000, 0.0000, -0.3500, 0.0000
9.0200, 1.1800, -0.5000, 6.0811, 23.7999, 9.5198, -7.1397, 28.7780, -5.1289, -25.2032, 0.0000, -0.3500, 0.0000
9.0300, 3.2500, 1.9100, 6.0756, 16.6602, 0.0000, 0.0000, 27.9056, -5.1995, -27.8764, 0.0000, -0.3500, 0.0000
9.0400, -1.6700, 4.6100, 6.0700, 7.1402, 0.0000, 2.3800, 29.5379, -5.0354, -31.2161, 0.0000, -0.3500, 0.0000
